Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000749,0.002047
1,3,PMPI_Bcast,PMPI_Bcast,0.000749,0.002047
1,5,PMPI_Bcast,PMPI_Bcast,0.000749,0.002047
1,9,PMPI_Bcast,PMPI_Bcast,0.000749,0.002047
1,17,PMPI_Bcast,PMPI_Bcast,0.000749,0.002047
3,4,PMPI_Bcast,PMPI_Bcast,0.002047,0.003248
5,6,PMPI_Bcast,PMPI_Bcast,0.002047,0.003281
5,7,PMPI_Bcast,PMPI_Bcast,0.002047,0.003281
9,10,PMPI_Bcast,PMPI_Bcast,0.002047,0.003312
9,11,PMPI_Bcast,PMPI_Bcast,0.002047,0.003312
9,13,PMPI_Bcast,PMPI_Bcast,0.002047,0.003312
1,5,PMPI_Bcast,PMPI_Bcast,0.000751,0.003343
1,17,PMPI_Bcast,PMPI_Bcast,0.000751,0.003344
17,18,PMPI_Bcast,PMPI_Bcast,0.002047,0.003344
17,19,PMPI_Bcast,PMPI_Bcast,0.002047,0.003344
17,21,PMPI_Bcast,PMPI_Bcast,0.002047,0.003344
17,25,PMPI_Bcast,PMPI_Bcast,0.002047,0.003344
1,3,PMPI_Bcast,PMPI_Bcast,0.000751,0.003345
1,9,PMPI_Bcast,PMPI_Bcast,0.000751,0.003345
1,2,PMPI_Bcast,PMPI_Bcast,0.000751,0.003345
7,8,PMPI_Bcast,PMPI_Bcast,0.003281,0.004477
11,12,PMPI_Bcast,PMPI_Bcast,0.003312,0.004508
13,14,PMPI_Bcast,PMPI_Bcast,0.003312,0.00454
13,15,PMPI_Bcast,PMPI_Bcast,0.003312,0.00454
19,20,PMPI_Bcast,PMPI_Bcast,0.003344,0.004546
3,4,PMPI_Bcast,PMPI_Bcast,0.003345,0.004547
5,6,PMPI_Bcast,PMPI_Bcast,0.003343,0.004578
5,7,PMPI_Bcast,PMPI_Bcast,0.003343,0.004578
21,22,PMPI_Bcast,PMPI_Bcast,0.003344,0.004579
21,23,PMPI_Bcast,PMPI_Bcast,0.003344,0.004579
25,26,PMPI_Bcast,PMPI_Bcast,0.003344,0.00461
25,27,PMPI_Bcast,PMPI_Bcast,0.003344,0.00461
