Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000452,0.00047
2,1,PMPI_Send,PMPI_Recv,0.000472,0.00049
1,3,PMPI_Send,PMPI_Recv,0.00049,0.000507
3,1,PMPI_Send,PMPI_Recv,0.000509,0.000527
1,4,PMPI_Send,PMPI_Recv,0.000527,0.000544
4,1,PMPI_Send,PMPI_Recv,0.000546,0.000564
1,5,PMPI_Send,PMPI_Recv,0.000564,0.000581
5,1,PMPI_Send,PMPI_Recv,0.000583,0.000601
1,6,PMPI_Send,PMPI_Recv,0.000601,0.000618
6,1,PMPI_Send,PMPI_Recv,0.00062,0.000637
1,7,PMPI_Send,PMPI_Recv,0.000637,0.000655
7,1,PMPI_Send,PMPI_Recv,0.000656,0.000674
1,8,PMPI_Send,PMPI_Recv,0.000674,0.000692
8,1,PMPI_Send,PMPI_Recv,0.000693,0.000711
1,9,PMPI_Send,PMPI_Recv,0.000711,0.000729
9,1,PMPI_Send,PMPI_Recv,0.00073,0.000748
1,10,PMPI_Send,PMPI_Recv,0.000748,0.000765
10,1,PMPI_Send,PMPI_Recv,0.000767,0.000784
1,11,PMPI_Send,PMPI_Recv,0.000784,0.000802
11,1,PMPI_Send,PMPI_Recv,0.000803,0.000821
1,12,PMPI_Send,PMPI_Recv,0.000821,0.000839
12,1,PMPI_Send,PMPI_Recv,0.00084,0.000858
1,13,PMPI_Send,PMPI_Recv,0.000858,0.000876
13,1,PMPI_Send,PMPI_Recv,0.000877,0.000894
1,14,PMPI_Send,PMPI_Recv,0.000894,0.000912
14,1,PMPI_Send,PMPI_Recv,0.000913,0.000931
1,15,PMPI_Send,PMPI_Recv,0.000931,0.000949
15,1,PMPI_Send,PMPI_Recv,0.00095,0.000968
1,16,PMPI_Send,PMPI_Recv,0.000968,0.000985
16,1,PMPI_Send,PMPI_Recv,0.000986,0.001004
1,2,PMPI_Send,PMPI_Recv,0.001004,0.001022
2,1,PMPI_Send,PMPI_Recv,0.001022,0.001039
1,3,PMPI_Send,PMPI_Recv,0.001039,0.001057
3,1,PMPI_Send,PMPI_Recv,0.001057,0.001075
1,4,PMPI_Send,PMPI_Recv,0.001075,0.001093
4,1,PMPI_Send,PMPI_Recv,0.001093,0.00111
1,5,PMPI_Send,PMPI_Recv,0.00111,0.001128
5,1,PMPI_Send,PMPI_Recv,0.001128,0.001146
1,6,PMPI_Send,PMPI_Recv,0.001146,0.001163
6,1,PMPI_Send,PMPI_Recv,0.001163,0.001181
1,7,PMPI_Send,PMPI_Recv,0.001181,0.001199
7,1,PMPI_Send,PMPI_Recv,0.001199,0.001216
1,8,PMPI_Send,PMPI_Recv,0.001216,0.001234
8,1,PMPI_Send,PMPI_Recv,0.001234,0.001252
1,9,PMPI_Send,PMPI_Recv,0.001252,0.001269
9,1,PMPI_Send,PMPI_Recv,0.001269,0.001287
1,10,PMPI_Send,PMPI_Recv,0.001287,0.001305
10,1,PMPI_Send,PMPI_Recv,0.001306,0.001323
