Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000988,0.001138
2,1,PMPI_Send,PMPI_Recv,0.00114,0.001262
1,3,PMPI_Send,PMPI_Recv,0.001263,0.001482
3,1,PMPI_Send,PMPI_Recv,0.001484,0.001704
1,4,PMPI_Send,PMPI_Recv,0.001704,0.001825
4,1,PMPI_Send,PMPI_Recv,0.001827,0.001949
1,5,PMPI_Send,PMPI_Recv,0.001949,0.002071
5,1,PMPI_Send,PMPI_Recv,0.002072,0.002194
1,6,PMPI_Send,PMPI_Recv,0.002194,0.002413
6,1,PMPI_Send,PMPI_Recv,0.002415,0.002634
1,7,PMPI_Send,PMPI_Recv,0.002634,0.002951
7,1,PMPI_Send,PMPI_Recv,0.002953,0.00327
1,8,PMPI_Send,PMPI_Recv,0.00327,0.003489
8,1,PMPI_Send,PMPI_Recv,0.00349,0.00371
1,9,PMPI_Send,PMPI_Recv,0.00371,0.003832
9,1,PMPI_Send,PMPI_Recv,0.003833,0.003955
1,10,PMPI_Send,PMPI_Recv,0.003955,0.004174
10,1,PMPI_Send,PMPI_Recv,0.004176,0.004395
1,11,PMPI_Send,PMPI_Recv,0.004395,0.004712
11,1,PMPI_Send,PMPI_Recv,0.004713,0.00503
1,12,PMPI_Send,PMPI_Recv,0.00503,0.005249
12,1,PMPI_Send,PMPI_Recv,0.005251,0.00547
1,13,PMPI_Send,PMPI_Recv,0.00547,0.005689
13,1,PMPI_Send,PMPI_Recv,0.005691,0.00591
1,14,PMPI_Send,PMPI_Recv,0.00591,0.006227
14,1,PMPI_Send,PMPI_Recv,0.006228,0.006545
1,15,PMPI_Send,PMPI_Recv,0.006545,0.00696
15,1,PMPI_Send,PMPI_Recv,0.006961,0.007375
1,16,PMPI_Send,PMPI_Recv,0.007375,0.007692
16,1,PMPI_Send,PMPI_Recv,0.007693,0.00801
1,2,PMPI_Send,PMPI_Recv,0.00801,0.008132
2,1,PMPI_Send,PMPI_Recv,0.008132,0.008254
1,3,PMPI_Send,PMPI_Recv,0.008254,0.008473
3,1,PMPI_Send,PMPI_Recv,0.008473,0.008693
1,4,PMPI_Send,PMPI_Recv,0.008693,0.008815
4,1,PMPI_Send,PMPI_Recv,0.008815,0.008936
1,5,PMPI_Send,PMPI_Recv,0.008936,0.009058
5,1,PMPI_Send,PMPI_Recv,0.009058,0.00918
1,6,PMPI_Send,PMPI_Recv,0.00918,0.009399
6,1,PMPI_Send,PMPI_Recv,0.009399,0.009619
1,7,PMPI_Send,PMPI_Recv,0.009619,0.009936
7,1,PMPI_Send,PMPI_Recv,0.009936,0.010253
1,8,PMPI_Send,PMPI_Recv,0.010253,0.010472
8,1,PMPI_Send,PMPI_Recv,0.010472,0.010691
1,9,PMPI_Send,PMPI_Recv,0.010691,0.010813
9,1,PMPI_Send,PMPI_Recv,0.010813,0.010935
1,10,PMPI_Send,PMPI_Recv,0.010935,0.011154
10,1,PMPI_Send,PMPI_Recv,0.011154,0.011374
1,11,PMPI_Send,PMPI_Recv,0.011374,0.011691
11,1,PMPI_Send,PMPI_Recv,0.011691,0.012007
1,12,PMPI_Send,PMPI_Recv,0.012007,0.012227
