Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,3,PMPI_Bcast,PMPI_Bcast,0.000463,0.000481
1,5,PMPI_Bcast,PMPI_Bcast,0.000463,0.000481
1,9,PMPI_Bcast,PMPI_Bcast,0.000463,0.000481
1,17,PMPI_Bcast,PMPI_Bcast,0.000463,0.000481
1,2,PMPI_Bcast,PMPI_Bcast,0.000463,0.000488
1,5,PMPI_Bcast,PMPI_Bcast,0.000465,0.000499
5,6,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
5,7,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
9,10,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
9,11,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
9,13,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
1,17,PMPI_Bcast,PMPI_Bcast,0.000465,0.000499
17,18,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
17,19,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
17,21,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
17,25,PMPI_Bcast,PMPI_Bcast,0.000481,0.000499
1,9,PMPI_Bcast,PMPI_Bcast,0.000465,0.0005
1,3,PMPI_Bcast,PMPI_Bcast,0.000465,0.0005
1,2,PMPI_Bcast,PMPI_Bcast,0.000465,0.000507
3,4,PMPI_Bcast,PMPI_Bcast,0.000481,0.000513
7,8,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
1,5,PMPI_Bcast,PMPI_Bcast,0.000465,0.000517
11,12,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
13,14,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
13,15,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
21,22,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
19,20,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
17,19,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
1,17,PMPI_Bcast,PMPI_Bcast,0.000465,0.000517
17,25,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
25,26,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
25,27,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
25,29,PMPI_Bcast,PMPI_Bcast,0.000499,0.000517
1,9,PMPI_Bcast,PMPI_Bcast,0.000465,0.000518
9,10,PMPI_Bcast,PMPI_Bcast,0.0005,0.000518
9,11,PMPI_Bcast,PMPI_Bcast,0.0005,0.000518
9,13,PMPI_Bcast,PMPI_Bcast,0.0005,0.000518
5,6,PMPI_Bcast,PMPI_Bcast,0.000499,0.000518
1,3,PMPI_Bcast,PMPI_Bcast,0.000465,0.000518
17,18,PMPI_Bcast,PMPI_Bcast,0.000499,0.000518
17,21,PMPI_Bcast,PMPI_Bcast,0.000499,0.000518
5,7,PMPI_Bcast,PMPI_Bcast,0.000499,0.000518
1,2,PMPI_Bcast,PMPI_Bcast,0.000465,0.000525
3,4,PMPI_Bcast,PMPI_Bcast,0.0005,0.000532
21,23,PMPI_Bcast,PMPI_Bcast,0.000499,0.000532
1,5,PMPI_Bcast,PMPI_Bcast,0.000465,0.000534
15,16,PMPI_Bcast,PMPI_Bcast,0.000517,0.000534
19,20,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
17,19,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
1,17,PMPI_Bcast,PMPI_Bcast,0.000465,0.000535
27,28,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
29,30,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
29,31,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
25,29,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
17,25,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
25,26,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
25,27,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
5,6,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
11,12,PMPI_Bcast,PMPI_Bcast,0.000518,0.000535
1,3,PMPI_Bcast,PMPI_Bcast,0.000465,0.000536
13,14,PMPI_Bcast,PMPI_Bcast,0.000518,0.000536
13,15,PMPI_Bcast,PMPI_Bcast,0.000518,0.000536
17,18,PMPI_Bcast,PMPI_Bcast,0.000517,0.000536
17,21,PMPI_Bcast,PMPI_Bcast,0.000517,0.000536
21,22,PMPI_Bcast,PMPI_Bcast,0.000518,0.000536
1,9,PMPI_Bcast,PMPI_Bcast,0.000465,0.000536
9,13,PMPI_Bcast,PMPI_Bcast,0.000518,0.000536
9,10,PMPI_Bcast,PMPI_Bcast,0.000518,0.000536
9,11,PMPI_Bcast,PMPI_Bcast,0.000518,0.000536
5,7,PMPI_Bcast,PMPI_Bcast,0.000517,0.000536
7,8,PMPI_Bcast,PMPI_Bcast,0.000518,0.000536
1,2,PMPI_Bcast,PMPI_Bcast,0.000465,0.000542
3,4,PMPI_Bcast,PMPI_Bcast,0.000518,0.00055
21,23,PMPI_Bcast,PMPI_Bcast,0.000518,0.00055
23,24,PMPI_Bcast,PMPI_Bcast,0.000532,0.00055
1,17,PMPI_Bcast,PMPI_Bcast,0.000465,0.000553
17,19,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
19,20,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
31,32,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
27,28,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
29,30,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
29,31,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
5,6,PMPI_Bcast,PMPI_Bcast,0.000534,0.000553
1,5,PMPI_Bcast,PMPI_Bcast,0.000465,0.000553
1,3,PMPI_Bcast,PMPI_Bcast,0.000465,0.000553
17,25,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
25,26,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
25,29,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
25,27,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
15,16,PMPI_Bcast,PMPI_Bcast,0.000536,0.000553
11,12,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
21,22,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
17,18,PMPI_Bcast,PMPI_Bcast,0.000535,0.000554
17,21,PMPI_Bcast,PMPI_Bcast,0.000535,0.000554
13,14,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
13,15,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
5,7,PMPI_Bcast,PMPI_Bcast,0.000534,0.000554
7,8,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
1,9,PMPI_Bcast,PMPI_Bcast,0.000465,0.000554
9,13,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
9,10,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
9,11,PMPI_Bcast,PMPI_Bcast,0.000536,0.000554
