Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,5,PMPI_Bcast,PMPI_Bcast,0.000449,0.000457
1,2,PMPI_Bcast,PMPI_Bcast,0.000449,0.000457
1,3,PMPI_Bcast,PMPI_Bcast,0.000449,0.000457
1,9,PMPI_Bcast,PMPI_Bcast,0.000449,0.000465
1,17,PMPI_Bcast,PMPI_Bcast,0.000449,0.000465
1,2,PMPI_Bcast,PMPI_Bcast,0.000449,0.000465
1,3,PMPI_Bcast,PMPI_Bcast,0.000449,0.000465
1,5,PMPI_Bcast,PMPI_Bcast,0.000449,0.000465
5,6,PMPI_Bcast,PMPI_Bcast,0.000457,0.000465
5,7,PMPI_Bcast,PMPI_Bcast,0.000457,0.000465
1,33,PMPI_Bcast,PMPI_Bcast,0.000449,0.000473
9,13,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
9,10,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
9,11,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
17,21,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
17,18,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
17,19,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
1,3,PMPI_Bcast,PMPI_Bcast,0.000449,0.000473
1,2,PMPI_Bcast,PMPI_Bcast,0.000449,0.000473
1,5,PMPI_Bcast,PMPI_Bcast,0.000449,0.000473
5,7,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
5,6,PMPI_Bcast,PMPI_Bcast,0.000465,0.000473
33,37,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
33,34,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
33,35,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
17,25,PMPI_Bcast,PMPI_Bcast,0.000465,0.000481
1,17,PMPI_Bcast,PMPI_Bcast,0.000449,0.000481
1,9,PMPI_Bcast,PMPI_Bcast,0.000449,0.000481
13,15,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
13,14,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
11,12,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
21,23,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
21,22,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
19,20,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
1,3,PMPI_Bcast,PMPI_Bcast,0.000449,0.000481
1,2,PMPI_Bcast,PMPI_Bcast,0.000449,0.000481
1,5,PMPI_Bcast,PMPI_Bcast,0.000449,0.000481
5,7,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
5,6,PMPI_Bcast,PMPI_Bcast,0.000473,0.000481
33,41,PMPI_Bcast,PMPI_Bcast,0.000473,0.000489
33,49,PMPI_Bcast,PMPI_Bcast,0.000473,0.000489
35,36,PMPI_Bcast,PMPI_Bcast,0.000481,0.000489
