Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000424,0.000442
1,3,PMPI_Bcast,PMPI_Bcast,0.000424,0.000442
1,5,PMPI_Bcast,PMPI_Bcast,0.000424,0.000442
1,9,PMPI_Bcast,PMPI_Bcast,0.000424,0.000442
1,17,PMPI_Bcast,PMPI_Bcast,0.000424,0.000442
1,33,PMPI_Bcast,PMPI_Bcast,0.000424,0.000442
3,4,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
5,7,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
33,35,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
33,37,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
17,19,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
9,10,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
17,21,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
9,11,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
17,25,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
9,13,PMPI_Bcast,PMPI_Bcast,0.000442,0.00046
1,9,PMPI_Bcast,PMPI_Bcast,0.000426,0.000461
1,3,PMPI_Bcast,PMPI_Bcast,0.000426,0.000462
1,5,PMPI_Bcast,PMPI_Bcast,0.000426,0.000462
1,33,PMPI_Bcast,PMPI_Bcast,0.000426,0.000462
1,17,PMPI_Bcast,PMPI_Bcast,0.000426,0.000462
1,2,PMPI_Bcast,PMPI_Bcast,0.000426,0.000462
7,8,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
35,36,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
19,20,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
11,12,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
37,38,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
37,39,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
13,14,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
25,27,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
21,22,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
13,15,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
25,29,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
21,23,PMPI_Bcast,PMPI_Bcast,0.00046,0.000478
1,9,PMPI_Bcast,PMPI_Bcast,0.000426,0.000479
9,13,PMPI_Bcast,PMPI_Bcast,0.000461,0.000479
9,11,PMPI_Bcast,PMPI_Bcast,0.000461,0.000479
9,10,PMPI_Bcast,PMPI_Bcast,0.000461,0.000479
5,7,PMPI_Bcast,PMPI_Bcast,0.000462,0.000479
3,4,PMPI_Bcast,PMPI_Bcast,0.000462,0.000479
33,35,PMPI_Bcast,PMPI_Bcast,0.000462,0.00048
33,37,PMPI_Bcast,PMPI_Bcast,0.000462,0.00048
17,19,PMPI_Bcast,PMPI_Bcast,0.000462,0.00048
17,21,PMPI_Bcast,PMPI_Bcast,0.000462,0.00048
17,25,PMPI_Bcast,PMPI_Bcast,0.000462,0.00048
1,5,PMPI_Bcast,PMPI_Bcast,0.000426,0.00048
1,3,PMPI_Bcast,PMPI_Bcast,0.000426,0.00048
1,33,PMPI_Bcast,PMPI_Bcast,0.000426,0.00048
1,17,PMPI_Bcast,PMPI_Bcast,0.000426,0.00048
1,2,PMPI_Bcast,PMPI_Bcast,0.000426,0.00048
33,49,PMPI_Bcast,PMPI_Bcast,0.000442,0.000492
39,40,PMPI_Bcast,PMPI_Bcast,0.000478,0.000496
27,28,PMPI_Bcast,PMPI_Bcast,0.000478,0.000496
23,24,PMPI_Bcast,PMPI_Bcast,0.000478,0.000496
15,16,PMPI_Bcast,PMPI_Bcast,0.000478,0.000496
29,30,PMPI_Bcast,PMPI_Bcast,0.000478,0.000496
29,31,PMPI_Bcast,PMPI_Bcast,0.000478,0.000496
1,9,PMPI_Bcast,PMPI_Bcast,0.000426,0.000496
11,12,PMPI_Bcast,PMPI_Bcast,0.000479,0.000497
9,13,PMPI_Bcast,PMPI_Bcast,0.000479,0.000497
9,11,PMPI_Bcast,PMPI_Bcast,0.000479,0.000497
9,10,PMPI_Bcast,PMPI_Bcast,0.000479,0.000497
7,8,PMPI_Bcast,PMPI_Bcast,0.000479,0.000497
13,15,PMPI_Bcast,PMPI_Bcast,0.000479,0.000497
