Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000552,0.000569
2,1,PMPI_Send,PMPI_Recv,0.000572,0.00059
1,3,PMPI_Send,PMPI_Recv,0.00059,0.000608
3,1,PMPI_Send,PMPI_Recv,0.00061,0.000628
1,4,PMPI_Send,PMPI_Recv,0.000628,0.000646
4,1,PMPI_Send,PMPI_Recv,0.000648,0.000665
1,5,PMPI_Send,PMPI_Recv,0.000665,0.000683
5,1,PMPI_Send,PMPI_Recv,0.000685,0.000703
1,6,PMPI_Send,PMPI_Recv,0.000703,0.000721
6,1,PMPI_Send,PMPI_Recv,0.000723,0.00074
1,7,PMPI_Send,PMPI_Recv,0.00074,0.000758
7,1,PMPI_Send,PMPI_Recv,0.00076,0.000778
1,8,PMPI_Send,PMPI_Recv,0.000778,0.000795
8,1,PMPI_Send,PMPI_Recv,0.000797,0.000815
1,9,PMPI_Send,PMPI_Recv,0.000815,0.000832
9,1,PMPI_Send,PMPI_Recv,0.000834,0.000852
1,10,PMPI_Send,PMPI_Recv,0.000852,0.00087
10,1,PMPI_Send,PMPI_Recv,0.000871,0.000889
1,11,PMPI_Send,PMPI_Recv,0.000889,0.000907
11,1,PMPI_Send,PMPI_Recv,0.000908,0.000926
1,12,PMPI_Send,PMPI_Recv,0.000926,0.000944
12,1,PMPI_Send,PMPI_Recv,0.000945,0.000963
1,13,PMPI_Send,PMPI_Recv,0.000963,0.000981
13,1,PMPI_Send,PMPI_Recv,0.000982,0.001
1,14,PMPI_Send,PMPI_Recv,0.001,0.001018
14,1,PMPI_Send,PMPI_Recv,0.001019,0.001037
1,15,PMPI_Send,PMPI_Recv,0.001037,0.001054
15,1,PMPI_Send,PMPI_Recv,0.001056,0.001074
1,16,PMPI_Send,PMPI_Recv,0.001074,0.001091
16,1,PMPI_Send,PMPI_Recv,0.001093,0.00111
1,17,PMPI_Send,PMPI_Recv,0.00111,0.001128
17,1,PMPI_Send,PMPI_Recv,0.001129,0.001147
1,18,PMPI_Send,PMPI_Recv,0.001147,0.001165
18,1,PMPI_Send,PMPI_Recv,0.001166,0.001184
1,19,PMPI_Send,PMPI_Recv,0.001184,0.001201
19,1,PMPI_Send,PMPI_Recv,0.001203,0.00122
1,20,PMPI_Send,PMPI_Recv,0.00122,0.001238
20,1,PMPI_Send,PMPI_Recv,0.001239,0.001257
1,21,PMPI_Send,PMPI_Recv,0.001257,0.001275
21,1,PMPI_Send,PMPI_Recv,0.001276,0.001294
1,22,PMPI_Send,PMPI_Recv,0.001294,0.001311
22,1,PMPI_Send,PMPI_Recv,0.001313,0.00133
1,23,PMPI_Send,PMPI_Recv,0.00133,0.001348
23,1,PMPI_Send,PMPI_Recv,0.001349,0.001367
1,24,PMPI_Send,PMPI_Recv,0.001367,0.001385
24,1,PMPI_Send,PMPI_Recv,0.001386,0.001404
1,25,PMPI_Send,PMPI_Recv,0.001404,0.001421
25,1,PMPI_Send,PMPI_Recv,0.001423,0.00144
1,26,PMPI_Send,PMPI_Recv,0.00144,0.001458
26,1,PMPI_Send,PMPI_Recv,0.001459,0.001477
1,27,PMPI_Send,PMPI_Recv,0.001477,0.001495
27,1,PMPI_Send,PMPI_Recv,0.001496,0.001514
1,28,PMPI_Send,PMPI_Recv,0.001514,0.001531
28,1,PMPI_Send,PMPI_Recv,0.001533,0.00155
1,29,PMPI_Send,PMPI_Recv,0.00155,0.001568
29,1,PMPI_Send,PMPI_Recv,0.001569,0.001587
1,30,PMPI_Send,PMPI_Recv,0.001587,0.001605
30,1,PMPI_Send,PMPI_Recv,0.001606,0.001624
1,31,PMPI_Send,PMPI_Recv,0.001624,0.001641
31,1,PMPI_Send,PMPI_Recv,0.001643,0.00166
1,32,PMPI_Send,PMPI_Recv,0.00166,0.001678
32,1,PMPI_Send,PMPI_Recv,0.001679,0.001697
1,2,PMPI_Send,PMPI_Recv,0.001697,0.001715
2,1,PMPI_Send,PMPI_Recv,0.001715,0.001732
1,3,PMPI_Send,PMPI_Recv,0.001732,0.00175
3,1,PMPI_Send,PMPI_Recv,0.00175,0.001768
1,4,PMPI_Send,PMPI_Recv,0.001768,0.001785
4,1,PMPI_Send,PMPI_Recv,0.001785,0.001803
1,5,PMPI_Send,PMPI_Recv,0.001803,0.001821
5,1,PMPI_Send,PMPI_Recv,0.001821,0.001838
1,6,PMPI_Send,PMPI_Recv,0.001838,0.001856
6,1,PMPI_Send,PMPI_Recv,0.001856,0.001874
1,7,PMPI_Send,PMPI_Recv,0.001874,0.001891
7,1,PMPI_Send,PMPI_Recv,0.001891,0.001909
1,8,PMPI_Send,PMPI_Recv,0.001909,0.001927
8,1,PMPI_Send,PMPI_Recv,0.001927,0.001944
1,9,PMPI_Send,PMPI_Recv,0.001944,0.001962
9,1,PMPI_Send,PMPI_Recv,0.001962,0.00198
1,10,PMPI_Send,PMPI_Recv,0.00198,0.001997
10,1,PMPI_Send,PMPI_Recv,0.001997,0.002015
1,11,PMPI_Send,PMPI_Recv,0.002016,0.002034
11,1,PMPI_Send,PMPI_Recv,0.002034,0.002052
1,12,PMPI_Send,PMPI_Recv,0.002052,0.002069
12,1,PMPI_Send,PMPI_Recv,0.002069,0.002087
