Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000527,0.000747
2,1,PMPI_Send,PMPI_Recv,0.00075,0.000971
1,3,PMPI_Send,PMPI_Recv,0.000971,0.001191
3,1,PMPI_Send,PMPI_Recv,0.001193,0.001414
1,4,PMPI_Send,PMPI_Recv,0.001414,0.001634
4,1,PMPI_Send,PMPI_Recv,0.001637,0.001857
1,5,PMPI_Send,PMPI_Recv,0.001857,0.002175
5,1,PMPI_Send,PMPI_Recv,0.002177,0.002495
1,6,PMPI_Send,PMPI_Recv,0.002495,0.002813
6,1,PMPI_Send,PMPI_Recv,0.002815,0.003133
1,7,PMPI_Send,PMPI_Recv,0.003133,0.003451
7,1,PMPI_Send,PMPI_Recv,0.003453,0.003771
1,8,PMPI_Send,PMPI_Recv,0.003771,0.00409
8,1,PMPI_Send,PMPI_Recv,0.004091,0.004409
1,9,PMPI_Send,PMPI_Recv,0.004409,0.004727
9,1,PMPI_Send,PMPI_Recv,0.004729,0.005047
1,10,PMPI_Send,PMPI_Recv,0.005047,0.005365
10,1,PMPI_Send,PMPI_Recv,0.005367,0.005685
1,11,PMPI_Send,PMPI_Recv,0.005685,0.006003
11,1,PMPI_Send,PMPI_Recv,0.006005,0.006323
1,12,PMPI_Send,PMPI_Recv,0.006323,0.006641
12,1,PMPI_Send,PMPI_Recv,0.006643,0.006961
1,13,PMPI_Send,PMPI_Recv,0.006961,0.007377
13,1,PMPI_Send,PMPI_Recv,0.007378,0.007696
1,14,PMPI_Send,PMPI_Recv,0.007696,0.008112
14,1,PMPI_Send,PMPI_Recv,0.008113,0.008431
1,15,PMPI_Send,PMPI_Recv,0.008431,0.008847
15,1,PMPI_Send,PMPI_Recv,0.008849,0.009167
1,16,PMPI_Send,PMPI_Recv,0.009167,0.009582
16,1,PMPI_Send,PMPI_Recv,0.009584,0.009902
1,17,PMPI_Send,PMPI_Recv,0.009902,0.010317
17,1,PMPI_Send,PMPI_Recv,0.010319,0.010734
1,18,PMPI_Send,PMPI_Recv,0.010734,0.01115
18,1,PMPI_Send,PMPI_Recv,0.011151,0.011567
1,19,PMPI_Send,PMPI_Recv,0.011567,0.011983
19,1,PMPI_Send,PMPI_Recv,0.011984,0.0124
1,20,PMPI_Send,PMPI_Recv,0.0124,0.012815
20,1,PMPI_Send,PMPI_Recv,0.012817,0.013232
1,21,PMPI_Send,PMPI_Recv,0.013232,0.013745
21,1,PMPI_Send,PMPI_Recv,0.013747,0.01426
1,22,PMPI_Send,PMPI_Recv,0.01426,0.014773
22,1,PMPI_Send,PMPI_Recv,0.014774,0.015288
1,23,PMPI_Send,PMPI_Recv,0.015288,0.015801
23,1,PMPI_Send,PMPI_Recv,0.015802,0.016315
1,24,PMPI_Send,PMPI_Recv,0.016315,0.016828
24,1,PMPI_Send,PMPI_Recv,0.01683,0.017343
1,25,PMPI_Send,PMPI_Recv,0.017343,0.017856
25,1,PMPI_Send,PMPI_Recv,0.017857,0.018371
1,26,PMPI_Send,PMPI_Recv,0.018371,0.018884
26,1,PMPI_Send,PMPI_Recv,0.018885,0.019398
1,27,PMPI_Send,PMPI_Recv,0.019398,0.019911
27,1,PMPI_Send,PMPI_Recv,0.019913,0.020426
1,28,PMPI_Send,PMPI_Recv,0.020426,0.020939
28,1,PMPI_Send,PMPI_Recv,0.02094,0.021453
1,29,PMPI_Send,PMPI_Recv,0.021453,0.022064
29,1,PMPI_Send,PMPI_Recv,0.022065,0.022676
1,30,PMPI_Send,PMPI_Recv,0.022676,0.023287
30,1,PMPI_Send,PMPI_Recv,0.023288,0.023898
1,31,PMPI_Send,PMPI_Recv,0.023898,0.024509
31,1,PMPI_Send,PMPI_Recv,0.02451,0.025121
1,32,PMPI_Send,PMPI_Recv,0.025121,0.025732
32,1,PMPI_Send,PMPI_Recv,0.025733,0.026343
1,2,PMPI_Send,PMPI_Recv,0.026343,0.026564
2,1,PMPI_Send,PMPI_Recv,0.026564,0.026785
1,3,PMPI_Send,PMPI_Recv,0.026785,0.027005
