Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000515,0.000523
2,1,PMPI_Send,PMPI_Recv,0.000525,0.000533
1,3,PMPI_Send,PMPI_Recv,0.000533,0.000541
3,1,PMPI_Send,PMPI_Recv,0.000543,0.000551
1,4,PMPI_Send,PMPI_Recv,0.000551,0.000558
4,1,PMPI_Send,PMPI_Recv,0.00056,0.000568
1,5,PMPI_Send,PMPI_Recv,0.000568,0.00058
5,1,PMPI_Send,PMPI_Recv,0.000581,0.000593
1,6,PMPI_Send,PMPI_Recv,0.000593,0.000605
6,1,PMPI_Send,PMPI_Recv,0.000606,0.000618
1,7,PMPI_Send,PMPI_Recv,0.000618,0.00063
7,1,PMPI_Send,PMPI_Recv,0.000631,0.000643
1,8,PMPI_Send,PMPI_Recv,0.000643,0.000655
8,1,PMPI_Send,PMPI_Recv,0.000656,0.000668
1,9,PMPI_Send,PMPI_Recv,0.000668,0.00068
9,1,PMPI_Send,PMPI_Recv,0.000681,0.000693
1,10,PMPI_Send,PMPI_Recv,0.000693,0.000705
10,1,PMPI_Send,PMPI_Recv,0.000706,0.000718
1,11,PMPI_Send,PMPI_Recv,0.000718,0.00073
11,1,PMPI_Send,PMPI_Recv,0.000732,0.000743
1,12,PMPI_Send,PMPI_Recv,0.000743,0.000755
12,1,PMPI_Send,PMPI_Recv,0.000757,0.000769
1,13,PMPI_Send,PMPI_Recv,0.000769,0.00078
13,1,PMPI_Send,PMPI_Recv,0.000782,0.000794
1,14,PMPI_Send,PMPI_Recv,0.000794,0.000805
14,1,PMPI_Send,PMPI_Recv,0.000807,0.000819
1,15,PMPI_Send,PMPI_Recv,0.000819,0.00083
15,1,PMPI_Send,PMPI_Recv,0.000832,0.000844
1,16,PMPI_Send,PMPI_Recv,0.000844,0.000855
16,1,PMPI_Send,PMPI_Recv,0.000857,0.000869
1,17,PMPI_Send,PMPI_Recv,0.000869,0.000881
17,1,PMPI_Send,PMPI_Recv,0.000882,0.000894
1,18,PMPI_Send,PMPI_Recv,0.000894,0.000906
18,1,PMPI_Send,PMPI_Recv,0.000907,0.000919
1,19,PMPI_Send,PMPI_Recv,0.000919,0.00093
19,1,PMPI_Send,PMPI_Recv,0.000932,0.000944
1,20,PMPI_Send,PMPI_Recv,0.000944,0.000955
20,1,PMPI_Send,PMPI_Recv,0.000957,0.000969
1,21,PMPI_Send,PMPI_Recv,0.000969,0.000984
21,1,PMPI_Send,PMPI_Recv,0.000986,0.000997
1,22,PMPI_Send,PMPI_Recv,0.000997,0.001013
22,1,PMPI_Send,PMPI_Recv,0.001014,0.001026
1,23,PMPI_Send,PMPI_Recv,0.001026,0.001042
23,1,PMPI_Send,PMPI_Recv,0.001044,0.001055
1,24,PMPI_Send,PMPI_Recv,0.001055,0.001071
24,1,PMPI_Send,PMPI_Recv,0.001072,0.001084
1,25,PMPI_Send,PMPI_Recv,0.001084,0.0011
25,1,PMPI_Send,PMPI_Recv,0.001101,0.001113
1,26,PMPI_Send,PMPI_Recv,0.001113,0.001129
26,1,PMPI_Send,PMPI_Recv,0.00113,0.001142
1,27,PMPI_Send,PMPI_Recv,0.001142,0.001158
27,1,PMPI_Send,PMPI_Recv,0.001159,0.001171
1,28,PMPI_Send,PMPI_Recv,0.001171,0.001186
28,1,PMPI_Send,PMPI_Recv,0.001188,0.0012
1,29,PMPI_Send,PMPI_Recv,0.0012,0.001215
29,1,PMPI_Send,PMPI_Recv,0.001217,0.001229
1,30,PMPI_Send,PMPI_Recv,0.001229,0.001244
30,1,PMPI_Send,PMPI_Recv,0.001246,0.001258
1,31,PMPI_Send,PMPI_Recv,0.001258,0.001273
31,1,PMPI_Send,PMPI_Recv,0.001275,0.001286
1,32,PMPI_Send,PMPI_Recv,0.001286,0.001302
32,1,PMPI_Send,PMPI_Recv,0.001303,0.001315
1,33,PMPI_Send,PMPI_Recv,0.001315,0.001331
33,1,PMPI_Send,PMPI_Recv,0.001332,0.001348
1,34,PMPI_Send,PMPI_Recv,0.001348,0.001364
34,1,PMPI_Send,PMPI_Recv,0.001365,0.001381
1,35,PMPI_Send,PMPI_Recv,0.001381,0.001396
35,1,PMPI_Send,PMPI_Recv,0.001396,0.001412
1,36,PMPI_Send,PMPI_Recv,0.001412,0.001428
36,1,PMPI_Send,PMPI_Recv,0.001429,0.001445
1,37,PMPI_Send,PMPI_Recv,0.001445,0.001465
37,1,PMPI_Send,PMPI_Recv,0.001465,0.001484
1,38,PMPI_Send,PMPI_Recv,0.001484,0.001504
38,1,PMPI_Send,PMPI_Recv,0.001504,0.001523
1,39,PMPI_Send,PMPI_Recv,0.001523,0.001543
39,1,PMPI_Send,PMPI_Recv,0.001544,0.001564
1,40,PMPI_Send,PMPI_Recv,0.001564,0.001584
40,1,PMPI_Send,PMPI_Recv,0.001584,0.001603
1,41,PMPI_Send,PMPI_Recv,0.001603,0.001623
41,1,PMPI_Send,PMPI_Recv,0.001624,0.001644
1,42,PMPI_Send,PMPI_Recv,0.001644,0.001663
42,1,PMPI_Send,PMPI_Recv,0.001664,0.001684
1,43,PMPI_Send,PMPI_Recv,0.001684,0.001704
43,1,PMPI_Send,PMPI_Recv,0.001705,0.001725
1,44,PMPI_Send,PMPI_Recv,0.001725,0.001744
44,1,PMPI_Send,PMPI_Recv,0.001746,0.001766
1,45,PMPI_Send,PMPI_Recv,0.001766,0.001785
45,1,PMPI_Send,PMPI_Recv,0.001787,0.001807
1,46,PMPI_Send,PMPI_Recv,0.001807,0.001826
46,1,PMPI_Send,PMPI_Recv,0.001826,0.001846
1,47,PMPI_Send,PMPI_Recv,0.001846,0.001866
47,1,PMPI_Send,PMPI_Recv,0.001867,0.001886
1,48,PMPI_Send,PMPI_Recv,0.001886,0.001906
48,1,PMPI_Send,PMPI_Recv,0.001906,0.001926
1,49,PMPI_Send,PMPI_Recv,0.001926,0.001945
49,1,PMPI_Send,PMPI_Recv,0.001945,0.001965
