Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000629,0.000875
1,3,PMPI_Bcast,PMPI_Bcast,0.000629,0.000875
1,5,PMPI_Bcast,PMPI_Bcast,0.000629,0.000962
1,9,PMPI_Bcast,PMPI_Bcast,0.000629,0.000973
1,17,PMPI_Bcast,PMPI_Bcast,0.000629,0.001044
1,3,PMPI_Bcast,PMPI_Bcast,0.000631,0.001146
3,4,PMPI_Bcast,PMPI_Bcast,0.000875,0.001146
1,2,PMPI_Bcast,PMPI_Bcast,0.000631,0.001147
5,6,PMPI_Bcast,PMPI_Bcast,0.000962,0.001208
5,7,PMPI_Bcast,PMPI_Bcast,0.000962,0.001208
9,10,PMPI_Bcast,PMPI_Bcast,0.000973,0.001219
9,11,PMPI_Bcast,PMPI_Bcast,0.000973,0.001219
17,18,PMPI_Bcast,PMPI_Bcast,0.001044,0.001291
17,19,PMPI_Bcast,PMPI_Bcast,0.001044,0.001291
1,5,PMPI_Bcast,PMPI_Bcast,0.000631,0.001297
1,9,PMPI_Bcast,PMPI_Bcast,0.000631,0.001307
17,25,PMPI_Bcast,PMPI_Bcast,0.001044,0.001387
17,21,PMPI_Bcast,PMPI_Bcast,0.001044,0.001388
1,3,PMPI_Bcast,PMPI_Bcast,0.000632,0.001416
1,2,PMPI_Bcast,PMPI_Bcast,0.000632,0.001418
3,4,PMPI_Bcast,PMPI_Bcast,0.001146,0.001418
7,8,PMPI_Bcast,PMPI_Bcast,0.001208,0.00144
11,12,PMPI_Bcast,PMPI_Bcast,0.001219,0.001452
9,13,PMPI_Bcast,PMPI_Bcast,0.000973,0.001458
1,17,PMPI_Bcast,PMPI_Bcast,0.000631,0.001471
19,20,PMPI_Bcast,PMPI_Bcast,0.001291,0.001511
5,6,PMPI_Bcast,PMPI_Bcast,0.001297,0.001544
5,7,PMPI_Bcast,PMPI_Bcast,0.001297,0.001544
9,10,PMPI_Bcast,PMPI_Bcast,0.001307,0.001553
9,11,PMPI_Bcast,PMPI_Bcast,0.001307,0.001553
25,26,PMPI_Bcast,PMPI_Bcast,0.001387,0.001633
25,27,PMPI_Bcast,PMPI_Bcast,0.001387,0.001633
21,22,PMPI_Bcast,PMPI_Bcast,0.001388,0.001634
21,23,PMPI_Bcast,PMPI_Bcast,0.001388,0.001634
1,5,PMPI_Bcast,PMPI_Bcast,0.000632,0.001675
13,14,PMPI_Bcast,PMPI_Bcast,0.001458,0.001704
13,15,PMPI_Bcast,PMPI_Bcast,0.001458,0.001704
1,3,PMPI_Bcast,PMPI_Bcast,0.000632,0.001716
17,18,PMPI_Bcast,PMPI_Bcast,0.001471,0.001717
17,19,PMPI_Bcast,PMPI_Bcast,0.001471,0.001717
1,9,PMPI_Bcast,PMPI_Bcast,0.000632,0.001718
1,2,PMPI_Bcast,PMPI_Bcast,0.000632,0.001718
3,4,PMPI_Bcast,PMPI_Bcast,0.001416,0.001718
7,8,PMPI_Bcast,PMPI_Bcast,0.001544,0.001764
11,12,PMPI_Bcast,PMPI_Bcast,0.001553,0.001774
