Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000424,0.000546
2,1,PMPI_Send,PMPI_Recv,0.000549,0.000671
1,3,PMPI_Send,PMPI_Recv,0.000672,0.000891
3,1,PMPI_Send,PMPI_Recv,0.000893,0.001112
1,4,PMPI_Send,PMPI_Recv,0.001112,0.001234
4,1,PMPI_Send,PMPI_Recv,0.001236,0.001358
1,5,PMPI_Send,PMPI_Recv,0.001358,0.001479
5,1,PMPI_Send,PMPI_Recv,0.001481,0.001603
1,6,PMPI_Send,PMPI_Recv,0.001603,0.001822
6,1,PMPI_Send,PMPI_Recv,0.001824,0.002043
1,7,PMPI_Send,PMPI_Recv,0.002043,0.00236
7,1,PMPI_Send,PMPI_Recv,0.002361,0.002678
1,8,PMPI_Send,PMPI_Recv,0.002678,0.002897
8,1,PMPI_Send,PMPI_Recv,0.002899,0.003118
1,9,PMPI_Send,PMPI_Recv,0.003118,0.00324
9,1,PMPI_Send,PMPI_Recv,0.003241,0.003363
1,10,PMPI_Send,PMPI_Recv,0.003363,0.003583
10,1,PMPI_Send,PMPI_Recv,0.003584,0.003803
1,11,PMPI_Send,PMPI_Recv,0.003803,0.00412
11,1,PMPI_Send,PMPI_Recv,0.004122,0.004439
1,12,PMPI_Send,PMPI_Recv,0.004439,0.004658
12,1,PMPI_Send,PMPI_Recv,0.004659,0.004879
1,13,PMPI_Send,PMPI_Recv,0.004879,0.005098
13,1,PMPI_Send,PMPI_Recv,0.005099,0.005319
1,14,PMPI_Send,PMPI_Recv,0.005319,0.005636
14,1,PMPI_Send,PMPI_Recv,0.005637,0.005954
1,15,PMPI_Send,PMPI_Recv,0.005954,0.006368
15,1,PMPI_Send,PMPI_Recv,0.00637,0.006784
1,16,PMPI_Send,PMPI_Recv,0.006784,0.007101
16,1,PMPI_Send,PMPI_Recv,0.007102,0.007419
1,2,PMPI_Send,PMPI_Recv,0.007419,0.007541
2,1,PMPI_Send,PMPI_Recv,0.007541,0.007663
1,3,PMPI_Send,PMPI_Recv,0.007663,0.007882
3,1,PMPI_Send,PMPI_Recv,0.007882,0.008101
1,4,PMPI_Send,PMPI_Recv,0.008101,0.008223
4,1,PMPI_Send,PMPI_Recv,0.008223,0.008345
1,5,PMPI_Send,PMPI_Recv,0.008345,0.008467
5,1,PMPI_Send,PMPI_Recv,0.008467,0.008589
1,6,PMPI_Send,PMPI_Recv,0.008589,0.008808
6,1,PMPI_Send,PMPI_Recv,0.008808,0.009027
1,7,PMPI_Send,PMPI_Recv,0.009027,0.009344
7,1,PMPI_Send,PMPI_Recv,0.009344,0.009661
1,8,PMPI_Send,PMPI_Recv,0.009661,0.00988
8,1,PMPI_Send,PMPI_Recv,0.00988,0.0101
1,9,PMPI_Send,PMPI_Recv,0.0101,0.010222
9,1,PMPI_Send,PMPI_Recv,0.010222,0.010343
1,10,PMPI_Send,PMPI_Recv,0.010343,0.010563
10,1,PMPI_Send,PMPI_Recv,0.010563,0.010782
1,11,PMPI_Send,PMPI_Recv,0.010782,0.011099
11,1,PMPI_Send,PMPI_Recv,0.011099,0.011416
1,12,PMPI_Send,PMPI_Recv,0.011416,0.011635
12,1,PMPI_Send,PMPI_Recv,0.011635,0.011855
1,13,PMPI_Send,PMPI_Recv,0.011855,0.012074
13,1,PMPI_Send,PMPI_Recv,0.012074,0.012293
1,14,PMPI_Send,PMPI_Recv,0.012293,0.01261
14,1,PMPI_Send,PMPI_Recv,0.01261,0.012927
1,15,PMPI_Send,PMPI_Recv,0.012927,0.013341
15,1,PMPI_Send,PMPI_Recv,0.013341,0.013756
1,16,PMPI_Send,PMPI_Recv,0.013756,0.014073
16,1,PMPI_Send,PMPI_Recv,0.014073,0.01439
1,2,PMPI_Send,PMPI_Recv,0.01439,0.014511
2,1,PMPI_Send,PMPI_Recv,0.014511,0.014633
1,3,PMPI_Send,PMPI_Recv,0.014633,0.014853
3,1,PMPI_Send,PMPI_Recv,0.014853,0.015072
1,4,PMPI_Send,PMPI_Recv,0.015072,0.015194
4,1,PMPI_Send,PMPI_Recv,0.015194,0.015316
1,5,PMPI_Send,PMPI_Recv,0.015316,0.015438
5,1,PMPI_Send,PMPI_Recv,0.015438,0.015559
1,6,PMPI_Send,PMPI_Recv,0.015559,0.015779
6,1,PMPI_Send,PMPI_Recv,0.015779,0.015998
1,7,PMPI_Send,PMPI_Recv,0.015998,0.016315
7,1,PMPI_Send,PMPI_Recv,0.016315,0.016632
1,8,PMPI_Send,PMPI_Recv,0.016632,0.016851
8,1,PMPI_Send,PMPI_Recv,0.016851,0.017071
