Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000455,0.000463
2,1,PMPI_Send,PMPI_Recv,0.000465,0.000473
1,3,PMPI_Send,PMPI_Recv,0.000473,0.000481
3,1,PMPI_Send,PMPI_Recv,0.000483,0.000491
1,4,PMPI_Send,PMPI_Recv,0.000491,0.000498
4,1,PMPI_Send,PMPI_Recv,0.0005,0.000508
1,5,PMPI_Send,PMPI_Recv,0.000508,0.000524
5,1,PMPI_Send,PMPI_Recv,0.000525,0.000541
1,6,PMPI_Send,PMPI_Recv,0.000541,0.000556
6,1,PMPI_Send,PMPI_Recv,0.000558,0.000574
1,7,PMPI_Send,PMPI_Recv,0.000574,0.000589
7,1,PMPI_Send,PMPI_Recv,0.000591,0.000606
1,8,PMPI_Send,PMPI_Recv,0.000606,0.000622
8,1,PMPI_Send,PMPI_Recv,0.000624,0.000639
1,9,PMPI_Send,PMPI_Recv,0.000639,0.000655
9,1,PMPI_Send,PMPI_Recv,0.000656,0.000672
1,10,PMPI_Send,PMPI_Recv,0.000672,0.000688
10,1,PMPI_Send,PMPI_Recv,0.000689,0.000705
1,11,PMPI_Send,PMPI_Recv,0.000705,0.000721
11,1,PMPI_Send,PMPI_Recv,0.000722,0.000738
1,12,PMPI_Send,PMPI_Recv,0.000738,0.000753
12,1,PMPI_Send,PMPI_Recv,0.000755,0.00077
1,13,PMPI_Send,PMPI_Recv,0.00077,0.000786
13,1,PMPI_Send,PMPI_Recv,0.000788,0.000803
1,14,PMPI_Send,PMPI_Recv,0.000803,0.000819
14,1,PMPI_Send,PMPI_Recv,0.00082,0.000836
1,15,PMPI_Send,PMPI_Recv,0.000836,0.000852
15,1,PMPI_Send,PMPI_Recv,0.000853,0.000869
1,16,PMPI_Send,PMPI_Recv,0.000869,0.000884
16,1,PMPI_Send,PMPI_Recv,0.000886,0.000901
1,2,PMPI_Send,PMPI_Recv,0.000901,0.000909
2,1,PMPI_Send,PMPI_Recv,0.000909,0.000917
1,3,PMPI_Send,PMPI_Recv,0.000917,0.000925
3,1,PMPI_Send,PMPI_Recv,0.000925,0.000933
1,4,PMPI_Send,PMPI_Recv,0.000933,0.000941
4,1,PMPI_Send,PMPI_Recv,0.000941,0.000949
1,5,PMPI_Send,PMPI_Recv,0.000949,0.000965
5,1,PMPI_Send,PMPI_Recv,0.000965,0.00098
1,6,PMPI_Send,PMPI_Recv,0.00098,0.000996
6,1,PMPI_Send,PMPI_Recv,0.000996,0.001012
1,7,PMPI_Send,PMPI_Recv,0.001012,0.001027
7,1,PMPI_Send,PMPI_Recv,0.001027,0.001043
1,8,PMPI_Send,PMPI_Recv,0.001043,0.001059
8,1,PMPI_Send,PMPI_Recv,0.001059,0.001075
1,9,PMPI_Send,PMPI_Recv,0.001075,0.00109
9,1,PMPI_Send,PMPI_Recv,0.00109,0.001106
1,10,PMPI_Send,PMPI_Recv,0.001106,0.001122
10,1,PMPI_Send,PMPI_Recv,0.001122,0.001138
1,11,PMPI_Send,PMPI_Recv,0.001138,0.001153
11,1,PMPI_Send,PMPI_Recv,0.001153,0.001169
1,12,PMPI_Send,PMPI_Recv,0.001169,0.001185
12,1,PMPI_Send,PMPI_Recv,0.001185,0.0012
1,13,PMPI_Send,PMPI_Recv,0.0012,0.001216
13,1,PMPI_Send,PMPI_Recv,0.001216,0.001232
1,14,PMPI_Send,PMPI_Recv,0.001232,0.001248
14,1,PMPI_Send,PMPI_Recv,0.001248,0.001263
1,15,PMPI_Send,PMPI_Recv,0.001263,0.001279
15,1,PMPI_Send,PMPI_Recv,0.001279,0.001295
1,16,PMPI_Send,PMPI_Recv,0.001295,0.00131
16,1,PMPI_Send,PMPI_Recv,0.00131,0.001326
1,2,PMPI_Send,PMPI_Recv,0.001327,0.001335
2,1,PMPI_Send,PMPI_Recv,0.001335,0.001343
1,3,PMPI_Send,PMPI_Recv,0.001343,0.001351
3,1,PMPI_Send,PMPI_Recv,0.001351,0.001359
1,4,PMPI_Send,PMPI_Recv,0.001359,0.001367
4,1,PMPI_Send,PMPI_Recv,0.001367,0.001375
1,5,PMPI_Send,PMPI_Recv,0.001375,0.001391
5,1,PMPI_Send,PMPI_Recv,0.001391,0.001406
1,6,PMPI_Send,PMPI_Recv,0.001406,0.001422
6,1,PMPI_Send,PMPI_Recv,0.001422,0.001438
1,7,PMPI_Send,PMPI_Recv,0.001438,0.001453
7,1,PMPI_Send,PMPI_Recv,0.001453,0.001469
1,8,PMPI_Send,PMPI_Recv,0.001469,0.001485
8,1,PMPI_Send,PMPI_Recv,0.001485,0.001501
1,9,PMPI_Send,PMPI_Recv,0.001501,0.001516
9,1,PMPI_Send,PMPI_Recv,0.001516,0.001532
1,10,PMPI_Send,PMPI_Recv,0.001532,0.001548
10,1,PMPI_Send,PMPI_Recv,0.001548,0.001563
