Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,3,PMPI_Bcast,PMPI_Bcast,0.000612,0.00062
1,2,PMPI_Bcast,PMPI_Bcast,0.000612,0.000627
1,3,PMPI_Bcast,PMPI_Bcast,0.000614,0.00063
1,2,PMPI_Bcast,PMPI_Bcast,0.000614,0.000636
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000638
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000644
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000645
3,4,PMPI_Bcast,PMPI_Bcast,0.00062,0.000649
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000652
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000653
3,4,PMPI_Bcast,PMPI_Bcast,0.00063,0.000657
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.00066
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000661
3,4,PMPI_Bcast,PMPI_Bcast,0.000638,0.000665
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000668
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000669
3,4,PMPI_Bcast,PMPI_Bcast,0.000645,0.000673
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000676
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000677
3,4,PMPI_Bcast,PMPI_Bcast,0.000653,0.000681
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000684
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000686
3,4,PMPI_Bcast,PMPI_Bcast,0.000661,0.000689
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000692
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000694
3,4,PMPI_Bcast,PMPI_Bcast,0.000669,0.000696
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000699
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000702
3,4,PMPI_Bcast,PMPI_Bcast,0.000677,0.000704
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000707
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.00071
3,4,PMPI_Bcast,PMPI_Bcast,0.000686,0.000712
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000715
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000718
3,4,PMPI_Bcast,PMPI_Bcast,0.000694,0.00072
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000723
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000726
3,4,PMPI_Bcast,PMPI_Bcast,0.000702,0.000728
1,5,PMPI_Bcast,PMPI_Bcast,0.000612,0.000728
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000731
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000734
3,4,PMPI_Bcast,PMPI_Bcast,0.00071,0.000736
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000739
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000742
3,4,PMPI_Bcast,PMPI_Bcast,0.000718,0.000744
1,5,PMPI_Bcast,PMPI_Bcast,0.000614,0.000744
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000747
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.00075
3,4,PMPI_Bcast,PMPI_Bcast,0.000726,0.000752
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000755
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000758
1,5,PMPI_Bcast,PMPI_Bcast,0.000615,0.00076
3,4,PMPI_Bcast,PMPI_Bcast,0.000734,0.00076
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000763
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000766
3,4,PMPI_Bcast,PMPI_Bcast,0.000742,0.000768
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000771
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000773
1,5,PMPI_Bcast,PMPI_Bcast,0.000615,0.000776
3,4,PMPI_Bcast,PMPI_Bcast,0.00075,0.000776
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000779
5,6,PMPI_Bcast,PMPI_Bcast,0.000728,0.00078
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000781
3,4,PMPI_Bcast,PMPI_Bcast,0.000758,0.000784
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000787
5,6,PMPI_Bcast,PMPI_Bcast,0.000744,0.000788
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000789
1,5,PMPI_Bcast,PMPI_Bcast,0.000615,0.000791
3,4,PMPI_Bcast,PMPI_Bcast,0.000766,0.000792
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000795
5,6,PMPI_Bcast,PMPI_Bcast,0.00076,0.000795
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000797
3,4,PMPI_Bcast,PMPI_Bcast,0.000773,0.000799
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000802
5,6,PMPI_Bcast,PMPI_Bcast,0.000776,0.000803
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000805
1,5,PMPI_Bcast,PMPI_Bcast,0.000615,0.000807
3,4,PMPI_Bcast,PMPI_Bcast,0.000781,0.000807
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.00081
5,6,PMPI_Bcast,PMPI_Bcast,0.000791,0.000811
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000813
3,4,PMPI_Bcast,PMPI_Bcast,0.000789,0.000815
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000818
5,7,PMPI_Bcast,PMPI_Bcast,0.000728,0.000819
5,6,PMPI_Bcast,PMPI_Bcast,0.000807,0.000819
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000821
1,5,PMPI_Bcast,PMPI_Bcast,0.000615,0.000823
3,4,PMPI_Bcast,PMPI_Bcast,0.000797,0.000823
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000826
7,8,PMPI_Bcast,PMPI_Bcast,0.000819,0.000827
1,9,PMPI_Bcast,PMPI_Bcast,0.000612,0.000827
5,7,PMPI_Bcast,PMPI_Bcast,0.000744,0.000828
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000829
5,6,PMPI_Bcast,PMPI_Bcast,0.000823,0.000831
3,4,PMPI_Bcast,PMPI_Bcast,0.000805,0.000831
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000834
9,10,PMPI_Bcast,PMPI_Bcast,0.000827,0.000835
9,11,PMPI_Bcast,PMPI_Bcast,0.000827,0.000835
5,7,PMPI_Bcast,PMPI_Bcast,0.00076,0.000836
7,8,PMPI_Bcast,PMPI_Bcast,0.000828,0.000836
1,3,PMPI_Bcast,PMPI_Bcast,0.000615,0.000837
1,5,PMPI_Bcast,PMPI_Bcast,0.000615,0.000838
3,4,PMPI_Bcast,PMPI_Bcast,0.000813,0.000839
1,2,PMPI_Bcast,PMPI_Bcast,0.000615,0.000842
1,9,PMPI_Bcast,PMPI_Bcast,0.000614,0.000842
9,13,PMPI_Bcast,PMPI_Bcast,0.000827,0.000842
11,12,PMPI_Bcast,PMPI_Bcast,0.000835,0.000843
5,7,PMPI_Bcast,PMPI_Bcast,0.000776,0.000844
