Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000425,0.000644
2,1,PMPI_Send,PMPI_Recv,0.000647,0.000866
1,3,PMPI_Send,PMPI_Recv,0.000866,0.001086
3,1,PMPI_Send,PMPI_Recv,0.001088,0.001307
1,4,PMPI_Send,PMPI_Recv,0.001307,0.001527
4,1,PMPI_Send,PMPI_Recv,0.001529,0.001749
1,5,PMPI_Send,PMPI_Recv,0.001749,0.002163
5,1,PMPI_Send,PMPI_Recv,0.002165,0.00258
1,6,PMPI_Send,PMPI_Recv,0.00258,0.002994
6,1,PMPI_Send,PMPI_Recv,0.002996,0.00341
1,7,PMPI_Send,PMPI_Recv,0.00341,0.003825
7,1,PMPI_Send,PMPI_Recv,0.003827,0.004241
1,8,PMPI_Send,PMPI_Recv,0.004241,0.004656
8,1,PMPI_Send,PMPI_Recv,0.004658,0.005072
1,9,PMPI_Send,PMPI_Recv,0.005072,0.005486
9,1,PMPI_Send,PMPI_Recv,0.005488,0.005902
1,10,PMPI_Send,PMPI_Recv,0.005902,0.006317
10,1,PMPI_Send,PMPI_Recv,0.006319,0.006733
1,11,PMPI_Send,PMPI_Recv,0.006733,0.007147
11,1,PMPI_Send,PMPI_Recv,0.007149,0.007564
1,12,PMPI_Send,PMPI_Recv,0.007564,0.007978
12,1,PMPI_Send,PMPI_Recv,0.00798,0.008394
1,13,PMPI_Send,PMPI_Recv,0.008394,0.008809
13,1,PMPI_Send,PMPI_Recv,0.008811,0.009225
1,14,PMPI_Send,PMPI_Recv,0.009225,0.009639
14,1,PMPI_Send,PMPI_Recv,0.009641,0.010056
1,15,PMPI_Send,PMPI_Recv,0.010056,0.01047
15,1,PMPI_Send,PMPI_Recv,0.010471,0.010886
1,16,PMPI_Send,PMPI_Recv,0.010886,0.0113
16,1,PMPI_Send,PMPI_Recv,0.011302,0.011716
1,17,PMPI_Send,PMPI_Recv,0.011716,0.012325
17,1,PMPI_Send,PMPI_Recv,0.012327,0.012936
1,18,PMPI_Send,PMPI_Recv,0.012936,0.013546
18,1,PMPI_Send,PMPI_Recv,0.013547,0.014157
1,19,PMPI_Send,PMPI_Recv,0.014157,0.014766
19,1,PMPI_Send,PMPI_Recv,0.014768,0.015377
1,20,PMPI_Send,PMPI_Recv,0.015377,0.015986
20,1,PMPI_Send,PMPI_Recv,0.015988,0.016597
1,21,PMPI_Send,PMPI_Recv,0.016597,0.017207
21,1,PMPI_Send,PMPI_Recv,0.017208,0.017817
1,22,PMPI_Send,PMPI_Recv,0.017817,0.018427
22,1,PMPI_Send,PMPI_Recv,0.018428,0.019038
1,23,PMPI_Send,PMPI_Recv,0.019038,0.019647
23,1,PMPI_Send,PMPI_Recv,0.019648,0.020258
1,24,PMPI_Send,PMPI_Recv,0.020258,0.020867
24,1,PMPI_Send,PMPI_Recv,0.020868,0.021478
1,25,PMPI_Send,PMPI_Recv,0.021478,0.022087
25,1,PMPI_Send,PMPI_Recv,0.022089,0.022698
1,26,PMPI_Send,PMPI_Recv,0.022698,0.023308
26,1,PMPI_Send,PMPI_Recv,0.023309,0.023918
1,27,PMPI_Send,PMPI_Recv,0.023918,0.024528
27,1,PMPI_Send,PMPI_Recv,0.024529,0.025138
1,28,PMPI_Send,PMPI_Recv,0.025138,0.025748
28,1,PMPI_Send,PMPI_Recv,0.025749,0.026359
1,29,PMPI_Send,PMPI_Recv,0.026359,0.026968
29,1,PMPI_Send,PMPI_Recv,0.026969,0.027579
1,30,PMPI_Send,PMPI_Recv,0.027579,0.028188
30,1,PMPI_Send,PMPI_Recv,0.028189,0.028799
1,31,PMPI_Send,PMPI_Recv,0.028799,0.029408
31,1,PMPI_Send,PMPI_Recv,0.029409,0.030019
1,32,PMPI_Send,PMPI_Recv,0.030019,0.030628
32,1,PMPI_Send,PMPI_Recv,0.03063,0.031239
1,2,PMPI_Send,PMPI_Recv,0.031239,0.031458
2,1,PMPI_Send,PMPI_Recv,0.031458,0.031678
1,3,PMPI_Send,PMPI_Recv,0.031678,0.031897
3,1,PMPI_Send,PMPI_Recv,0.031897,0.032116
1,4,PMPI_Send,PMPI_Recv,0.032116,0.032336
4,1,PMPI_Send,PMPI_Recv,0.032336,0.032555
1,5,PMPI_Send,PMPI_Recv,0.032555,0.03297
5,1,PMPI_Send,PMPI_Recv,0.03297,0.033384
1,6,PMPI_Send,PMPI_Recv,0.033384,0.033798
6,1,PMPI_Send,PMPI_Recv,0.033798,0.034213
1,7,PMPI_Send,PMPI_Recv,0.034213,0.034627
7,1,PMPI_Send,PMPI_Recv,0.034627,0.035041
1,8,PMPI_Send,PMPI_Recv,0.035041,0.035456
8,1,PMPI_Send,PMPI_Recv,0.035456,0.03587
1,9,PMPI_Send,PMPI_Recv,0.03587,0.036285
9,1,PMPI_Send,PMPI_Recv,0.036285,0.036699
1,10,PMPI_Send,PMPI_Recv,0.036699,0.037113
10,1,PMPI_Send,PMPI_Recv,0.037113,0.037528
1,11,PMPI_Send,PMPI_Recv,0.037528,0.037942
11,1,PMPI_Send,PMPI_Recv,0.037942,0.038357
1,12,PMPI_Send,PMPI_Recv,0.038357,0.038771
12,1,PMPI_Send,PMPI_Recv,0.038771,0.039185
1,13,PMPI_Send,PMPI_Recv,0.039185,0.0396
13,1,PMPI_Send,PMPI_Recv,0.0396,0.040014
1,14,PMPI_Send,PMPI_Recv,0.040014,0.040428
14,1,PMPI_Send,PMPI_Recv,0.040428,0.040843
1,15,PMPI_Send,PMPI_Recv,0.040843,0.041257
15,1,PMPI_Send,PMPI_Recv,0.041257,0.041672
1,16,PMPI_Send,PMPI_Recv,0.041672,0.042086
16,1,PMPI_Send,PMPI_Recv,0.042086,0.0425
1,17,PMPI_Send,PMPI_Recv,0.0425,0.04311
17,1,PMPI_Send,PMPI_Recv,0.04311,0.043719
1,18,PMPI_Send,PMPI_Recv,0.043719,0.044329
18,1,PMPI_Send,PMPI_Recv,0.044329,0.044938
1,19,PMPI_Send,PMPI_Recv,0.044938,0.045548
19,1,PMPI_Send,PMPI_Recv,0.045548,0.046157
1,20,PMPI_Send,PMPI_Recv,0.046157,0.046766
20,1,PMPI_Send,PMPI_Recv,0.046766,0.047376
1,21,PMPI_Send,PMPI_Recv,0.047376,0.047985
21,1,PMPI_Send,PMPI_Recv,0.047985,0.048595
1,22,PMPI_Send,PMPI_Recv,0.048595,0.049204
22,1,PMPI_Send,PMPI_Recv,0.049204,0.049813
1,23,PMPI_Send,PMPI_Recv,0.049813,0.050423
23,1,PMPI_Send,PMPI_Recv,0.050423,0.051032
1,24,PMPI_Send,PMPI_Recv,0.051032,0.051642
24,1,PMPI_Send,PMPI_Recv,0.051642,0.052251
1,25,PMPI_Send,PMPI_Recv,0.052251,0.052861
25,1,PMPI_Send,PMPI_Recv,0.052861,0.05347
1,26,PMPI_Send,PMPI_Recv,0.05347,0.054079
26,1,PMPI_Send,PMPI_Recv,0.054079,0.054689
1,27,PMPI_Send,PMPI_Recv,0.054689,0.055298
27,1,PMPI_Send,PMPI_Recv,0.055298,0.055908
1,28,PMPI_Send,PMPI_Recv,0.055908,0.056517
28,1,PMPI_Send,PMPI_Recv,0.056517,0.057126
1,29,PMPI_Send,PMPI_Recv,0.057126,0.057736
29,1,PMPI_Send,PMPI_Recv,0.057736,0.058345
1,30,PMPI_Send,PMPI_Recv,0.058345,0.058955
30,1,PMPI_Send,PMPI_Recv,0.058955,0.059564
1,31,PMPI_Send,PMPI_Recv,0.059564,0.060174
31,1,PMPI_Send,PMPI_Recv,0.060174,0.060783
1,32,PMPI_Send,PMPI_Recv,0.060783,0.061392
32,1,PMPI_Send,PMPI_Recv,0.061392,0.062002
1,2,PMPI_Send,PMPI_Recv,0.062002,0.062221
2,1,PMPI_Send,PMPI_Recv,0.062221,0.062441
1,3,PMPI_Send,PMPI_Recv,0.062441,0.06266
3,1,PMPI_Send,PMPI_Recv,0.06266,0.062879
1,4,PMPI_Send,PMPI_Recv,0.062879,0.063099
4,1,PMPI_Send,PMPI_Recv,0.063099,0.063318
1,5,PMPI_Send,PMPI_Recv,0.063318,0.063732
5,1,PMPI_Send,PMPI_Recv,0.063732,0.064147
1,6,PMPI_Send,PMPI_Recv,0.064147,0.064561
6,1,PMPI_Send,PMPI_Recv,0.064561,0.064976
1,7,PMPI_Send,PMPI_Recv,0.064976,0.06539
7,1,PMPI_Send,PMPI_Recv,0.06539,0.065804
1,8,PMPI_Send,PMPI_Recv,0.065804,0.066219
8,1,PMPI_Send,PMPI_Recv,0.066219,0.066633
1,9,PMPI_Send,PMPI_Recv,0.066633,0.067047
9,1,PMPI_Send,PMPI_Recv,0.067047,0.067462
1,10,PMPI_Send,PMPI_Recv,0.067462,0.067876
10,1,PMPI_Send,PMPI_Recv,0.067876,0.068291
1,11,PMPI_Send,PMPI_Recv,0.068291,0.068705
11,1,PMPI_Send,PMPI_Recv,0.068705,0.069119
1,12,PMPI_Send,PMPI_Recv,0.069119,0.069534
12,1,PMPI_Send,PMPI_Recv,0.069534,0.069948
1,13,PMPI_Send,PMPI_Recv,0.069948,0.070363
13,1,PMPI_Send,PMPI_Recv,0.070363,0.070777
1,14,PMPI_Send,PMPI_Recv,0.070777,0.071191
14,1,PMPI_Send,PMPI_Recv,0.071191,0.071606
1,15,PMPI_Send,PMPI_Recv,0.071606,0.07202
15,1,PMPI_Send,PMPI_Recv,0.07202,0.072435
1,16,PMPI_Send,PMPI_Recv,0.072435,0.072849
16,1,PMPI_Send,PMPI_Recv,0.072849,0.073263
1,17,PMPI_Send,PMPI_Recv,0.073263,0.073873
17,1,PMPI_Send,PMPI_Recv,0.073873,0.074482
1,18,PMPI_Send,PMPI_Recv,0.074482,0.075092
18,1,PMPI_Send,PMPI_Recv,0.075092,0.075701
1,19,PMPI_Send,PMPI_Recv,0.075701,0.07631
19,1,PMPI_Send,PMPI_Recv,0.07631,0.07692
1,20,PMPI_Send,PMPI_Recv,0.07692,0.077529
20,1,PMPI_Send,PMPI_Recv,0.077529,0.078139
1,21,PMPI_Send,PMPI_Recv,0.078139,0.078748
21,1,PMPI_Send,PMPI_Recv,0.078748,0.079357
1,22,PMPI_Send,PMPI_Recv,0.079357,0.079967
22,1,PMPI_Send,PMPI_Recv,0.079967,0.080576
1,23,PMPI_Send,PMPI_Recv,0.080576,0.081186
23,1,PMPI_Send,PMPI_Recv,0.081186,0.081795
1,24,PMPI_Send,PMPI_Recv,0.081795,0.082405
24,1,PMPI_Send,PMPI_Recv,0.082405,0.083014
1,25,PMPI_Send,PMPI_Recv,0.083014,0.083623
25,1,PMPI_Send,PMPI_Recv,0.083623,0.084233
1,26,PMPI_Send,PMPI_Recv,0.084233,0.084842
26,1,PMPI_Send,PMPI_Recv,0.084842,0.085452
1,27,PMPI_Send,PMPI_Recv,0.085452,0.086061
27,1,PMPI_Send,PMPI_Recv,0.086061,0.086671
1,28,PMPI_Send,PMPI_Recv,0.086671,0.08728
28,1,PMPI_Send,PMPI_Recv,0.08728,0.087889
1,29,PMPI_Send,PMPI_Recv,0.087889,0.088499
29,1,PMPI_Send,PMPI_Recv,0.088499,0.089108
1,30,PMPI_Send,PMPI_Recv,0.089108,0.089718
30,1,PMPI_Send,PMPI_Recv,0.089718,0.090327
1,31,PMPI_Send,PMPI_Recv,0.090327,0.090936
31,1,PMPI_Send,PMPI_Recv,0.090936,0.091546
1,32,PMPI_Send,PMPI_Recv,0.091546,0.092155
32,1,PMPI_Send,PMPI_Recv,0.092155,0.092765
1,2,PMPI_Send,PMPI_Recv,0.092765,0.092984
2,1,PMPI_Send,PMPI_Recv,0.092984,0.093203
1,3,PMPI_Send,PMPI_Recv,0.093203,0.093423
3,1,PMPI_Send,PMPI_Recv,0.093423,0.093642
1,4,PMPI_Send,PMPI_Recv,0.093642,0.093861
4,1,PMPI_Send,PMPI_Recv,0.093861,0.094081
1,5,PMPI_Send,PMPI_Recv,0.094081,0.094495
5,1,PMPI_Send,PMPI_Recv,0.094495,0.09491
1,6,PMPI_Send,PMPI_Recv,0.09491,0.095324
6,1,PMPI_Send,PMPI_Recv,0.095324,0.095738
1,7,PMPI_Send,PMPI_Recv,0.095738,0.096153
7,1,PMPI_Send,PMPI_Recv,0.096153,0.096567
1,8,PMPI_Send,PMPI_Recv,0.096567,0.096982
8,1,PMPI_Send,PMPI_Recv,0.096982,0.097396
1,9,PMPI_Send,PMPI_Recv,0.097396,0.09781
9,1,PMPI_Send,PMPI_Recv,0.09781,0.098225
1,10,PMPI_Send,PMPI_Recv,0.098225,0.098639
10,1,PMPI_Send,PMPI_Recv,0.098639,0.099054
1,11,PMPI_Send,PMPI_Recv,0.099054,0.099468
11,1,PMPI_Send,PMPI_Recv,0.099468,0.099882
1,12,PMPI_Send,PMPI_Recv,0.099882,0.100297
12,1,PMPI_Send,PMPI_Recv,0.100297,0.100711
1,13,PMPI_Send,PMPI_Recv,0.100711,0.101125
13,1,PMPI_Send,PMPI_Recv,0.101125,0.10154
1,14,PMPI_Send,PMPI_Recv,0.10154,0.101954
14,1,PMPI_Send,PMPI_Recv,0.101954,0.102369
1,15,PMPI_Send,PMPI_Recv,0.102369,0.102783
15,1,PMPI_Send,PMPI_Recv,0.102783,0.103197
1,16,PMPI_Send,PMPI_Recv,0.103197,0.103612
16,1,PMPI_Send,PMPI_Recv,0.103612,0.104026
1,17,PMPI_Send,PMPI_Recv,0.104026,0.104636
17,1,PMPI_Send,PMPI_Recv,0.104636,0.105245
1,18,PMPI_Send,PMPI_Recv,0.105245,0.105854
18,1,PMPI_Send,PMPI_Recv,0.105854,0.106464
1,19,PMPI_Send,PMPI_Recv,0.106464,0.107073
19,1,PMPI_Send,PMPI_Recv,0.107073,0.107683
1,20,PMPI_Send,PMPI_Recv,0.107683,0.108292
20,1,PMPI_Send,PMPI_Recv,0.108292,0.108902
1,21,PMPI_Send,PMPI_Recv,0.108902,0.109511
21,1,PMPI_Send,PMPI_Recv,0.109511,0.11012
1,22,PMPI_Send,PMPI_Recv,0.11012,0.11073
22,1,PMPI_Send,PMPI_Recv,0.11073,0.111339
1,23,PMPI_Send,PMPI_Recv,0.111339,0.111949
23,1,PMPI_Send,PMPI_Recv,0.111949,0.112558
1,24,PMPI_Send,PMPI_Recv,0.112558,0.113167
24,1,PMPI_Send,PMPI_Recv,0.113167,0.113777
1,25,PMPI_Send,PMPI_Recv,0.113777,0.114386
25,1,PMPI_Send,PMPI_Recv,0.114386,0.114996
1,26,PMPI_Send,PMPI_Recv,0.114996,0.115605
26,1,PMPI_Send,PMPI_Recv,0.115605,0.116215
1,27,PMPI_Send,PMPI_Recv,0.116215,0.116824
27,1,PMPI_Send,PMPI_Recv,0.116824,0.117433
1,28,PMPI_Send,PMPI_Recv,0.117433,0.118043
28,1,PMPI_Send,PMPI_Recv,0.118043,0.118652
1,29,PMPI_Send,PMPI_Recv,0.118652,0.119262
29,1,PMPI_Send,PMPI_Recv,0.119262,0.119871
1,30,PMPI_Send,PMPI_Recv,0.119871,0.12048
30,1,PMPI_Send,PMPI_Recv,0.12048,0.12109
1,31,PMPI_Send,PMPI_Recv,0.12109,0.121699
31,1,PMPI_Send,PMPI_Recv,0.121699,0.122309
1,32,PMPI_Send,PMPI_Recv,0.122309,0.122918
32,1,PMPI_Send,PMPI_Recv,0.122918,0.123528
1,2,PMPI_Send,PMPI_Recv,0.123528,0.123747
