Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000427,0.000667
2,1,PMPI_Send,PMPI_Recv,0.000669,0.00089
1,3,PMPI_Send,PMPI_Recv,0.00089,0.00111
3,1,PMPI_Send,PMPI_Recv,0.001112,0.001333
1,4,PMPI_Send,PMPI_Recv,0.001333,0.001553
4,1,PMPI_Send,PMPI_Recv,0.001555,0.001775
1,5,PMPI_Send,PMPI_Recv,0.001775,0.002093
5,1,PMPI_Send,PMPI_Recv,0.002095,0.002413
1,6,PMPI_Send,PMPI_Recv,0.002413,0.002731
6,1,PMPI_Send,PMPI_Recv,0.002733,0.003051
1,7,PMPI_Send,PMPI_Recv,0.003051,0.003369
7,1,PMPI_Send,PMPI_Recv,0.00337,0.003688
1,8,PMPI_Send,PMPI_Recv,0.003688,0.004006
8,1,PMPI_Send,PMPI_Recv,0.004008,0.004326
1,9,PMPI_Send,PMPI_Recv,0.004326,0.004644
9,1,PMPI_Send,PMPI_Recv,0.004645,0.004963
1,10,PMPI_Send,PMPI_Recv,0.004963,0.005281
10,1,PMPI_Send,PMPI_Recv,0.005283,0.005601
1,11,PMPI_Send,PMPI_Recv,0.005601,0.005919
11,1,PMPI_Send,PMPI_Recv,0.00592,0.006238
1,12,PMPI_Send,PMPI_Recv,0.006238,0.006556
12,1,PMPI_Send,PMPI_Recv,0.006558,0.006876
1,13,PMPI_Send,PMPI_Recv,0.006876,0.007291
13,1,PMPI_Send,PMPI_Recv,0.007293,0.007611
1,14,PMPI_Send,PMPI_Recv,0.007611,0.008026
14,1,PMPI_Send,PMPI_Recv,0.008028,0.008346
1,15,PMPI_Send,PMPI_Recv,0.008346,0.008761
15,1,PMPI_Send,PMPI_Recv,0.008762,0.009081
1,16,PMPI_Send,PMPI_Recv,0.009081,0.009496
16,1,PMPI_Send,PMPI_Recv,0.009497,0.009816
1,2,PMPI_Send,PMPI_Recv,0.009816,0.010036
2,1,PMPI_Send,PMPI_Recv,0.010036,0.010257
1,3,PMPI_Send,PMPI_Recv,0.010257,0.010477
3,1,PMPI_Send,PMPI_Recv,0.010477,0.010698
1,4,PMPI_Send,PMPI_Recv,0.010698,0.010918
4,1,PMPI_Send,PMPI_Recv,0.010918,0.011139
