Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000435,0.000443
2,1,PMPI_Send,PMPI_Recv,0.000445,0.000453
1,3,PMPI_Send,PMPI_Recv,0.000453,0.000461
3,1,PMPI_Send,PMPI_Recv,0.000462,0.00047
1,4,PMPI_Send,PMPI_Recv,0.00047,0.000479
4,1,PMPI_Send,PMPI_Recv,0.000481,0.000489
1,5,PMPI_Send,PMPI_Recv,0.000489,0.000496
5,1,PMPI_Send,PMPI_Recv,0.000498,0.000506
1,6,PMPI_Send,PMPI_Recv,0.000506,0.000514
6,1,PMPI_Send,PMPI_Recv,0.000515,0.000523
1,7,PMPI_Send,PMPI_Recv,0.000523,0.000531
7,1,PMPI_Send,PMPI_Recv,0.000532,0.00054
1,8,PMPI_Send,PMPI_Recv,0.00054,0.000548
8,1,PMPI_Send,PMPI_Recv,0.000549,0.000557
1,9,PMPI_Send,PMPI_Recv,0.000557,0.000573
9,1,PMPI_Send,PMPI_Recv,0.000574,0.000589
1,10,PMPI_Send,PMPI_Recv,0.000589,0.000605
10,1,PMPI_Send,PMPI_Recv,0.000606,0.000622
1,11,PMPI_Send,PMPI_Recv,0.000622,0.000638
11,1,PMPI_Send,PMPI_Recv,0.000639,0.000655
1,12,PMPI_Send,PMPI_Recv,0.000655,0.000671
12,1,PMPI_Send,PMPI_Recv,0.000672,0.000687
1,13,PMPI_Send,PMPI_Recv,0.000687,0.000703
13,1,PMPI_Send,PMPI_Recv,0.000704,0.00072
1,14,PMPI_Send,PMPI_Recv,0.00072,0.000736
14,1,PMPI_Send,PMPI_Recv,0.000737,0.000753
1,15,PMPI_Send,PMPI_Recv,0.000753,0.000768
15,1,PMPI_Send,PMPI_Recv,0.00077,0.000786
1,16,PMPI_Send,PMPI_Recv,0.000786,0.000801
16,1,PMPI_Send,PMPI_Recv,0.000802,0.000818
1,17,PMPI_Send,PMPI_Recv,0.000818,0.000834
17,1,PMPI_Send,PMPI_Recv,0.000835,0.000851
1,18,PMPI_Send,PMPI_Recv,0.000851,0.000866
18,1,PMPI_Send,PMPI_Recv,0.000868,0.000883
1,19,PMPI_Send,PMPI_Recv,0.000883,0.000899
19,1,PMPI_Send,PMPI_Recv,0.000901,0.000916
1,20,PMPI_Send,PMPI_Recv,0.000916,0.000932
20,1,PMPI_Send,PMPI_Recv,0.000932,0.000948
1,21,PMPI_Send,PMPI_Recv,0.000948,0.000963
21,1,PMPI_Send,PMPI_Recv,0.000965,0.00098
1,22,PMPI_Send,PMPI_Recv,0.00098,0.000996
22,1,PMPI_Send,PMPI_Recv,0.000997,0.001013
1,23,PMPI_Send,PMPI_Recv,0.001013,0.001029
23,1,PMPI_Send,PMPI_Recv,0.00103,0.001045
1,24,PMPI_Send,PMPI_Recv,0.001045,0.001061
24,1,PMPI_Send,PMPI_Recv,0.001061,0.001077
1,25,PMPI_Send,PMPI_Recv,0.001077,0.001092
25,1,PMPI_Send,PMPI_Recv,0.001094,0.001109
1,26,PMPI_Send,PMPI_Recv,0.001109,0.001125
26,1,PMPI_Send,PMPI_Recv,0.001126,0.001142
1,27,PMPI_Send,PMPI_Recv,0.001142,0.001158
27,1,PMPI_Send,PMPI_Recv,0.001159,0.001175
1,28,PMPI_Send,PMPI_Recv,0.001175,0.00119
28,1,PMPI_Send,PMPI_Recv,0.001192,0.001207
1,29,PMPI_Send,PMPI_Recv,0.001207,0.001223
29,1,PMPI_Send,PMPI_Recv,0.001224,0.00124
1,30,PMPI_Send,PMPI_Recv,0.00124,0.001256
30,1,PMPI_Send,PMPI_Recv,0.001257,0.001273
1,31,PMPI_Send,PMPI_Recv,0.001273,0.001288
31,1,PMPI_Send,PMPI_Recv,0.00129,0.001305
1,32,PMPI_Send,PMPI_Recv,0.001305,0.001321
32,1,PMPI_Send,PMPI_Recv,0.001322,0.001338
1,33,PMPI_Send,PMPI_Recv,0.001338,0.001362
33,1,PMPI_Send,PMPI_Recv,0.001363,0.001386
1,34,PMPI_Send,PMPI_Recv,0.001386,0.00141
34,1,PMPI_Send,PMPI_Recv,0.00141,0.001433
1,35,PMPI_Send,PMPI_Recv,0.001433,0.001457
35,1,PMPI_Send,PMPI_Recv,0.001457,0.00148
1,36,PMPI_Send,PMPI_Recv,0.00148,0.001504
36,1,PMPI_Send,PMPI_Recv,0.001504,0.001527
1,37,PMPI_Send,PMPI_Recv,0.001527,0.001551
37,1,PMPI_Send,PMPI_Recv,0.001551,0.001574
1,38,PMPI_Send,PMPI_Recv,0.001574,0.001598
38,1,PMPI_Send,PMPI_Recv,0.001598,0.001621
1,39,PMPI_Send,PMPI_Recv,0.001621,0.001645
39,1,PMPI_Send,PMPI_Recv,0.001645,0.001669
1,40,PMPI_Send,PMPI_Recv,0.001669,0.001692
40,1,PMPI_Send,PMPI_Recv,0.001693,0.001717
1,41,PMPI_Send,PMPI_Recv,0.001717,0.00174
41,1,PMPI_Send,PMPI_Recv,0.00174,0.001764
1,42,PMPI_Send,PMPI_Recv,0.001764,0.001787
42,1,PMPI_Send,PMPI_Recv,0.001787,0.001811
1,43,PMPI_Send,PMPI_Recv,0.001811,0.001834
43,1,PMPI_Send,PMPI_Recv,0.001835,0.001859
1,44,PMPI_Send,PMPI_Recv,0.001859,0.001883
44,1,PMPI_Send,PMPI_Recv,0.001883,0.001906
1,45,PMPI_Send,PMPI_Recv,0.001906,0.00193
45,1,PMPI_Send,PMPI_Recv,0.00193,0.001953
1,46,PMPI_Send,PMPI_Recv,0.001953,0.001977
46,1,PMPI_Send,PMPI_Recv,0.001977,0.002
1,47,PMPI_Send,PMPI_Recv,0.002,0.002024
47,1,PMPI_Send,PMPI_Recv,0.002025,0.002048
1,48,PMPI_Send,PMPI_Recv,0.002048,0.002072
48,1,PMPI_Send,PMPI_Recv,0.002073,0.002096
1,49,PMPI_Send,PMPI_Recv,0.002096,0.00212
49,1,PMPI_Send,PMPI_Recv,0.00212,0.002143
1,50,PMPI_Send,PMPI_Recv,0.002143,0.002167
50,1,PMPI_Send,PMPI_Recv,0.002168,0.002192
1,51,PMPI_Send,PMPI_Recv,0.002192,0.002215
51,1,PMPI_Send,PMPI_Recv,0.002215,0.002239
1,52,PMPI_Send,PMPI_Recv,0.002239,0.002262
52,1,PMPI_Send,PMPI_Recv,0.002262,0.002286
1,53,PMPI_Send,PMPI_Recv,0.002286,0.002309
53,1,PMPI_Send,PMPI_Recv,0.002309,0.002333
1,54,PMPI_Send,PMPI_Recv,0.002333,0.002356
54,1,PMPI_Send,PMPI_Recv,0.002356,0.00238
1,55,PMPI_Send,PMPI_Recv,0.00238,0.002403
55,1,PMPI_Send,PMPI_Recv,0.002403,0.002427
1,56,PMPI_Send,PMPI_Recv,0.002427,0.00245
56,1,PMPI_Send,PMPI_Recv,0.00245,0.002474
