Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.00043,0.000438
2,1,PMPI_Send,PMPI_Recv,0.000441,0.000449
1,3,PMPI_Send,PMPI_Recv,0.000449,0.000457
3,1,PMPI_Send,PMPI_Recv,0.000459,0.000467
1,4,PMPI_Send,PMPI_Recv,0.000467,0.000482
4,1,PMPI_Send,PMPI_Recv,0.000485,0.000493
1,5,PMPI_Send,PMPI_Recv,0.000493,0.000504
5,1,PMPI_Send,PMPI_Recv,0.000507,0.000519
1,6,PMPI_Send,PMPI_Recv,0.000519,0.000531
6,1,PMPI_Send,PMPI_Recv,0.000533,0.000545
1,7,PMPI_Send,PMPI_Recv,0.000545,0.000557
7,1,PMPI_Send,PMPI_Recv,0.000559,0.000571
1,8,PMPI_Send,PMPI_Recv,0.000571,0.000583
8,1,PMPI_Send,PMPI_Recv,0.000585,0.000597
1,9,PMPI_Send,PMPI_Recv,0.000597,0.000609
9,1,PMPI_Send,PMPI_Recv,0.000611,0.000623
1,10,PMPI_Send,PMPI_Recv,0.000623,0.000635
10,1,PMPI_Send,PMPI_Recv,0.000637,0.000649
1,11,PMPI_Send,PMPI_Recv,0.000649,0.000661
11,1,PMPI_Send,PMPI_Recv,0.000663,0.000675
1,12,PMPI_Send,PMPI_Recv,0.000675,0.000687
12,1,PMPI_Send,PMPI_Recv,0.000689,0.000701
1,13,PMPI_Send,PMPI_Recv,0.000701,0.000713
13,1,PMPI_Send,PMPI_Recv,0.000715,0.000727
1,14,PMPI_Send,PMPI_Recv,0.000727,0.000739
14,1,PMPI_Send,PMPI_Recv,0.000741,0.000753
1,15,PMPI_Send,PMPI_Recv,0.000753,0.000765
15,1,PMPI_Send,PMPI_Recv,0.000767,0.000779
1,16,PMPI_Send,PMPI_Recv,0.000779,0.000791
16,1,PMPI_Send,PMPI_Recv,0.000793,0.000805
1,17,PMPI_Send,PMPI_Recv,0.000805,0.000817
17,1,PMPI_Send,PMPI_Recv,0.000819,0.000831
1,18,PMPI_Send,PMPI_Recv,0.000831,0.000842
18,1,PMPI_Send,PMPI_Recv,0.000845,0.000857
1,19,PMPI_Send,PMPI_Recv,0.000857,0.000868
19,1,PMPI_Send,PMPI_Recv,0.000871,0.000882
1,20,PMPI_Send,PMPI_Recv,0.000882,0.000894
20,1,PMPI_Send,PMPI_Recv,0.000897,0.000908
1,21,PMPI_Send,PMPI_Recv,0.000908,0.000924
21,1,PMPI_Send,PMPI_Recv,0.000926,0.000938
1,22,PMPI_Send,PMPI_Recv,0.000938,0.000954
22,1,PMPI_Send,PMPI_Recv,0.000956,0.000968
1,23,PMPI_Send,PMPI_Recv,0.000968,0.000984
23,1,PMPI_Send,PMPI_Recv,0.000986,0.000998
1,24,PMPI_Send,PMPI_Recv,0.000998,0.001014
24,1,PMPI_Send,PMPI_Recv,0.001016,0.001028
1,25,PMPI_Send,PMPI_Recv,0.001028,0.001044
25,1,PMPI_Send,PMPI_Recv,0.001046,0.001058
1,26,PMPI_Send,PMPI_Recv,0.001058,0.001073
26,1,PMPI_Send,PMPI_Recv,0.001076,0.001087
1,27,PMPI_Send,PMPI_Recv,0.001087,0.001103
27,1,PMPI_Send,PMPI_Recv,0.001105,0.001117
1,28,PMPI_Send,PMPI_Recv,0.001117,0.001133
28,1,PMPI_Send,PMPI_Recv,0.001135,0.001147
1,29,PMPI_Send,PMPI_Recv,0.001147,0.001163
29,1,PMPI_Send,PMPI_Recv,0.001165,0.001177
1,30,PMPI_Send,PMPI_Recv,0.001177,0.001192
30,1,PMPI_Send,PMPI_Recv,0.001195,0.001207
1,31,PMPI_Send,PMPI_Recv,0.001207,0.001222
31,1,PMPI_Send,PMPI_Recv,0.001225,0.001237
1,32,PMPI_Send,PMPI_Recv,0.001237,0.001252
32,1,PMPI_Send,PMPI_Recv,0.001254,0.001266
1,33,PMPI_Send,PMPI_Recv,0.001266,0.001282
33,1,PMPI_Send,PMPI_Recv,0.001284,0.0013
1,34,PMPI_Send,PMPI_Recv,0.0013,0.001316
34,1,PMPI_Send,PMPI_Recv,0.001318,0.001333
1,35,PMPI_Send,PMPI_Recv,0.001333,0.001349
35,1,PMPI_Send,PMPI_Recv,0.001351,0.001367
1,36,PMPI_Send,PMPI_Recv,0.001367,0.001383
36,1,PMPI_Send,PMPI_Recv,0.001385,0.001401
1,37,PMPI_Send,PMPI_Recv,0.001401,0.00142
37,1,PMPI_Send,PMPI_Recv,0.001423,0.001442
1,38,PMPI_Send,PMPI_Recv,0.001442,0.001462
38,1,PMPI_Send,PMPI_Recv,0.001464,0.001483
1,39,PMPI_Send,PMPI_Recv,0.001483,0.001503
39,1,PMPI_Send,PMPI_Recv,0.001505,0.001525
1,40,PMPI_Send,PMPI_Recv,0.001525,0.001544
40,1,PMPI_Send,PMPI_Recv,0.001546,0.001566
1,41,PMPI_Send,PMPI_Recv,0.001566,0.001586
41,1,PMPI_Send,PMPI_Recv,0.001587,0.001607
1,42,PMPI_Send,PMPI_Recv,0.001607,0.001627
42,1,PMPI_Send,PMPI_Recv,0.001629,0.001648
1,43,PMPI_Send,PMPI_Recv,0.001648,0.001668
43,1,PMPI_Send,PMPI_Recv,0.00167,0.00169
1,44,PMPI_Send,PMPI_Recv,0.00169,0.001709
44,1,PMPI_Send,PMPI_Recv,0.001711,0.001731
1,45,PMPI_Send,PMPI_Recv,0.001731,0.00175
45,1,PMPI_Send,PMPI_Recv,0.001752,0.001772
1,46,PMPI_Send,PMPI_Recv,0.001772,0.001792
46,1,PMPI_Send,PMPI_Recv,0.001794,0.001813
1,47,PMPI_Send,PMPI_Recv,0.001813,0.001833
47,1,PMPI_Send,PMPI_Recv,0.001835,0.001854
1,48,PMPI_Send,PMPI_Recv,0.001854,0.001874
48,1,PMPI_Send,PMPI_Recv,0.001876,0.001895
1,49,PMPI_Send,PMPI_Recv,0.001895,0.001915
49,1,PMPI_Send,PMPI_Recv,0.001917,0.001936
1,50,PMPI_Send,PMPI_Recv,0.001936,0.001956
50,1,PMPI_Send,PMPI_Recv,0.001958,0.001978
1,51,PMPI_Send,PMPI_Recv,0.001978,0.001997
51,1,PMPI_Send,PMPI_Recv,0.001999,0.002019
1,52,PMPI_Send,PMPI_Recv,0.002019,0.002038
52,1,PMPI_Send,PMPI_Recv,0.00204,0.00206
1,53,PMPI_Send,PMPI_Recv,0.00206,0.002083
53,1,PMPI_Send,PMPI_Recv,0.002085,0.002108
1,54,PMPI_Send,PMPI_Recv,0.002108,0.002132
54,1,PMPI_Send,PMPI_Recv,0.002133,0.002157
1,55,PMPI_Send,PMPI_Recv,0.002157,0.00218
55,1,PMPI_Send,PMPI_Recv,0.002182,0.002205
1,56,PMPI_Send,PMPI_Recv,0.002205,0.002229
56,1,PMPI_Send,PMPI_Recv,0.00223,0.002254
1,57,PMPI_Send,PMPI_Recv,0.002254,0.002277
57,1,PMPI_Send,PMPI_Recv,0.002279,0.002302
1,58,PMPI_Send,PMPI_Recv,0.002302,0.002326
58,1,PMPI_Send,PMPI_Recv,0.002327,0.002351
1,59,PMPI_Send,PMPI_Recv,0.002351,0.002374
59,1,PMPI_Send,PMPI_Recv,0.002376,0.002399
1,60,PMPI_Send,PMPI_Recv,0.002399,0.002423
60,1,PMPI_Send,PMPI_Recv,0.002424,0.002447
1,61,PMPI_Send,PMPI_Recv,0.002447,0.002471
61,1,PMPI_Send,PMPI_Recv,0.002472,0.002496
1,62,PMPI_Send,PMPI_Recv,0.002496,0.002519
62,1,PMPI_Send,PMPI_Recv,0.002521,0.002544
1,63,PMPI_Send,PMPI_Recv,0.002544,0.002568
63,1,PMPI_Send,PMPI_Recv,0.002569,0.002593
1,64,PMPI_Send,PMPI_Recv,0.002593,0.002616
64,1,PMPI_Send,PMPI_Recv,0.002617,0.002641
1,2,PMPI_Send,PMPI_Recv,0.002641,0.002649
2,1,PMPI_Send,PMPI_Recv,0.002649,0.002657
1,3,PMPI_Send,PMPI_Recv,0.002657,0.002665
3,1,PMPI_Send,PMPI_Recv,0.002665,0.002672
1,4,PMPI_Send,PMPI_Recv,0.002672,0.00268
4,1,PMPI_Send,PMPI_Recv,0.00268,0.002688
1,5,PMPI_Send,PMPI_Recv,0.002688,0.0027
5,1,PMPI_Send,PMPI_Recv,0.0027,0.002712
1,6,PMPI_Send,PMPI_Recv,0.002712,0.002724
6,1,PMPI_Send,PMPI_Recv,0.002724,0.002736
1,7,PMPI_Send,PMPI_Recv,0.002736,0.002747
7,1,PMPI_Send,PMPI_Recv,0.002747,0.002759
1,8,PMPI_Send,PMPI_Recv,0.002759,0.002771
8,1,PMPI_Send,PMPI_Recv,0.002771,0.002783
1,9,PMPI_Send,PMPI_Recv,0.002783,0.002795
9,1,PMPI_Send,PMPI_Recv,0.002795,0.002807
1,10,PMPI_Send,PMPI_Recv,0.002807,0.002818
10,1,PMPI_Send,PMPI_Recv,0.002818,0.00283
1,11,PMPI_Send,PMPI_Recv,0.00283,0.002842
11,1,PMPI_Send,PMPI_Recv,0.002842,0.002854
1,12,PMPI_Send,PMPI_Recv,0.002854,0.002866
12,1,PMPI_Send,PMPI_Recv,0.002866,0.002878
1,13,PMPI_Send,PMPI_Recv,0.002878,0.002889
13,1,PMPI_Send,PMPI_Recv,0.002889,0.002901
1,14,PMPI_Send,PMPI_Recv,0.002901,0.002913
14,1,PMPI_Send,PMPI_Recv,0.002913,0.002925
1,15,PMPI_Send,PMPI_Recv,0.002925,0.002937
15,1,PMPI_Send,PMPI_Recv,0.002937,0.002949
1,16,PMPI_Send,PMPI_Recv,0.002949,0.00296
16,1,PMPI_Send,PMPI_Recv,0.00296,0.002972
1,17,PMPI_Send,PMPI_Recv,0.002972,0.002984
17,1,PMPI_Send,PMPI_Recv,0.002984,0.002996
1,18,PMPI_Send,PMPI_Recv,0.002996,0.003008
18,1,PMPI_Send,PMPI_Recv,0.003008,0.00302
1,19,PMPI_Send,PMPI_Recv,0.00302,0.003031
19,1,PMPI_Send,PMPI_Recv,0.003031,0.003043
1,20,PMPI_Send,PMPI_Recv,0.003043,0.003055
20,1,PMPI_Send,PMPI_Recv,0.003055,0.003067
1,21,PMPI_Send,PMPI_Recv,0.003067,0.003083
