Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000496,0.000618
2,1,PMPI_Send,PMPI_Recv,0.00062,0.000741
1,3,PMPI_Send,PMPI_Recv,0.000741,0.000961
3,1,PMPI_Send,PMPI_Recv,0.000962,0.001182
1,4,PMPI_Send,PMPI_Recv,0.001182,0.001304
4,1,PMPI_Send,PMPI_Recv,0.001305,0.001427
1,5,PMPI_Send,PMPI_Recv,0.001427,0.001549
5,1,PMPI_Send,PMPI_Recv,0.00155,0.001672
1,6,PMPI_Send,PMPI_Recv,0.001672,0.001891
6,1,PMPI_Send,PMPI_Recv,0.001893,0.002112
1,7,PMPI_Send,PMPI_Recv,0.002112,0.002429
7,1,PMPI_Send,PMPI_Recv,0.00243,0.002747
1,8,PMPI_Send,PMPI_Recv,0.002747,0.002966
8,1,PMPI_Send,PMPI_Recv,0.002968,0.003187
1,9,PMPI_Send,PMPI_Recv,0.003187,0.003407
9,1,PMPI_Send,PMPI_Recv,0.003408,0.003627
1,10,PMPI_Send,PMPI_Recv,0.003627,0.003944
10,1,PMPI_Send,PMPI_Recv,0.003945,0.004262
1,11,PMPI_Send,PMPI_Recv,0.004262,0.004677
11,1,PMPI_Send,PMPI_Recv,0.004678,0.005092
1,12,PMPI_Send,PMPI_Recv,0.005092,0.005409
12,1,PMPI_Send,PMPI_Recv,0.005411,0.005728
1,13,PMPI_Send,PMPI_Recv,0.005728,0.005849
13,1,PMPI_Send,PMPI_Recv,0.00585,0.005972
1,14,PMPI_Send,PMPI_Recv,0.005972,0.006192
14,1,PMPI_Send,PMPI_Recv,0.006193,0.006412
1,15,PMPI_Send,PMPI_Recv,0.006412,0.006729
15,1,PMPI_Send,PMPI_Recv,0.00673,0.007047
1,16,PMPI_Send,PMPI_Recv,0.007047,0.007267
16,1,PMPI_Send,PMPI_Recv,0.007268,0.007487
1,17,PMPI_Send,PMPI_Recv,0.007487,0.007609
17,1,PMPI_Send,PMPI_Recv,0.00761,0.007732
1,18,PMPI_Send,PMPI_Recv,0.007732,0.007951
18,1,PMPI_Send,PMPI_Recv,0.007953,0.008172
1,19,PMPI_Send,PMPI_Recv,0.008172,0.008489
19,1,PMPI_Send,PMPI_Recv,0.00849,0.008807
1,20,PMPI_Send,PMPI_Recv,0.008807,0.009027
20,1,PMPI_Send,PMPI_Recv,0.009028,0.009247
1,21,PMPI_Send,PMPI_Recv,0.009247,0.009466
21,1,PMPI_Send,PMPI_Recv,0.009468,0.009687
1,22,PMPI_Send,PMPI_Recv,0.009687,0.010004
22,1,PMPI_Send,PMPI_Recv,0.010005,0.010322
1,23,PMPI_Send,PMPI_Recv,0.010322,0.010736
23,1,PMPI_Send,PMPI_Recv,0.010737,0.011152
1,24,PMPI_Send,PMPI_Recv,0.011152,0.011469
24,1,PMPI_Send,PMPI_Recv,0.01147,0.011787
1,25,PMPI_Send,PMPI_Recv,0.011787,0.012104
25,1,PMPI_Send,PMPI_Recv,0.012105,0.012422
1,26,PMPI_Send,PMPI_Recv,0.012422,0.012836
26,1,PMPI_Send,PMPI_Recv,0.012836,0.013251
1,27,PMPI_Send,PMPI_Recv,0.013251,0.013763
27,1,PMPI_Send,PMPI_Recv,0.013764,0.014276
1,28,PMPI_Send,PMPI_Recv,0.014276,0.01469
28,1,PMPI_Send,PMPI_Recv,0.014692,0.015106
1,29,PMPI_Send,PMPI_Recv,0.015106,0.015325
29,1,PMPI_Send,PMPI_Recv,0.015326,0.015546
1,30,PMPI_Send,PMPI_Recv,0.015546,0.015863
30,1,PMPI_Send,PMPI_Recv,0.015864,0.016181
1,31,PMPI_Send,PMPI_Recv,0.016181,0.016595
31,1,PMPI_Send,PMPI_Recv,0.016596,0.01701
1,32,PMPI_Send,PMPI_Recv,0.01701,0.017327
32,1,PMPI_Send,PMPI_Recv,0.017327,0.017644
1,33,PMPI_Send,PMPI_Recv,0.017644,0.017864
33,1,PMPI_Send,PMPI_Recv,0.017864,0.018083
1,34,PMPI_Send,PMPI_Recv,0.018083,0.0184
34,1,PMPI_Send,PMPI_Recv,0.0184,0.018717
1,35,PMPI_Send,PMPI_Recv,0.018717,0.019131
35,1,PMPI_Send,PMPI_Recv,0.019131,0.019545
