Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,3,PMPI_Bcast,PMPI_Bcast,0.000566,0.000574
1,2,PMPI_Bcast,PMPI_Bcast,0.000566,0.000574
1,9,PMPI_Bcast,PMPI_Bcast,0.000566,0.000581
1,5,PMPI_Bcast,PMPI_Bcast,0.000566,0.000581
1,2,PMPI_Bcast,PMPI_Bcast,0.000567,0.000581
1,3,PMPI_Bcast,PMPI_Bcast,0.000567,0.000581
3,4,PMPI_Bcast,PMPI_Bcast,0.000574,0.000581
1,17,PMPI_Bcast,PMPI_Bcast,0.000566,0.000589
5,7,PMPI_Bcast,PMPI_Bcast,0.000581,0.000589
5,6,PMPI_Bcast,PMPI_Bcast,0.000581,0.000589
9,11,PMPI_Bcast,PMPI_Bcast,0.000581,0.000589
9,10,PMPI_Bcast,PMPI_Bcast,0.000581,0.000589
1,2,PMPI_Bcast,PMPI_Bcast,0.000567,0.000589
1,3,PMPI_Bcast,PMPI_Bcast,0.000567,0.000589
3,4,PMPI_Bcast,PMPI_Bcast,0.000581,0.000589
17,19,PMPI_Bcast,PMPI_Bcast,0.000589,0.000597
17,18,PMPI_Bcast,PMPI_Bcast,0.000589,0.000597
1,5,PMPI_Bcast,PMPI_Bcast,0.000567,0.000597
1,9,PMPI_Bcast,PMPI_Bcast,0.000567,0.000597
9,13,PMPI_Bcast,PMPI_Bcast,0.000581,0.000597
7,8,PMPI_Bcast,PMPI_Bcast,0.000589,0.000597
11,12,PMPI_Bcast,PMPI_Bcast,0.000589,0.000597
1,2,PMPI_Bcast,PMPI_Bcast,0.000567,0.000597
1,3,PMPI_Bcast,PMPI_Bcast,0.000567,0.000597
3,4,PMPI_Bcast,PMPI_Bcast,0.000589,0.000597
17,25,PMPI_Bcast,PMPI_Bcast,0.000589,0.000605
17,21,PMPI_Bcast,PMPI_Bcast,0.000589,0.000605
19,20,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
5,7,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
5,6,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
13,15,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
13,14,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
9,11,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
9,10,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
1,2,PMPI_Bcast,PMPI_Bcast,0.000567,0.000605
1,3,PMPI_Bcast,PMPI_Bcast,0.000567,0.000605
3,4,PMPI_Bcast,PMPI_Bcast,0.000597,0.000605
1,17,PMPI_Bcast,PMPI_Bcast,0.000567,0.000613
21,23,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
21,22,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
25,27,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
25,26,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
1,5,PMPI_Bcast,PMPI_Bcast,0.000567,0.000613
1,9,PMPI_Bcast,PMPI_Bcast,0.000567,0.000613
9,13,PMPI_Bcast,PMPI_Bcast,0.000597,0.000613
7,8,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
15,16,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
11,12,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
1,2,PMPI_Bcast,PMPI_Bcast,0.000567,0.000613
1,3,PMPI_Bcast,PMPI_Bcast,0.000567,0.000613
3,4,PMPI_Bcast,PMPI_Bcast,0.000605,0.000613
17,19,PMPI_Bcast,PMPI_Bcast,0.000613,0.000621
17,18,PMPI_Bcast,PMPI_Bcast,0.000613,0.000621
