Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000405,0.001655
2,1,PMPI_Send,PMPI_Recv,0.001658,0.002854
1,3,PMPI_Send,PMPI_Recv,0.002855,0.004051
3,1,PMPI_Send,PMPI_Recv,0.004053,0.005249
1,4,PMPI_Send,PMPI_Recv,0.005249,0.006445
4,1,PMPI_Send,PMPI_Recv,0.006448,0.007643
1,5,PMPI_Send,PMPI_Recv,0.007643,0.008839
5,1,PMPI_Send,PMPI_Recv,0.008841,0.010037
1,6,PMPI_Send,PMPI_Recv,0.010037,0.011233
6,1,PMPI_Send,PMPI_Recv,0.011235,0.01243
1,7,PMPI_Send,PMPI_Recv,0.01243,0.013626
7,1,PMPI_Send,PMPI_Recv,0.013628,0.014824
1,8,PMPI_Send,PMPI_Recv,0.014824,0.01602
8,1,PMPI_Send,PMPI_Recv,0.016022,0.017218
1,9,PMPI_Send,PMPI_Recv,0.017218,0.018413
9,1,PMPI_Send,PMPI_Recv,0.018415,0.019611
1,10,PMPI_Send,PMPI_Recv,0.019611,0.020807
10,1,PMPI_Send,PMPI_Recv,0.020809,0.022005
1,11,PMPI_Send,PMPI_Recv,0.022005,0.0232
11,1,PMPI_Send,PMPI_Recv,0.023203,0.024398
1,12,PMPI_Send,PMPI_Recv,0.024398,0.025594
12,1,PMPI_Send,PMPI_Recv,0.025596,0.026792
1,13,PMPI_Send,PMPI_Recv,0.026792,0.027987
13,1,PMPI_Send,PMPI_Recv,0.027989,0.029185
1,14,PMPI_Send,PMPI_Recv,0.029185,0.03038
14,1,PMPI_Send,PMPI_Recv,0.030382,0.031578
1,15,PMPI_Send,PMPI_Recv,0.031578,0.032774
15,1,PMPI_Send,PMPI_Recv,0.032775,0.033971
1,16,PMPI_Send,PMPI_Recv,0.033971,0.035167
16,1,PMPI_Send,PMPI_Recv,0.035169,0.036364
1,17,PMPI_Send,PMPI_Recv,0.036364,0.03756
17,1,PMPI_Send,PMPI_Recv,0.037561,0.038757
1,18,PMPI_Send,PMPI_Recv,0.038757,0.039953
18,1,PMPI_Send,PMPI_Recv,0.039955,0.04115
