Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000493,0.000729
1,3,PMPI_Bcast,PMPI_Bcast,0.000493,0.000737
1,9,PMPI_Bcast,PMPI_Bcast,0.000493,0.000909
3,4,PMPI_Bcast,PMPI_Bcast,0.000737,0.000956
1,2,PMPI_Bcast,PMPI_Bcast,0.000495,0.000982
1,3,PMPI_Bcast,PMPI_Bcast,0.000495,0.000989
1,5,PMPI_Bcast,PMPI_Bcast,0.000493,0.000997
9,10,PMPI_Bcast,PMPI_Bcast,0.000909,0.001153
9,11,PMPI_Bcast,PMPI_Bcast,0.000909,0.001153
3,4,PMPI_Bcast,PMPI_Bcast,0.000989,0.001209
1,2,PMPI_Bcast,PMPI_Bcast,0.000496,0.001218
1,3,PMPI_Bcast,PMPI_Bcast,0.000496,0.001225
5,6,PMPI_Bcast,PMPI_Bcast,0.000997,0.001241
5,7,PMPI_Bcast,PMPI_Bcast,0.000997,0.001241
9,13,PMPI_Bcast,PMPI_Bcast,0.000909,0.001325
1,9,PMPI_Bcast,PMPI_Bcast,0.000495,0.001326
11,12,PMPI_Bcast,PMPI_Bcast,0.001153,0.001372
1,5,PMPI_Bcast,PMPI_Bcast,0.000495,0.001413
3,4,PMPI_Bcast,PMPI_Bcast,0.001225,0.001445
1,2,PMPI_Bcast,PMPI_Bcast,0.000497,0.001454
7,8,PMPI_Bcast,PMPI_Bcast,0.001241,0.00146
1,3,PMPI_Bcast,PMPI_Bcast,0.000497,0.001462
13,14,PMPI_Bcast,PMPI_Bcast,0.001325,0.001568
13,15,PMPI_Bcast,PMPI_Bcast,0.001325,0.001568
9,10,PMPI_Bcast,PMPI_Bcast,0.001326,0.001569
9,11,PMPI_Bcast,PMPI_Bcast,0.001326,0.001569
5,6,PMPI_Bcast,PMPI_Bcast,0.001413,0.001656
5,7,PMPI_Bcast,PMPI_Bcast,0.001413,0.001656
3,4,PMPI_Bcast,PMPI_Bcast,0.001462,0.001682
1,2,PMPI_Bcast,PMPI_Bcast,0.000497,0.00169
1,3,PMPI_Bcast,PMPI_Bcast,0.000497,0.001698
1,9,PMPI_Bcast,PMPI_Bcast,0.000496,0.001741
9,13,PMPI_Bcast,PMPI_Bcast,0.001326,0.001741
15,16,PMPI_Bcast,PMPI_Bcast,0.001568,0.001788
11,12,PMPI_Bcast,PMPI_Bcast,0.001569,0.001789
1,5,PMPI_Bcast,PMPI_Bcast,0.000496,0.001827
7,8,PMPI_Bcast,PMPI_Bcast,0.001656,0.001876
3,4,PMPI_Bcast,PMPI_Bcast,0.001698,0.001918
1,2,PMPI_Bcast,PMPI_Bcast,0.000497,0.001927
1,3,PMPI_Bcast,PMPI_Bcast,0.000497,0.001934
13,14,PMPI_Bcast,PMPI_Bcast,0.001741,0.001985
