Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000453,0.001649
2,1,PMPI_Send,PMPI_Recv,0.001651,0.002846
1,3,PMPI_Send,PMPI_Recv,0.002846,0.004042
3,1,PMPI_Send,PMPI_Recv,0.004044,0.00524
1,4,PMPI_Send,PMPI_Recv,0.00524,0.006435
4,1,PMPI_Send,PMPI_Recv,0.006437,0.007632
1,5,PMPI_Send,PMPI_Recv,0.007632,0.008828
5,1,PMPI_Send,PMPI_Recv,0.00883,0.010025
1,6,PMPI_Send,PMPI_Recv,0.010025,0.011221
6,1,PMPI_Send,PMPI_Recv,0.011222,0.012418
1,7,PMPI_Send,PMPI_Recv,0.012418,0.013614
7,1,PMPI_Send,PMPI_Recv,0.013615,0.014811
1,8,PMPI_Send,PMPI_Recv,0.014811,0.016007
8,1,PMPI_Send,PMPI_Recv,0.016008,0.017204
1,9,PMPI_Send,PMPI_Recv,0.017204,0.0184
9,1,PMPI_Send,PMPI_Recv,0.018401,0.019597
1,10,PMPI_Send,PMPI_Recv,0.019597,0.020792
10,1,PMPI_Send,PMPI_Recv,0.020794,0.02199
1,11,PMPI_Send,PMPI_Recv,0.02199,0.023185
11,1,PMPI_Send,PMPI_Recv,0.023187,0.024382
1,12,PMPI_Send,PMPI_Recv,0.024382,0.025578
12,1,PMPI_Send,PMPI_Recv,0.025579,0.026775
1,13,PMPI_Send,PMPI_Recv,0.026775,0.027971
13,1,PMPI_Send,PMPI_Recv,0.027972,0.029168
1,14,PMPI_Send,PMPI_Recv,0.029168,0.030364
14,1,PMPI_Send,PMPI_Recv,0.030365,0.03156
1,15,PMPI_Send,PMPI_Recv,0.03156,0.032756
15,1,PMPI_Send,PMPI_Recv,0.032757,0.033953
1,16,PMPI_Send,PMPI_Recv,0.033953,0.035149
16,1,PMPI_Send,PMPI_Recv,0.03515,0.036346
1,2,PMPI_Send,PMPI_Recv,0.036346,0.037542
2,1,PMPI_Send,PMPI_Recv,0.037542,0.038737
1,3,PMPI_Send,PMPI_Recv,0.038737,0.039933
3,1,PMPI_Send,PMPI_Recv,0.039933,0.041129
1,4,PMPI_Send,PMPI_Recv,0.041129,0.042324
4,1,PMPI_Send,PMPI_Recv,0.042324,0.04352
1,5,PMPI_Send,PMPI_Recv,0.04352,0.044716
5,1,PMPI_Send,PMPI_Recv,0.044716,0.045912
1,6,PMPI_Send,PMPI_Recv,0.045912,0.047107
