Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000456,0.000474
2,1,PMPI_Send,PMPI_Recv,0.000477,0.000495
1,3,PMPI_Send,PMPI_Recv,0.000496,0.000513
3,1,PMPI_Send,PMPI_Recv,0.000516,0.000534
1,4,PMPI_Send,PMPI_Recv,0.000534,0.000551
4,1,PMPI_Send,PMPI_Recv,0.000554,0.000572
1,5,PMPI_Send,PMPI_Recv,0.000572,0.000589
5,1,PMPI_Send,PMPI_Recv,0.000592,0.00061
1,6,PMPI_Send,PMPI_Recv,0.000611,0.000628
6,1,PMPI_Send,PMPI_Recv,0.000631,0.000649
1,7,PMPI_Send,PMPI_Recv,0.00065,0.000667
7,1,PMPI_Send,PMPI_Recv,0.00067,0.000688
1,8,PMPI_Send,PMPI_Recv,0.000688,0.000705
8,1,PMPI_Send,PMPI_Recv,0.000708,0.000726
1,9,PMPI_Send,PMPI_Recv,0.000726,0.000743
9,1,PMPI_Send,PMPI_Recv,0.000746,0.000763
1,10,PMPI_Send,PMPI_Recv,0.000763,0.000781
10,1,PMPI_Send,PMPI_Recv,0.000784,0.000801
1,11,PMPI_Send,PMPI_Recv,0.000801,0.000819
11,1,PMPI_Send,PMPI_Recv,0.000821,0.000839
1,12,PMPI_Send,PMPI_Recv,0.000839,0.000857
12,1,PMPI_Send,PMPI_Recv,0.000859,0.000877
1,13,PMPI_Send,PMPI_Recv,0.000877,0.000895
13,1,PMPI_Send,PMPI_Recv,0.000897,0.000915
1,14,PMPI_Send,PMPI_Recv,0.000916,0.000933
14,1,PMPI_Send,PMPI_Recv,0.000936,0.000954
1,15,PMPI_Send,PMPI_Recv,0.000954,0.000971
15,1,PMPI_Send,PMPI_Recv,0.000974,0.000992
1,16,PMPI_Send,PMPI_Recv,0.000992,0.001009
16,1,PMPI_Send,PMPI_Recv,0.001012,0.001029
1,17,PMPI_Send,PMPI_Recv,0.001029,0.001047
17,1,PMPI_Send,PMPI_Recv,0.00105,0.001067
1,18,PMPI_Send,PMPI_Recv,0.001067,0.001085
18,1,PMPI_Send,PMPI_Recv,0.001088,0.001105
1,19,PMPI_Send,PMPI_Recv,0.001105,0.001123
19,1,PMPI_Send,PMPI_Recv,0.001126,0.001143
1,20,PMPI_Send,PMPI_Recv,0.001143,0.001161
20,1,PMPI_Send,PMPI_Recv,0.001163,0.001181
1,21,PMPI_Send,PMPI_Recv,0.001181,0.001199
21,1,PMPI_Send,PMPI_Recv,0.001201,0.001219
1,22,PMPI_Send,PMPI_Recv,0.001219,0.001237
22,1,PMPI_Send,PMPI_Recv,0.001239,0.001257
1,23,PMPI_Send,PMPI_Recv,0.001257,0.001275
23,1,PMPI_Send,PMPI_Recv,0.001277,0.001295
1,24,PMPI_Send,PMPI_Recv,0.001295,0.001313
24,1,PMPI_Send,PMPI_Recv,0.001315,0.001333
1,25,PMPI_Send,PMPI_Recv,0.001333,0.001351
25,1,PMPI_Send,PMPI_Recv,0.001353,0.001371
1,26,PMPI_Send,PMPI_Recv,0.001371,0.001388
26,1,PMPI_Send,PMPI_Recv,0.001391,0.001408
1,27,PMPI_Send,PMPI_Recv,0.001408,0.001426
27,1,PMPI_Send,PMPI_Recv,0.001428,0.001446
