Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000493,0.000714
2,1,PMPI_Send,PMPI_Recv,0.000717,0.000938
1,3,PMPI_Send,PMPI_Recv,0.000938,0.001158
3,1,PMPI_Send,PMPI_Recv,0.001161,0.001382
1,4,PMPI_Send,PMPI_Recv,0.001382,0.001602
4,1,PMPI_Send,PMPI_Recv,0.001605,0.001825
1,5,PMPI_Send,PMPI_Recv,0.001825,0.002143
5,1,PMPI_Send,PMPI_Recv,0.002146,0.002464
1,6,PMPI_Send,PMPI_Recv,0.002464,0.002782
6,1,PMPI_Send,PMPI_Recv,0.002784,0.003103
1,7,PMPI_Send,PMPI_Recv,0.003103,0.003421
7,1,PMPI_Send,PMPI_Recv,0.003423,0.003741
1,8,PMPI_Send,PMPI_Recv,0.003741,0.004059
8,1,PMPI_Send,PMPI_Recv,0.004061,0.00438
1,9,PMPI_Send,PMPI_Recv,0.00438,0.004698
9,1,PMPI_Send,PMPI_Recv,0.0047,0.005018
1,10,PMPI_Send,PMPI_Recv,0.005018,0.005336
10,1,PMPI_Send,PMPI_Recv,0.005338,0.005656
1,11,PMPI_Send,PMPI_Recv,0.005656,0.005974
11,1,PMPI_Send,PMPI_Recv,0.005977,0.006295
1,12,PMPI_Send,PMPI_Recv,0.006295,0.006613
12,1,PMPI_Send,PMPI_Recv,0.006615,0.006933
1,13,PMPI_Send,PMPI_Recv,0.006933,0.007251
13,1,PMPI_Send,PMPI_Recv,0.007254,0.007572
1,14,PMPI_Send,PMPI_Recv,0.007572,0.00789
14,1,PMPI_Send,PMPI_Recv,0.007892,0.00821
1,15,PMPI_Send,PMPI_Recv,0.00821,0.008528
15,1,PMPI_Send,PMPI_Recv,0.00853,0.008848
1,16,PMPI_Send,PMPI_Recv,0.008848,0.009167
16,1,PMPI_Send,PMPI_Recv,0.009169,0.009487
1,17,PMPI_Send,PMPI_Recv,0.009487,0.009805
17,1,PMPI_Send,PMPI_Recv,0.009807,0.010125
1,18,PMPI_Send,PMPI_Recv,0.010125,0.010443
18,1,PMPI_Send,PMPI_Recv,0.010446,0.010764
1,19,PMPI_Send,PMPI_Recv,0.010764,0.011082
19,1,PMPI_Send,PMPI_Recv,0.011084,0.011402
1,20,PMPI_Send,PMPI_Recv,0.011402,0.01172
20,1,PMPI_Send,PMPI_Recv,0.011723,0.012041
1,21,PMPI_Send,PMPI_Recv,0.012041,0.012457
21,1,PMPI_Send,PMPI_Recv,0.012459,0.012777
1,22,PMPI_Send,PMPI_Recv,0.012777,0.013193
22,1,PMPI_Send,PMPI_Recv,0.013195,0.013513
1,23,PMPI_Send,PMPI_Recv,0.013513,0.013929
23,1,PMPI_Send,PMPI_Recv,0.013931,0.014249
1,24,PMPI_Send,PMPI_Recv,0.014249,0.014665
24,1,PMPI_Send,PMPI_Recv,0.014667,0.014986
1,25,PMPI_Send,PMPI_Recv,0.014986,0.015401
25,1,PMPI_Send,PMPI_Recv,0.015404,0.015722
1,26,PMPI_Send,PMPI_Recv,0.015722,0.016138
26,1,PMPI_Send,PMPI_Recv,0.01614,0.016458
1,27,PMPI_Send,PMPI_Recv,0.016458,0.016874
27,1,PMPI_Send,PMPI_Recv,0.016876,0.017194
1,28,PMPI_Send,PMPI_Recv,0.017194,0.01761
28,1,PMPI_Send,PMPI_Recv,0.017612,0.01793
1,29,PMPI_Send,PMPI_Recv,0.01793,0.018345
29,1,PMPI_Send,PMPI_Recv,0.018347,0.018666
1,30,PMPI_Send,PMPI_Recv,0.018666,0.019081
30,1,PMPI_Send,PMPI_Recv,0.019083,0.019401
1,31,PMPI_Send,PMPI_Recv,0.019401,0.019817
31,1,PMPI_Send,PMPI_Recv,0.019819,0.020137
1,32,PMPI_Send,PMPI_Recv,0.020137,0.020553
32,1,PMPI_Send,PMPI_Recv,0.020555,0.020873
1,33,PMPI_Send,PMPI_Recv,0.020873,0.021289
33,1,PMPI_Send,PMPI_Recv,0.021291,0.021707
1,34,PMPI_Send,PMPI_Recv,0.021707,0.022122
34,1,PMPI_Send,PMPI_Recv,0.022124,0.02254
1,35,PMPI_Send,PMPI_Recv,0.02254,0.022955
35,1,PMPI_Send,PMPI_Recv,0.022958,0.023373
1,36,PMPI_Send,PMPI_Recv,0.023373,0.023789
36,1,PMPI_Send,PMPI_Recv,0.023791,0.024207
1,37,PMPI_Send,PMPI_Recv,0.024207,0.02472
37,1,PMPI_Send,PMPI_Recv,0.024721,0.025235
1,38,PMPI_Send,PMPI_Recv,0.025235,0.025748
38,1,PMPI_Send,PMPI_Recv,0.02575,0.026263
1,39,PMPI_Send,PMPI_Recv,0.026263,0.026776
39,1,PMPI_Send,PMPI_Recv,0.026778,0.027291
1,40,PMPI_Send,PMPI_Recv,0.027291,0.027804
40,1,PMPI_Send,PMPI_Recv,0.027806,0.028319
1,41,PMPI_Send,PMPI_Recv,0.028319,0.028832
41,1,PMPI_Send,PMPI_Recv,0.028834,0.029347
1,42,PMPI_Send,PMPI_Recv,0.029347,0.02986
42,1,PMPI_Send,PMPI_Recv,0.029862,0.030375
1,43,PMPI_Send,PMPI_Recv,0.030375,0.030888
43,1,PMPI_Send,PMPI_Recv,0.03089,0.031403
1,44,PMPI_Send,PMPI_Recv,0.031403,0.031916
44,1,PMPI_Send,PMPI_Recv,0.031918,0.032431
1,45,PMPI_Send,PMPI_Recv,0.032431,0.032944
45,1,PMPI_Send,PMPI_Recv,0.032946,0.033459
1,46,PMPI_Send,PMPI_Recv,0.033459,0.033972
46,1,PMPI_Send,PMPI_Recv,0.033974,0.034487
1,47,PMPI_Send,PMPI_Recv,0.034487,0.035
47,1,PMPI_Send,PMPI_Recv,0.035002,0.035515
1,48,PMPI_Send,PMPI_Recv,0.035515,0.036028
48,1,PMPI_Send,PMPI_Recv,0.03603,0.036543
1,49,PMPI_Send,PMPI_Recv,0.036543,0.037056
