Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.000555
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.000555
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.000555
1,9,PMPI_Bcast,PMPI_Bcast,0.000433,0.000653
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.000653
17,21,PMPI_Bcast,PMPI_Bcast,0.000555,0.000677
5,6,PMPI_Bcast,PMPI_Bcast,0.000555,0.000677
17,18,PMPI_Bcast,PMPI_Bcast,0.000555,0.000677
1,17,PMPI_Bcast,PMPI_Bcast,0.000435,0.000678
1,5,PMPI_Bcast,PMPI_Bcast,0.000435,0.000678
1,2,PMPI_Bcast,PMPI_Bcast,0.000435,0.000679
9,13,PMPI_Bcast,PMPI_Bcast,0.000653,0.000775
3,4,PMPI_Bcast,PMPI_Bcast,0.000653,0.000775
9,10,PMPI_Bcast,PMPI_Bcast,0.000653,0.000775
17,25,PMPI_Bcast,PMPI_Bcast,0.000555,0.000775
5,7,PMPI_Bcast,PMPI_Bcast,0.000555,0.000775
17,19,PMPI_Bcast,PMPI_Bcast,0.000555,0.000775
21,22,PMPI_Bcast,PMPI_Bcast,0.000677,0.000799
17,21,PMPI_Bcast,PMPI_Bcast,0.000678,0.0008
17,18,PMPI_Bcast,PMPI_Bcast,0.000678,0.0008
1,17,PMPI_Bcast,PMPI_Bcast,0.000435,0.0008
1,5,PMPI_Bcast,PMPI_Bcast,0.000435,0.0008
5,6,PMPI_Bcast,PMPI_Bcast,0.000678,0.0008
1,2,PMPI_Bcast,PMPI_Bcast,0.000435,0.000801
9,11,PMPI_Bcast,PMPI_Bcast,0.000653,0.000872
1,9,PMPI_Bcast,PMPI_Bcast,0.000435,0.000873
1,3,PMPI_Bcast,PMPI_Bcast,0.000435,0.000873
25,29,PMPI_Bcast,PMPI_Bcast,0.000775,0.000896
7,8,PMPI_Bcast,PMPI_Bcast,0.000775,0.000896
19,20,PMPI_Bcast,PMPI_Bcast,0.000775,0.000896
13,14,PMPI_Bcast,PMPI_Bcast,0.000775,0.000896
25,26,PMPI_Bcast,PMPI_Bcast,0.000775,0.000896
21,23,PMPI_Bcast,PMPI_Bcast,0.000677,0.000896
17,21,PMPI_Bcast,PMPI_Bcast,0.0008,0.000922
17,18,PMPI_Bcast,PMPI_Bcast,0.0008,0.000922
1,17,PMPI_Bcast,PMPI_Bcast,0.000435,0.000922
21,22,PMPI_Bcast,PMPI_Bcast,0.0008,0.000922
5,6,PMPI_Bcast,PMPI_Bcast,0.0008,0.000922
1,5,PMPI_Bcast,PMPI_Bcast,0.000435,0.000922
1,2,PMPI_Bcast,PMPI_Bcast,0.000435,0.000923
11,12,PMPI_Bcast,PMPI_Bcast,0.000872,0.000994
13,15,PMPI_Bcast,PMPI_Bcast,0.000775,0.000994
25,27,PMPI_Bcast,PMPI_Bcast,0.000775,0.000994
17,19,PMPI_Bcast,PMPI_Bcast,0.000678,0.000994
17,25,PMPI_Bcast,PMPI_Bcast,0.000678,0.000994
9,13,PMPI_Bcast,PMPI_Bcast,0.000873,0.000995
9,10,PMPI_Bcast,PMPI_Bcast,0.000873,0.000995
3,4,PMPI_Bcast,PMPI_Bcast,0.000873,0.000995
5,7,PMPI_Bcast,PMPI_Bcast,0.000678,0.000995
23,24,PMPI_Bcast,PMPI_Bcast,0.000896,0.001018
29,30,PMPI_Bcast,PMPI_Bcast,0.000896,0.001018
17,21,PMPI_Bcast,PMPI_Bcast,0.000922,0.001044
17,18,PMPI_Bcast,PMPI_Bcast,0.000922,0.001044
1,17,PMPI_Bcast,PMPI_Bcast,0.000435,0.001044
21,22,PMPI_Bcast,PMPI_Bcast,0.000922,0.001044
5,6,PMPI_Bcast,PMPI_Bcast,0.000922,0.001044
1,5,PMPI_Bcast,PMPI_Bcast,0.000435,0.001044
1,2,PMPI_Bcast,PMPI_Bcast,0.000435,0.001044
1,9,PMPI_Bcast,PMPI_Bcast,0.000435,0.001093
