Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.0006,0.000602
1,9,PMPI_Bcast,PMPI_Bcast,0.0006,0.00061
1,2,PMPI_Bcast,PMPI_Bcast,0.000602,0.000611
9,13,PMPI_Bcast,PMPI_Bcast,0.00061,0.000612
1,9,PMPI_Bcast,PMPI_Bcast,0.000602,0.000613
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000613
9,11,PMPI_Bcast,PMPI_Bcast,0.00061,0.000614
13,14,PMPI_Bcast,PMPI_Bcast,0.000612,0.000614
9,13,PMPI_Bcast,PMPI_Bcast,0.000613,0.000615
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000615
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000615
13,15,PMPI_Bcast,PMPI_Bcast,0.000612,0.000616
13,14,PMPI_Bcast,PMPI_Bcast,0.000615,0.000617
9,13,PMPI_Bcast,PMPI_Bcast,0.000615,0.000617
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000617
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000618
9,11,PMPI_Bcast,PMPI_Bcast,0.000613,0.000618
15,16,PMPI_Bcast,PMPI_Bcast,0.000616,0.000618
13,14,PMPI_Bcast,PMPI_Bcast,0.000617,0.000619
9,13,PMPI_Bcast,PMPI_Bcast,0.000617,0.000619
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000619
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.00062
13,15,PMPI_Bcast,PMPI_Bcast,0.000615,0.00062
13,14,PMPI_Bcast,PMPI_Bcast,0.000619,0.000622
9,13,PMPI_Bcast,PMPI_Bcast,0.000619,0.000622
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000622
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000622
9,11,PMPI_Bcast,PMPI_Bcast,0.000615,0.000622
15,16,PMPI_Bcast,PMPI_Bcast,0.00062,0.000622
9,10,PMPI_Bcast,PMPI_Bcast,0.00061,0.000622
13,14,PMPI_Bcast,PMPI_Bcast,0.000622,0.000624
9,13,PMPI_Bcast,PMPI_Bcast,0.000622,0.000624
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000624
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000624
13,15,PMPI_Bcast,PMPI_Bcast,0.000617,0.000624
9,10,PMPI_Bcast,PMPI_Bcast,0.000613,0.000624
13,14,PMPI_Bcast,PMPI_Bcast,0.000624,0.000626
9,13,PMPI_Bcast,PMPI_Bcast,0.000624,0.000626
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000626
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000626
9,11,PMPI_Bcast,PMPI_Bcast,0.000617,0.000626
15,16,PMPI_Bcast,PMPI_Bcast,0.000624,0.000626
9,10,PMPI_Bcast,PMPI_Bcast,0.000615,0.000627
13,14,PMPI_Bcast,PMPI_Bcast,0.000626,0.000628
9,13,PMPI_Bcast,PMPI_Bcast,0.000626,0.000628
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000628
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000628
13,15,PMPI_Bcast,PMPI_Bcast,0.000619,0.000628
9,10,PMPI_Bcast,PMPI_Bcast,0.000617,0.000629
13,14,PMPI_Bcast,PMPI_Bcast,0.000628,0.00063
9,13,PMPI_Bcast,PMPI_Bcast,0.000628,0.00063
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.00063
9,11,PMPI_Bcast,PMPI_Bcast,0.000619,0.00063
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.00063
15,16,PMPI_Bcast,PMPI_Bcast,0.000628,0.00063
9,10,PMPI_Bcast,PMPI_Bcast,0.000619,0.000631
9,13,PMPI_Bcast,PMPI_Bcast,0.00063,0.000632
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000632
13,14,PMPI_Bcast,PMPI_Bcast,0.00063,0.000632
1,2,PMPI_Bcast,PMPI_Bcast,0.000603,0.000632
13,15,PMPI_Bcast,PMPI_Bcast,0.000622,0.000632
9,10,PMPI_Bcast,PMPI_Bcast,0.000622,0.000633
9,11,PMPI_Bcast,PMPI_Bcast,0.000622,0.000634
9,13,PMPI_Bcast,PMPI_Bcast,0.000632,0.000634
1,9,PMPI_Bcast,PMPI_Bcast,0.000603,0.000634
