Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000438,0.001728
1,3,PMPI_Bcast,PMPI_Bcast,0.000438,0.001728
1,9,PMPI_Bcast,PMPI_Bcast,0.000438,0.001728
1,17,PMPI_Bcast,PMPI_Bcast,0.000438,0.001728
1,5,PMPI_Bcast,PMPI_Bcast,0.000438,0.001736
3,4,PMPI_Bcast,PMPI_Bcast,0.001728,0.002931
5,6,PMPI_Bcast,PMPI_Bcast,0.001736,0.002969
5,7,PMPI_Bcast,PMPI_Bcast,0.001736,0.002969
9,10,PMPI_Bcast,PMPI_Bcast,0.001728,0.002994
9,11,PMPI_Bcast,PMPI_Bcast,0.001728,0.002994
9,13,PMPI_Bcast,PMPI_Bcast,0.001728,0.002994
1,3,PMPI_Bcast,PMPI_Bcast,0.00044,0.003024
1,2,PMPI_Bcast,PMPI_Bcast,0.00044,0.003025
1,9,PMPI_Bcast,PMPI_Bcast,0.00044,0.003025
1,17,PMPI_Bcast,PMPI_Bcast,0.00044,0.003026
17,18,PMPI_Bcast,PMPI_Bcast,0.001728,0.003026
17,19,PMPI_Bcast,PMPI_Bcast,0.001728,0.003026
17,21,PMPI_Bcast,PMPI_Bcast,0.001728,0.003026
17,25,PMPI_Bcast,PMPI_Bcast,0.001728,0.003026
1,5,PMPI_Bcast,PMPI_Bcast,0.00044,0.003027
7,8,PMPI_Bcast,PMPI_Bcast,0.002969,0.004165
11,12,PMPI_Bcast,PMPI_Bcast,0.002994,0.00419
13,14,PMPI_Bcast,PMPI_Bcast,0.002994,0.004223
13,15,PMPI_Bcast,PMPI_Bcast,0.002994,0.004223
3,4,PMPI_Bcast,PMPI_Bcast,0.003024,0.004227
19,20,PMPI_Bcast,PMPI_Bcast,0.003026,0.004228
21,22,PMPI_Bcast,PMPI_Bcast,0.003026,0.00426
21,23,PMPI_Bcast,PMPI_Bcast,0.003026,0.00426
5,6,PMPI_Bcast,PMPI_Bcast,0.003027,0.004261
5,7,PMPI_Bcast,PMPI_Bcast,0.003027,0.004261
9,10,PMPI_Bcast,PMPI_Bcast,0.003025,0.004291
9,11,PMPI_Bcast,PMPI_Bcast,0.003025,0.004291
9,13,PMPI_Bcast,PMPI_Bcast,0.003025,0.004291
25,26,PMPI_Bcast,PMPI_Bcast,0.003026,0.004292
25,27,PMPI_Bcast,PMPI_Bcast,0.003026,0.004292
25,29,PMPI_Bcast,PMPI_Bcast,0.003026,0.004292
1,3,PMPI_Bcast,PMPI_Bcast,0.00044,0.004319
1,2,PMPI_Bcast,PMPI_Bcast,0.00044,0.00432
1,9,PMPI_Bcast,PMPI_Bcast,0.00044,0.004321
1,5,PMPI_Bcast,PMPI_Bcast,0.00044,0.004322
1,17,PMPI_Bcast,PMPI_Bcast,0.00044,0.004324
17,25,PMPI_Bcast,PMPI_Bcast,0.003026,0.004324
17,18,PMPI_Bcast,PMPI_Bcast,0.003026,0.004324
17,21,PMPI_Bcast,PMPI_Bcast,0.003026,0.004324
17,19,PMPI_Bcast,PMPI_Bcast,0.003026,0.004324
15,16,PMPI_Bcast,PMPI_Bcast,0.004223,0.005419
23,24,PMPI_Bcast,PMPI_Bcast,0.00426,0.005456
7,8,PMPI_Bcast,PMPI_Bcast,0.004261,0.005457
11,12,PMPI_Bcast,PMPI_Bcast,0.004291,0.005487
27,28,PMPI_Bcast,PMPI_Bcast,0.004292,0.005488
13,14,PMPI_Bcast,PMPI_Bcast,0.004291,0.00552
13,15,PMPI_Bcast,PMPI_Bcast,0.004291,0.00552
29,30,PMPI_Bcast,PMPI_Bcast,0.004292,0.00552
29,31,PMPI_Bcast,PMPI_Bcast,0.004292,0.00552
3,4,PMPI_Bcast,PMPI_Bcast,0.004319,0.005522
19,20,PMPI_Bcast,PMPI_Bcast,0.004324,0.005526
