Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000464,0.00071
1,3,PMPI_Bcast,PMPI_Bcast,0.000464,0.00071
1,5,PMPI_Bcast,PMPI_Bcast,0.000464,0.000807
1,9,PMPI_Bcast,PMPI_Bcast,0.000464,0.000807
1,3,PMPI_Bcast,PMPI_Bcast,0.000466,0.000981
3,4,PMPI_Bcast,PMPI_Bcast,0.00071,0.000981
1,2,PMPI_Bcast,PMPI_Bcast,0.000466,0.000982
5,6,PMPI_Bcast,PMPI_Bcast,0.000807,0.001054
5,7,PMPI_Bcast,PMPI_Bcast,0.000807,0.001054
9,10,PMPI_Bcast,PMPI_Bcast,0.000807,0.001054
9,11,PMPI_Bcast,PMPI_Bcast,0.000807,0.001054
1,9,PMPI_Bcast,PMPI_Bcast,0.000466,0.001152
1,5,PMPI_Bcast,PMPI_Bcast,0.000466,0.001152
1,3,PMPI_Bcast,PMPI_Bcast,0.000467,0.001251
1,2,PMPI_Bcast,PMPI_Bcast,0.000467,0.001253
3,4,PMPI_Bcast,PMPI_Bcast,0.000981,0.001253
7,8,PMPI_Bcast,PMPI_Bcast,0.001054,0.001286
11,12,PMPI_Bcast,PMPI_Bcast,0.001054,0.001287
9,13,PMPI_Bcast,PMPI_Bcast,0.000807,0.001291
9,10,PMPI_Bcast,PMPI_Bcast,0.001152,0.001398
9,11,PMPI_Bcast,PMPI_Bcast,0.001152,0.001398
5,6,PMPI_Bcast,PMPI_Bcast,0.001152,0.001398
5,7,PMPI_Bcast,PMPI_Bcast,0.001152,0.001398
13,14,PMPI_Bcast,PMPI_Bcast,0.001291,0.001537
13,15,PMPI_Bcast,PMPI_Bcast,0.001291,0.001537
1,3,PMPI_Bcast,PMPI_Bcast,0.000467,0.001558
1,2,PMPI_Bcast,PMPI_Bcast,0.000467,0.00156
3,4,PMPI_Bcast,PMPI_Bcast,0.001251,0.00156
1,9,PMPI_Bcast,PMPI_Bcast,0.000467,0.001572
1,5,PMPI_Bcast,PMPI_Bcast,0.000467,0.001572
11,12,PMPI_Bcast,PMPI_Bcast,0.001398,0.001619
7,8,PMPI_Bcast,PMPI_Bcast,0.001398,0.001619
9,13,PMPI_Bcast,PMPI_Bcast,0.001152,0.001706
15,16,PMPI_Bcast,PMPI_Bcast,0.001537,0.001757
9,10,PMPI_Bcast,PMPI_Bcast,0.001572,0.001818
9,11,PMPI_Bcast,PMPI_Bcast,0.001572,0.001818
5,6,PMPI_Bcast,PMPI_Bcast,0.001572,0.001818
5,7,PMPI_Bcast,PMPI_Bcast,0.001572,0.001818
1,3,PMPI_Bcast,PMPI_Bcast,0.000467,0.001825
1,2,PMPI_Bcast,PMPI_Bcast,0.000467,0.001829
3,4,PMPI_Bcast,PMPI_Bcast,0.001558,0.001829
1,9,PMPI_Bcast,PMPI_Bcast,0.000467,0.001916
1,5,PMPI_Bcast,PMPI_Bcast,0.000467,0.001916
13,14,PMPI_Bcast,PMPI_Bcast,0.001706,0.001952
13,15,PMPI_Bcast,PMPI_Bcast,0.001706,0.001952
11,12,PMPI_Bcast,PMPI_Bcast,0.001818,0.002039
7,8,PMPI_Bcast,PMPI_Bcast,0.001818,0.002039
1,3,PMPI_Bcast,PMPI_Bcast,0.000467,0.002088
1,2,PMPI_Bcast,PMPI_Bcast,0.000467,0.002096
3,4,PMPI_Bcast,PMPI_Bcast,0.001825,0.002096
9,13,PMPI_Bcast,PMPI_Bcast,0.001572,0.002163
5,6,PMPI_Bcast,PMPI_Bcast,0.001916,0.002173
5,7,PMPI_Bcast,PMPI_Bcast,0.001916,0.002173
9,10,PMPI_Bcast,PMPI_Bcast,0.001916,0.002173
9,11,PMPI_Bcast,PMPI_Bcast,0.001916,0.002173
15,16,PMPI_Bcast,PMPI_Bcast,0.001952,0.002176
1,9,PMPI_Bcast,PMPI_Bcast,0.000467,0.002259
1,5,PMPI_Bcast,PMPI_Bcast,0.000467,0.002259
1,3,PMPI_Bcast,PMPI_Bcast,0.000467,0.002342
1,2,PMPI_Bcast,PMPI_Bcast,0.000467,0.002359
3,4,PMPI_Bcast,PMPI_Bcast,0.002088,0.002359
7,8,PMPI_Bcast,PMPI_Bcast,0.002173,0.002393
11,12,PMPI_Bcast,PMPI_Bcast,0.002173,0.002394
13,14,PMPI_Bcast,PMPI_Bcast,0.002163,0.002409
13,15,PMPI_Bcast,PMPI_Bcast,0.002163,0.002409
9,10,PMPI_Bcast,PMPI_Bcast,0.002259,0.002505
9,11,PMPI_Bcast,PMPI_Bcast,0.002259,0.002505
5,6,PMPI_Bcast,PMPI_Bcast,0.002259,0.002506
5,7,PMPI_Bcast,PMPI_Bcast,0.002259,0.002506
