Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000458,0.000704
1,3,PMPI_Bcast,PMPI_Bcast,0.000458,0.000704
1,5,PMPI_Bcast,PMPI_Bcast,0.000458,0.000802
1,9,PMPI_Bcast,PMPI_Bcast,0.000458,0.000802
3,4,PMPI_Bcast,PMPI_Bcast,0.000704,0.000974
1,3,PMPI_Bcast,PMPI_Bcast,0.00046,0.000976
1,2,PMPI_Bcast,PMPI_Bcast,0.00046,0.000976
5,6,PMPI_Bcast,PMPI_Bcast,0.000802,0.001048
5,7,PMPI_Bcast,PMPI_Bcast,0.000802,0.001048
9,10,PMPI_Bcast,PMPI_Bcast,0.000802,0.001048
9,11,PMPI_Bcast,PMPI_Bcast,0.000802,0.001048
1,9,PMPI_Bcast,PMPI_Bcast,0.00046,0.001144
1,5,PMPI_Bcast,PMPI_Bcast,0.00046,0.001146
1,3,PMPI_Bcast,PMPI_Bcast,0.00046,0.001248
3,4,PMPI_Bcast,PMPI_Bcast,0.000976,0.001248
1,2,PMPI_Bcast,PMPI_Bcast,0.00046,0.001248
7,8,PMPI_Bcast,PMPI_Bcast,0.001048,0.00128
11,12,PMPI_Bcast,PMPI_Bcast,0.001048,0.001281
9,13,PMPI_Bcast,PMPI_Bcast,0.000802,0.001285
9,10,PMPI_Bcast,PMPI_Bcast,0.001144,0.001391
9,11,PMPI_Bcast,PMPI_Bcast,0.001144,0.001391
5,6,PMPI_Bcast,PMPI_Bcast,0.001146,0.001392
5,7,PMPI_Bcast,PMPI_Bcast,0.001146,0.001392
13,14,PMPI_Bcast,PMPI_Bcast,0.001285,0.001531
13,15,PMPI_Bcast,PMPI_Bcast,0.001285,0.001531
1,3,PMPI_Bcast,PMPI_Bcast,0.00046,0.001555
3,4,PMPI_Bcast,PMPI_Bcast,0.001248,0.001555
1,2,PMPI_Bcast,PMPI_Bcast,0.00046,0.001555
1,9,PMPI_Bcast,PMPI_Bcast,0.00046,0.001564
1,5,PMPI_Bcast,PMPI_Bcast,0.00046,0.001565
11,12,PMPI_Bcast,PMPI_Bcast,0.001391,0.001611
7,8,PMPI_Bcast,PMPI_Bcast,0.001392,0.001612
9,13,PMPI_Bcast,PMPI_Bcast,0.001144,0.001701
15,16,PMPI_Bcast,PMPI_Bcast,0.001531,0.001752
9,10,PMPI_Bcast,PMPI_Bcast,0.001564,0.00181
9,11,PMPI_Bcast,PMPI_Bcast,0.001564,0.00181
5,6,PMPI_Bcast,PMPI_Bcast,0.001565,0.001811
5,7,PMPI_Bcast,PMPI_Bcast,0.001565,0.001811
1,3,PMPI_Bcast,PMPI_Bcast,0.00046,0.001827
3,4,PMPI_Bcast,PMPI_Bcast,0.001555,0.001827
1,2,PMPI_Bcast,PMPI_Bcast,0.00046,0.001827
1,9,PMPI_Bcast,PMPI_Bcast,0.00046,0.001906
1,5,PMPI_Bcast,PMPI_Bcast,0.00046,0.001907
13,14,PMPI_Bcast,PMPI_Bcast,0.001701,0.001947
13,15,PMPI_Bcast,PMPI_Bcast,0.001701,0.001947
11,12,PMPI_Bcast,PMPI_Bcast,0.00181,0.00203
7,8,PMPI_Bcast,PMPI_Bcast,0.001811,0.002031
1,3,PMPI_Bcast,PMPI_Bcast,0.00046,0.002099
3,4,PMPI_Bcast,PMPI_Bcast,0.001827,0.002099
1,2,PMPI_Bcast,PMPI_Bcast,0.00046,0.002099
9,10,PMPI_Bcast,PMPI_Bcast,0.001906,0.002166
9,11,PMPI_Bcast,PMPI_Bcast,0.001906,0.002166
5,6,PMPI_Bcast,PMPI_Bcast,0.001907,0.002166
5,7,PMPI_Bcast,PMPI_Bcast,0.001907,0.002166
15,16,PMPI_Bcast,PMPI_Bcast,0.001947,0.002176
9,13,PMPI_Bcast,PMPI_Bcast,0.001564,0.00218
1,9,PMPI_Bcast,PMPI_Bcast,0.00046,0.002249
1,5,PMPI_Bcast,PMPI_Bcast,0.00046,0.00225
1,3,PMPI_Bcast,PMPI_Bcast,0.00046,0.002369
1,2,PMPI_Bcast,PMPI_Bcast,0.00046,0.002369
3,4,PMPI_Bcast,PMPI_Bcast,0.002099,0.00237
11,12,PMPI_Bcast,PMPI_Bcast,0.002166,0.002387
7,8,PMPI_Bcast,PMPI_Bcast,0.002166,0.002387
13,14,PMPI_Bcast,PMPI_Bcast,0.00218,0.002426
13,15,PMPI_Bcast,PMPI_Bcast,0.00218,0.002426
9,10,PMPI_Bcast,PMPI_Bcast,0.002249,0.002495
9,11,PMPI_Bcast,PMPI_Bcast,0.002249,0.002495
5,6,PMPI_Bcast,PMPI_Bcast,0.00225,0.002496
5,7,PMPI_Bcast,PMPI_Bcast,0.00225,0.002496
1,9,PMPI_Bcast,PMPI_Bcast,0.00046,0.00265
15,16,PMPI_Bcast,PMPI_Bcast,0.002426,0.002651
1,5,PMPI_Bcast,PMPI_Bcast,0.00046,0.002656
1,3,PMPI_Bcast,PMPI_Bcast,0.00046,0.002669
1,2,PMPI_Bcast,PMPI_Bcast,0.00046,0.002669
3,4,PMPI_Bcast,PMPI_Bcast,0.002369,0.002669
9,13,PMPI_Bcast,PMPI_Bcast,0.001906,0.002682
11,12,PMPI_Bcast,PMPI_Bcast,0.002495,0.002715
7,8,PMPI_Bcast,PMPI_Bcast,0.002496,0.002716
9,10,PMPI_Bcast,PMPI_Bcast,0.00265,0.002896
9,11,PMPI_Bcast,PMPI_Bcast,0.00265,0.002896
5,6,PMPI_Bcast,PMPI_Bcast,0.002656,0.002902
