Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000452,0.000459
2,1,PMPI_Send,PMPI_Recv,0.000462,0.00047
1,3,PMPI_Send,PMPI_Recv,0.000471,0.000479
3,1,PMPI_Send,PMPI_Recv,0.000481,0.000489
1,4,PMPI_Send,PMPI_Recv,0.000489,0.000497
4,1,PMPI_Send,PMPI_Recv,0.000499,0.000507
1,5,PMPI_Send,PMPI_Recv,0.000507,0.000522
5,1,PMPI_Send,PMPI_Recv,0.000524,0.00054
1,6,PMPI_Send,PMPI_Recv,0.00054,0.000556
6,1,PMPI_Send,PMPI_Recv,0.000557,0.000573
1,7,PMPI_Send,PMPI_Recv,0.000573,0.000589
7,1,PMPI_Send,PMPI_Recv,0.00059,0.000606
1,8,PMPI_Send,PMPI_Recv,0.000607,0.000623
8,1,PMPI_Send,PMPI_Recv,0.000625,0.000641
1,9,PMPI_Send,PMPI_Recv,0.000641,0.000656
9,1,PMPI_Send,PMPI_Recv,0.000658,0.000674
1,10,PMPI_Send,PMPI_Recv,0.000674,0.000689
10,1,PMPI_Send,PMPI_Recv,0.000691,0.000707
1,11,PMPI_Send,PMPI_Recv,0.000708,0.000723
11,1,PMPI_Send,PMPI_Recv,0.000725,0.000741
1,12,PMPI_Send,PMPI_Recv,0.000741,0.000756
12,1,PMPI_Send,PMPI_Recv,0.000758,0.000774
1,13,PMPI_Send,PMPI_Recv,0.000774,0.000789
13,1,PMPI_Send,PMPI_Recv,0.000791,0.000807
1,14,PMPI_Send,PMPI_Recv,0.000807,0.000822
14,1,PMPI_Send,PMPI_Recv,0.000824,0.00084
1,15,PMPI_Send,PMPI_Recv,0.00084,0.000855
15,1,PMPI_Send,PMPI_Recv,0.000857,0.000873
1,16,PMPI_Send,PMPI_Recv,0.000873,0.000888
16,1,PMPI_Send,PMPI_Recv,0.00089,0.000905
1,2,PMPI_Send,PMPI_Recv,0.000905,0.000913
2,1,PMPI_Send,PMPI_Recv,0.000913,0.000921
1,3,PMPI_Send,PMPI_Recv,0.000921,0.000929
3,1,PMPI_Send,PMPI_Recv,0.000929,0.000937
1,4,PMPI_Send,PMPI_Recv,0.000937,0.000945
4,1,PMPI_Send,PMPI_Recv,0.000946,0.000954
1,5,PMPI_Send,PMPI_Recv,0.000954,0.00097
5,1,PMPI_Send,PMPI_Recv,0.00097,0.000985
1,6,PMPI_Send,PMPI_Recv,0.000985,0.001001
6,1,PMPI_Send,PMPI_Recv,0.001001,0.001017
1,7,PMPI_Send,PMPI_Recv,0.001017,0.001033
7,1,PMPI_Send,PMPI_Recv,0.001033,0.001048
1,8,PMPI_Send,PMPI_Recv,0.001048,0.001064
8,1,PMPI_Send,PMPI_Recv,0.001064,0.00108
1,9,PMPI_Send,PMPI_Recv,0.00108,0.001096
9,1,PMPI_Send,PMPI_Recv,0.001096,0.001111
1,10,PMPI_Send,PMPI_Recv,0.001111,0.001127
10,1,PMPI_Send,PMPI_Recv,0.001127,0.001143
1,11,PMPI_Send,PMPI_Recv,0.001143,0.001158
11,1,PMPI_Send,PMPI_Recv,0.001158,0.001174
1,12,PMPI_Send,PMPI_Recv,0.001174,0.00119
12,1,PMPI_Send,PMPI_Recv,0.00119,0.001206
1,13,PMPI_Send,PMPI_Recv,0.001206,0.001221
13,1,PMPI_Send,PMPI_Recv,0.001222,0.001238
1,14,PMPI_Send,PMPI_Recv,0.001239,0.001255
14,1,PMPI_Send,PMPI_Recv,0.001255,0.001271
1,15,PMPI_Send,PMPI_Recv,0.001271,0.001286
15,1,PMPI_Send,PMPI_Recv,0.001288,0.001303
1,16,PMPI_Send,PMPI_Recv,0.001304,0.00132
16,1,PMPI_Send,PMPI_Recv,0.001321,0.001337
