Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,17,PMPI_Bcast,PMPI_Bcast,0.000431,0.000553
1,5,PMPI_Bcast,PMPI_Bcast,0.000431,0.000553
1,2,PMPI_Bcast,PMPI_Bcast,0.000431,0.000557
1,9,PMPI_Bcast,PMPI_Bcast,0.000431,0.00065
1,3,PMPI_Bcast,PMPI_Bcast,0.000431,0.00065
17,21,PMPI_Bcast,PMPI_Bcast,0.000553,0.000674
5,6,PMPI_Bcast,PMPI_Bcast,0.000553,0.000674
17,18,PMPI_Bcast,PMPI_Bcast,0.000553,0.000674
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.000675
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.000676
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.00068
9,13,PMPI_Bcast,PMPI_Bcast,0.00065,0.000772
3,4,PMPI_Bcast,PMPI_Bcast,0.00065,0.000772
9,10,PMPI_Bcast,PMPI_Bcast,0.00065,0.000772
17,25,PMPI_Bcast,PMPI_Bcast,0.000553,0.000772
5,7,PMPI_Bcast,PMPI_Bcast,0.000553,0.000772
17,19,PMPI_Bcast,PMPI_Bcast,0.000553,0.000772
21,22,PMPI_Bcast,PMPI_Bcast,0.000674,0.000796
17,21,PMPI_Bcast,PMPI_Bcast,0.000675,0.000797
17,18,PMPI_Bcast,PMPI_Bcast,0.000675,0.000797
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.000797
5,6,PMPI_Bcast,PMPI_Bcast,0.000676,0.000798
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.000798
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.000802
9,11,PMPI_Bcast,PMPI_Bcast,0.00065,0.00087
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.000871
1,9,PMPI_Bcast,PMPI_Bcast,0.000433,0.000871
25,29,PMPI_Bcast,PMPI_Bcast,0.000772,0.000894
7,8,PMPI_Bcast,PMPI_Bcast,0.000772,0.000894
19,20,PMPI_Bcast,PMPI_Bcast,0.000772,0.000894
13,14,PMPI_Bcast,PMPI_Bcast,0.000772,0.000894
25,26,PMPI_Bcast,PMPI_Bcast,0.000772,0.000894
21,23,PMPI_Bcast,PMPI_Bcast,0.000674,0.000894
17,21,PMPI_Bcast,PMPI_Bcast,0.000797,0.000919
17,18,PMPI_Bcast,PMPI_Bcast,0.000797,0.000919
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.000919
21,22,PMPI_Bcast,PMPI_Bcast,0.000797,0.000919
5,6,PMPI_Bcast,PMPI_Bcast,0.000798,0.00092
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.00092
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.000924
11,12,PMPI_Bcast,PMPI_Bcast,0.00087,0.000991
13,15,PMPI_Bcast,PMPI_Bcast,0.000772,0.000991
25,27,PMPI_Bcast,PMPI_Bcast,0.000772,0.000991
5,7,PMPI_Bcast,PMPI_Bcast,0.000676,0.000991
17,19,PMPI_Bcast,PMPI_Bcast,0.000675,0.000991
17,25,PMPI_Bcast,PMPI_Bcast,0.000675,0.000991
3,4,PMPI_Bcast,PMPI_Bcast,0.000871,0.000992
9,13,PMPI_Bcast,PMPI_Bcast,0.000871,0.000993
9,10,PMPI_Bcast,PMPI_Bcast,0.000871,0.000993
23,24,PMPI_Bcast,PMPI_Bcast,0.000894,0.001016
29,30,PMPI_Bcast,PMPI_Bcast,0.000894,0.001016
17,21,PMPI_Bcast,PMPI_Bcast,0.000919,0.001041
17,18,PMPI_Bcast,PMPI_Bcast,0.000919,0.001041
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.001041
21,22,PMPI_Bcast,PMPI_Bcast,0.000919,0.001041
5,6,PMPI_Bcast,PMPI_Bcast,0.00092,0.001042
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.001042
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.001046
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.00109
9,11,PMPI_Bcast,PMPI_Bcast,0.000871,0.00109
1,9,PMPI_Bcast,PMPI_Bcast,0.000433,0.00109
29,31,PMPI_Bcast,PMPI_Bcast,0.000894,0.001113
21,23,PMPI_Bcast,PMPI_Bcast,0.000797,0.001113
15,16,PMPI_Bcast,PMPI_Bcast,0.000991,0.001113
27,28,PMPI_Bcast,PMPI_Bcast,0.000991,0.001113
7,8,PMPI_Bcast,PMPI_Bcast,0.000991,0.001113
19,20,PMPI_Bcast,PMPI_Bcast,0.000991,0.001113
25,29,PMPI_Bcast,PMPI_Bcast,0.000991,0.001113
25,26,PMPI_Bcast,PMPI_Bcast,0.000991,0.001113
13,14,PMPI_Bcast,PMPI_Bcast,0.000993,0.001114
17,21,PMPI_Bcast,PMPI_Bcast,0.001041,0.001163
17,18,PMPI_Bcast,PMPI_Bcast,0.001041,0.001163
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.001163
21,22,PMPI_Bcast,PMPI_Bcast,0.001041,0.001163
5,6,PMPI_Bcast,PMPI_Bcast,0.001042,0.001164
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.001164
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.001168
5,7,PMPI_Bcast,PMPI_Bcast,0.000798,0.001211
17,19,PMPI_Bcast,PMPI_Bcast,0.000797,0.001211
25,27,PMPI_Bcast,PMPI_Bcast,0.000991,0.001211
17,25,PMPI_Bcast,PMPI_Bcast,0.000797,0.001211
3,4,PMPI_Bcast,PMPI_Bcast,0.00109,0.001212
13,15,PMPI_Bcast,PMPI_Bcast,0.000993,0.001212
11,12,PMPI_Bcast,PMPI_Bcast,0.00109,0.001212
9,13,PMPI_Bcast,PMPI_Bcast,0.00109,0.001212
9,10,PMPI_Bcast,PMPI_Bcast,0.00109,0.001212
31,32,PMPI_Bcast,PMPI_Bcast,0.001113,0.001235
23,24,PMPI_Bcast,PMPI_Bcast,0.001113,0.001235
29,30,PMPI_Bcast,PMPI_Bcast,0.001113,0.001235
17,21,PMPI_Bcast,PMPI_Bcast,0.001163,0.001285
17,18,PMPI_Bcast,PMPI_Bcast,0.001163,0.001285
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.001285
21,22,PMPI_Bcast,PMPI_Bcast,0.001163,0.001285
5,6,PMPI_Bcast,PMPI_Bcast,0.001164,0.001285
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.001286
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.001292
9,11,PMPI_Bcast,PMPI_Bcast,0.00109,0.001309
