Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,5,PMPI_Bcast,PMPI_Bcast,0.000472,0.00048
1,2,PMPI_Bcast,PMPI_Bcast,0.000472,0.00048
1,3,PMPI_Bcast,PMPI_Bcast,0.000472,0.00048
1,9,PMPI_Bcast,PMPI_Bcast,0.000472,0.000488
1,17,PMPI_Bcast,PMPI_Bcast,0.000472,0.000488
1,2,PMPI_Bcast,PMPI_Bcast,0.000473,0.000488
1,5,PMPI_Bcast,PMPI_Bcast,0.000473,0.000488
1,3,PMPI_Bcast,PMPI_Bcast,0.000473,0.000488
5,6,PMPI_Bcast,PMPI_Bcast,0.00048,0.000488
3,4,PMPI_Bcast,PMPI_Bcast,0.00048,0.000488
9,13,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
9,10,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
9,11,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
17,21,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
17,18,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
17,19,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
1,2,PMPI_Bcast,PMPI_Bcast,0.000473,0.000496
1,5,PMPI_Bcast,PMPI_Bcast,0.000473,0.000496
1,3,PMPI_Bcast,PMPI_Bcast,0.000473,0.000496
5,6,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
3,4,PMPI_Bcast,PMPI_Bcast,0.000488,0.000496
17,25,PMPI_Bcast,PMPI_Bcast,0.000488,0.000503
11,12,PMPI_Bcast,PMPI_Bcast,0.000496,0.000503
19,20,PMPI_Bcast,PMPI_Bcast,0.000496,0.000503
13,14,PMPI_Bcast,PMPI_Bcast,0.000496,0.000503
21,22,PMPI_Bcast,PMPI_Bcast,0.000496,0.000503
1,2,PMPI_Bcast,PMPI_Bcast,0.000473,0.000503
1,17,PMPI_Bcast,PMPI_Bcast,0.000473,0.000503
1,9,PMPI_Bcast,PMPI_Bcast,0.000473,0.000503
1,5,PMPI_Bcast,PMPI_Bcast,0.000473,0.000503
1,3,PMPI_Bcast,PMPI_Bcast,0.000473,0.000503
5,6,PMPI_Bcast,PMPI_Bcast,0.000496,0.000503
3,4,PMPI_Bcast,PMPI_Bcast,0.000496,0.000503
25,29,PMPI_Bcast,PMPI_Bcast,0.000503,0.000511
25,26,PMPI_Bcast,PMPI_Bcast,0.000503,0.000511
