Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,3,PMPI_Bcast,PMPI_Bcast,0.00043,0.00065
1,2,PMPI_Bcast,PMPI_Bcast,0.00043,0.00065
1,9,PMPI_Bcast,PMPI_Bcast,0.00043,0.000845
1,5,PMPI_Bcast,PMPI_Bcast,0.00043,0.000854
1,3,PMPI_Bcast,PMPI_Bcast,0.000432,0.00087
3,4,PMPI_Bcast,PMPI_Bcast,0.00065,0.00087
1,2,PMPI_Bcast,PMPI_Bcast,0.000432,0.000871
1,17,PMPI_Bcast,PMPI_Bcast,0.00043,0.00104
9,11,PMPI_Bcast,PMPI_Bcast,0.000845,0.001064
9,10,PMPI_Bcast,PMPI_Bcast,0.000845,0.001064
5,7,PMPI_Bcast,PMPI_Bcast,0.000854,0.001073
5,6,PMPI_Bcast,PMPI_Bcast,0.000854,0.001073
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.00109
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.001091
3,4,PMPI_Bcast,PMPI_Bcast,0.00087,0.001092
17,19,PMPI_Bcast,PMPI_Bcast,0.00104,0.001259
17,18,PMPI_Bcast,PMPI_Bcast,0.00104,0.001259
9,13,PMPI_Bcast,PMPI_Bcast,0.000845,0.00126
1,9,PMPI_Bcast,PMPI_Bcast,0.000432,0.001262
1,5,PMPI_Bcast,PMPI_Bcast,0.000432,0.00127
11,12,PMPI_Bcast,PMPI_Bcast,0.001064,0.001283
7,8,PMPI_Bcast,PMPI_Bcast,0.001073,0.001293
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.00131
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.001311
3,4,PMPI_Bcast,PMPI_Bcast,0.001091,0.001313
17,25,PMPI_Bcast,PMPI_Bcast,0.00104,0.001454
17,21,PMPI_Bcast,PMPI_Bcast,0.00104,0.001454
19,20,PMPI_Bcast,PMPI_Bcast,0.001259,0.001479
13,15,PMPI_Bcast,PMPI_Bcast,0.00126,0.00148
13,14,PMPI_Bcast,PMPI_Bcast,0.00126,0.00148
9,11,PMPI_Bcast,PMPI_Bcast,0.001262,0.001481
9,10,PMPI_Bcast,PMPI_Bcast,0.001262,0.001481
5,7,PMPI_Bcast,PMPI_Bcast,0.00127,0.001489
5,6,PMPI_Bcast,PMPI_Bcast,0.00127,0.001489
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.001529
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.001532
3,4,PMPI_Bcast,PMPI_Bcast,0.001311,0.001533
1,17,PMPI_Bcast,PMPI_Bcast,0.000432,0.00165
25,26,PMPI_Bcast,PMPI_Bcast,0.001454,0.001674
25,27,PMPI_Bcast,PMPI_Bcast,0.001454,0.001674
21,22,PMPI_Bcast,PMPI_Bcast,0.001454,0.001674
21,23,PMPI_Bcast,PMPI_Bcast,0.001454,0.001674
1,9,PMPI_Bcast,PMPI_Bcast,0.000433,0.001677
9,13,PMPI_Bcast,PMPI_Bcast,0.001262,0.001677
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.001684
15,16,PMPI_Bcast,PMPI_Bcast,0.00148,0.001699
11,12,PMPI_Bcast,PMPI_Bcast,0.001481,0.0017
7,8,PMPI_Bcast,PMPI_Bcast,0.001489,0.001708
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.001748
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.001752
3,4,PMPI_Bcast,PMPI_Bcast,0.001532,0.001754
25,29,PMPI_Bcast,PMPI_Bcast,0.001454,0.001869
17,19,PMPI_Bcast,PMPI_Bcast,0.00165,0.00187
17,18,PMPI_Bcast,PMPI_Bcast,0.00165,0.00187
27,28,PMPI_Bcast,PMPI_Bcast,0.001674,0.001893
23,24,PMPI_Bcast,PMPI_Bcast,0.001674,0.001893
13,15,PMPI_Bcast,PMPI_Bcast,0.001677,0.001897
13,14,PMPI_Bcast,PMPI_Bcast,0.001677,0.001897
9,11,PMPI_Bcast,PMPI_Bcast,0.001677,0.001897
9,10,PMPI_Bcast,PMPI_Bcast,0.001677,0.001897
5,7,PMPI_Bcast,PMPI_Bcast,0.001684,0.001903
5,6,PMPI_Bcast,PMPI_Bcast,0.001684,0.001903
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.001968
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.001973
3,4,PMPI_Bcast,PMPI_Bcast,0.001752,0.001974
17,25,PMPI_Bcast,PMPI_Bcast,0.00165,0.002065
17,21,PMPI_Bcast,PMPI_Bcast,0.00165,0.002065
29,30,PMPI_Bcast,PMPI_Bcast,0.001869,0.002088
29,31,PMPI_Bcast,PMPI_Bcast,0.001869,0.002088
19,20,PMPI_Bcast,PMPI_Bcast,0.00187,0.002089
1,9,PMPI_Bcast,PMPI_Bcast,0.000433,0.002093
9,13,PMPI_Bcast,PMPI_Bcast,0.001677,0.002093
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.002098
15,16,PMPI_Bcast,PMPI_Bcast,0.001897,0.002116
11,12,PMPI_Bcast,PMPI_Bcast,0.001897,0.002116
7,8,PMPI_Bcast,PMPI_Bcast,0.001903,0.002123
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.002187
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.002193
3,4,PMPI_Bcast,PMPI_Bcast,0.001973,0.002195
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.00226
21,23,PMPI_Bcast,PMPI_Bcast,0.002065,0.002284
21,22,PMPI_Bcast,PMPI_Bcast,0.002065,0.002284
25,27,PMPI_Bcast,PMPI_Bcast,0.002065,0.002284
25,26,PMPI_Bcast,PMPI_Bcast,0.002065,0.002284
31,32,PMPI_Bcast,PMPI_Bcast,0.002088,0.002307
13,15,PMPI_Bcast,PMPI_Bcast,0.002093,0.002312
13,14,PMPI_Bcast,PMPI_Bcast,0.002093,0.002312
9,11,PMPI_Bcast,PMPI_Bcast,0.002093,0.002312
9,10,PMPI_Bcast,PMPI_Bcast,0.002093,0.002312
5,7,PMPI_Bcast,PMPI_Bcast,0.002098,0.002318
5,6,PMPI_Bcast,PMPI_Bcast,0.002098,0.002318
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.002406
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.002414
3,4,PMPI_Bcast,PMPI_Bcast,0.002193,0.002415
25,29,PMPI_Bcast,PMPI_Bcast,0.002065,0.002479
17,19,PMPI_Bcast,PMPI_Bcast,0.00226,0.002479
17,18,PMPI_Bcast,PMPI_Bcast,0.00226,0.002479
23,24,PMPI_Bcast,PMPI_Bcast,0.002284,0.002503
27,28,PMPI_Bcast,PMPI_Bcast,0.002284,0.002503
1,9,PMPI_Bcast,PMPI_Bcast,0.000433,0.002509
9,13,PMPI_Bcast,PMPI_Bcast,0.002093,0.002509
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.002513
15,16,PMPI_Bcast,PMPI_Bcast,0.002312,0.002532
11,12,PMPI_Bcast,PMPI_Bcast,0.002312,0.002532
7,8,PMPI_Bcast,PMPI_Bcast,0.002318,0.002537
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.002626
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.002634
3,4,PMPI_Bcast,PMPI_Bcast,0.002414,0.002636
17,25,PMPI_Bcast,PMPI_Bcast,0.00226,0.002674
17,21,PMPI_Bcast,PMPI_Bcast,0.00226,0.002674
29,31,PMPI_Bcast,PMPI_Bcast,0.002479,0.002698
29,30,PMPI_Bcast,PMPI_Bcast,0.002479,0.002698
19,20,PMPI_Bcast,PMPI_Bcast,0.002479,0.002698
13,15,PMPI_Bcast,PMPI_Bcast,0.002509,0.002728
13,14,PMPI_Bcast,PMPI_Bcast,0.002509,0.002728
9,11,PMPI_Bcast,PMPI_Bcast,0.002509,0.002728
9,10,PMPI_Bcast,PMPI_Bcast,0.002509,0.002728
5,7,PMPI_Bcast,PMPI_Bcast,0.002513,0.002732
5,6,PMPI_Bcast,PMPI_Bcast,0.002513,0.002732
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.002845
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.002855
3,4,PMPI_Bcast,PMPI_Bcast,0.002634,0.002856
1,17,PMPI_Bcast,PMPI_Bcast,0.000433,0.002869
21,23,PMPI_Bcast,PMPI_Bcast,0.002674,0.002893
21,22,PMPI_Bcast,PMPI_Bcast,0.002674,0.002893
25,27,PMPI_Bcast,PMPI_Bcast,0.002674,0.002893
25,26,PMPI_Bcast,PMPI_Bcast,0.002674,0.002893
31,32,PMPI_Bcast,PMPI_Bcast,0.002698,0.002918
1,9,PMPI_Bcast,PMPI_Bcast,0.000433,0.002924
9,13,PMPI_Bcast,PMPI_Bcast,0.002509,0.002924
1,5,PMPI_Bcast,PMPI_Bcast,0.000433,0.002927
15,16,PMPI_Bcast,PMPI_Bcast,0.002728,0.002947
11,12,PMPI_Bcast,PMPI_Bcast,0.002728,0.002947
7,8,PMPI_Bcast,PMPI_Bcast,0.002732,0.002951
1,2,PMPI_Bcast,PMPI_Bcast,0.000433,0.003065
1,3,PMPI_Bcast,PMPI_Bcast,0.000433,0.003075
3,4,PMPI_Bcast,PMPI_Bcast,0.002855,0.003077
25,29,PMPI_Bcast,PMPI_Bcast,0.002674,0.003088
17,19,PMPI_Bcast,PMPI_Bcast,0.002869,0.003088
17,18,PMPI_Bcast,PMPI_Bcast,0.002869,0.003088
23,24,PMPI_Bcast,PMPI_Bcast,0.002893,0.003113
27,28,PMPI_Bcast,PMPI_Bcast,0.002893,0.003113
