Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Bcast,PMPI_Bcast,0.000451,0.00067
1,3,PMPI_Bcast,PMPI_Bcast,0.000451,0.00067
1,5,PMPI_Bcast,PMPI_Bcast,0.000451,0.000682
1,3,PMPI_Bcast,PMPI_Bcast,0.000453,0.000891
3,4,PMPI_Bcast,PMPI_Bcast,0.00067,0.000891
1,2,PMPI_Bcast,PMPI_Bcast,0.000453,0.000891
1,5,PMPI_Bcast,PMPI_Bcast,0.000453,0.000904
5,6,PMPI_Bcast,PMPI_Bcast,0.000682,0.000904
5,7,PMPI_Bcast,PMPI_Bcast,0.000682,0.000904
1,9,PMPI_Bcast,PMPI_Bcast,0.000451,0.000917
1,17,PMPI_Bcast,PMPI_Bcast,0.000451,0.000936
1,33,PMPI_Bcast,PMPI_Bcast,0.000451,0.00106
1,2,PMPI_Bcast,PMPI_Bcast,0.000454,0.001111
1,3,PMPI_Bcast,PMPI_Bcast,0.000454,0.001112
3,4,PMPI_Bcast,PMPI_Bcast,0.000891,0.001112
7,8,PMPI_Bcast,PMPI_Bcast,0.000904,0.001123
5,7,PMPI_Bcast,PMPI_Bcast,0.000904,0.001126
1,5,PMPI_Bcast,PMPI_Bcast,0.000454,0.001126
5,6,PMPI_Bcast,PMPI_Bcast,0.000904,0.001126
9,13,PMPI_Bcast,PMPI_Bcast,0.000917,0.001137
9,10,PMPI_Bcast,PMPI_Bcast,0.000917,0.001137
9,11,PMPI_Bcast,PMPI_Bcast,0.000917,0.001137
17,21,PMPI_Bcast,PMPI_Bcast,0.000936,0.001155
17,18,PMPI_Bcast,PMPI_Bcast,0.000936,0.001155
17,19,PMPI_Bcast,PMPI_Bcast,0.000936,0.001155
33,37,PMPI_Bcast,PMPI_Bcast,0.00106,0.00128
33,34,PMPI_Bcast,PMPI_Bcast,0.00106,0.00128
33,35,PMPI_Bcast,PMPI_Bcast,0.00106,0.00128
1,2,PMPI_Bcast,PMPI_Bcast,0.000454,0.00133
1,3,PMPI_Bcast,PMPI_Bcast,0.000454,0.001332
3,4,PMPI_Bcast,PMPI_Bcast,0.001112,0.001332
1,9,PMPI_Bcast,PMPI_Bcast,0.000453,0.001338
7,8,PMPI_Bcast,PMPI_Bcast,0.001126,0.001345
5,7,PMPI_Bcast,PMPI_Bcast,0.001126,0.001348
1,5,PMPI_Bcast,PMPI_Bcast,0.000454,0.001348
5,6,PMPI_Bcast,PMPI_Bcast,0.001126,0.001348
17,25,PMPI_Bcast,PMPI_Bcast,0.000936,0.001351
13,14,PMPI_Bcast,PMPI_Bcast,0.001137,0.001356
