Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000455,0.000676
2,1,PMPI_Send,PMPI_Recv,0.000678,0.000899
1,3,PMPI_Send,PMPI_Recv,0.0009,0.00112
3,1,PMPI_Send,PMPI_Recv,0.001122,0.001343
1,4,PMPI_Send,PMPI_Recv,0.001343,0.001563
4,1,PMPI_Send,PMPI_Recv,0.001565,0.001786
1,5,PMPI_Send,PMPI_Recv,0.001786,0.002104
5,1,PMPI_Send,PMPI_Recv,0.002105,0.002423
1,6,PMPI_Send,PMPI_Recv,0.002423,0.002741
6,1,PMPI_Send,PMPI_Recv,0.002743,0.003061
1,7,PMPI_Send,PMPI_Recv,0.003061,0.003379
7,1,PMPI_Send,PMPI_Recv,0.003381,0.003699
1,8,PMPI_Send,PMPI_Recv,0.003699,0.004017
8,1,PMPI_Send,PMPI_Recv,0.004018,0.004336
1,9,PMPI_Send,PMPI_Recv,0.004336,0.004654
9,1,PMPI_Send,PMPI_Recv,0.004656,0.004974
1,10,PMPI_Send,PMPI_Recv,0.004974,0.005292
10,1,PMPI_Send,PMPI_Recv,0.005294,0.005612
1,11,PMPI_Send,PMPI_Recv,0.005612,0.00593
11,1,PMPI_Send,PMPI_Recv,0.005931,0.006249
1,12,PMPI_Send,PMPI_Recv,0.006249,0.006567
12,1,PMPI_Send,PMPI_Recv,0.006569,0.006887
1,13,PMPI_Send,PMPI_Recv,0.006887,0.007303
13,1,PMPI_Send,PMPI_Recv,0.007304,0.007622
1,14,PMPI_Send,PMPI_Recv,0.007622,0.008038
14,1,PMPI_Send,PMPI_Recv,0.008039,0.008357
1,15,PMPI_Send,PMPI_Recv,0.008357,0.008773
15,1,PMPI_Send,PMPI_Recv,0.008774,0.009092
1,16,PMPI_Send,PMPI_Recv,0.009092,0.009508
16,1,PMPI_Send,PMPI_Recv,0.009509,0.009827
1,2,PMPI_Send,PMPI_Recv,0.009827,0.010048
2,1,PMPI_Send,PMPI_Recv,0.010048,0.010268
1,3,PMPI_Send,PMPI_Recv,0.010268,0.010489
3,1,PMPI_Send,PMPI_Recv,0.010489,0.010709
1,4,PMPI_Send,PMPI_Recv,0.010709,0.01093
4,1,PMPI_Send,PMPI_Recv,0.01093,0.011151
1,5,PMPI_Send,PMPI_Recv,0.011151,0.011469
5,1,PMPI_Send,PMPI_Recv,0.011469,0.011787
1,6,PMPI_Send,PMPI_Recv,0.011787,0.012105
6,1,PMPI_Send,PMPI_Recv,0.012105,0.012423
1,7,PMPI_Send,PMPI_Recv,0.012423,0.012741
7,1,PMPI_Send,PMPI_Recv,0.012741,0.013059
1,8,PMPI_Send,PMPI_Recv,0.013059,0.013377
8,1,PMPI_Send,PMPI_Recv,0.013377,0.013695
1,9,PMPI_Send,PMPI_Recv,0.013695,0.014013
9,1,PMPI_Send,PMPI_Recv,0.014013,0.014332
1,10,PMPI_Send,PMPI_Recv,0.014332,0.01465
10,1,PMPI_Send,PMPI_Recv,0.01465,0.014968
1,11,PMPI_Send,PMPI_Recv,0.014968,0.015286
11,1,PMPI_Send,PMPI_Recv,0.015286,0.015604
1,12,PMPI_Send,PMPI_Recv,0.015604,0.015922
12,1,PMPI_Send,PMPI_Recv,0.015922,0.01624
1,13,PMPI_Send,PMPI_Recv,0.01624,0.016656
13,1,PMPI_Send,PMPI_Recv,0.016656,0.016974
1,14,PMPI_Send,PMPI_Recv,0.016974,0.017389
14,1,PMPI_Send,PMPI_Recv,0.017389,0.017707
1,15,PMPI_Send,PMPI_Recv,0.017707,0.018123
15,1,PMPI_Send,PMPI_Recv,0.018123,0.018441
1,16,PMPI_Send,PMPI_Recv,0.018441,0.018857
16,1,PMPI_Send,PMPI_Recv,0.018857,0.019175
1,2,PMPI_Send,PMPI_Recv,0.019175,0.019395
2,1,PMPI_Send,PMPI_Recv,0.019395,0.019616
1,3,PMPI_Send,PMPI_Recv,0.019616,0.019837
3,1,PMPI_Send,PMPI_Recv,0.019837,0.020057
1,4,PMPI_Send,PMPI_Recv,0.020057,0.020278
4,1,PMPI_Send,PMPI_Recv,0.020278,0.020498
1,5,PMPI_Send,PMPI_Recv,0.020498,0.020816
5,1,PMPI_Send,PMPI_Recv,0.020816,0.021134
1,6,PMPI_Send,PMPI_Recv,0.021134,0.021453
6,1,PMPI_Send,PMPI_Recv,0.021453,0.021771
1,7,PMPI_Send,PMPI_Recv,0.021771,0.022089
7,1,PMPI_Send,PMPI_Recv,0.022089,0.022407
1,8,PMPI_Send,PMPI_Recv,0.022407,0.022725
8,1,PMPI_Send,PMPI_Recv,0.022725,0.023043
1,9,PMPI_Send,PMPI_Recv,0.023043,0.023361
9,1,PMPI_Send,PMPI_Recv,0.023361,0.023679
1,10,PMPI_Send,PMPI_Recv,0.023679,0.023997
10,1,PMPI_Send,PMPI_Recv,0.023997,0.024315
1,11,PMPI_Send,PMPI_Recv,0.024315,0.024633
11,1,PMPI_Send,PMPI_Recv,0.024633,0.024952
1,12,PMPI_Send,PMPI_Recv,0.024952,0.02527
12,1,PMPI_Send,PMPI_Recv,0.02527,0.025588
1,13,PMPI_Send,PMPI_Recv,0.025588,0.026003
13,1,PMPI_Send,PMPI_Recv,0.026003,0.026321
1,14,PMPI_Send,PMPI_Recv,0.026321,0.026737
14,1,PMPI_Send,PMPI_Recv,0.026737,0.027055
1,15,PMPI_Send,PMPI_Recv,0.027055,0.027471
15,1,PMPI_Send,PMPI_Recv,0.027471,0.027789
1,16,PMPI_Send,PMPI_Recv,0.027789,0.028204
16,1,PMPI_Send,PMPI_Recv,0.028204,0.028523
1,2,PMPI_Send,PMPI_Recv,0.028523,0.028743
2,1,PMPI_Send,PMPI_Recv,0.028743,0.028964
1,3,PMPI_Send,PMPI_Recv,0.028964,0.029184
3,1,PMPI_Send,PMPI_Recv,0.029184,0.029405
1,4,PMPI_Send,PMPI_Recv,0.029405,0.029625
4,1,PMPI_Send,PMPI_Recv,0.029625,0.029846
1,5,PMPI_Send,PMPI_Recv,0.029846,0.030164
5,1,PMPI_Send,PMPI_Recv,0.030164,0.030482
1,6,PMPI_Send,PMPI_Recv,0.030482,0.0308
6,1,PMPI_Send,PMPI_Recv,0.0308,0.031118
1,7,PMPI_Send,PMPI_Recv,0.031118,0.031436
7,1,PMPI_Send,PMPI_Recv,0.031436,0.031755
1,8,PMPI_Send,PMPI_Recv,0.031755,0.032073
8,1,PMPI_Send,PMPI_Recv,0.032073,0.032391
1,9,PMPI_Send,PMPI_Recv,0.032391,0.032709
9,1,PMPI_Send,PMPI_Recv,0.032709,0.033027
1,10,PMPI_Send,PMPI_Recv,0.033027,0.033345
10,1,PMPI_Send,PMPI_Recv,0.033345,0.033663
1,11,PMPI_Send,PMPI_Recv,0.033663,0.033981
11,1,PMPI_Send,PMPI_Recv,0.033981,0.034299
1,12,PMPI_Send,PMPI_Recv,0.034299,0.034617
12,1,PMPI_Send,PMPI_Recv,0.034617,0.034935
1,13,PMPI_Send,PMPI_Recv,0.034935,0.035351
13,1,PMPI_Send,PMPI_Recv,0.035351,0.035669
1,14,PMPI_Send,PMPI_Recv,0.035669,0.036085
14,1,PMPI_Send,PMPI_Recv,0.036085,0.036403
1,15,PMPI_Send,PMPI_Recv,0.036403,0.036818
15,1,PMPI_Send,PMPI_Recv,0.036818,0.037136
1,16,PMPI_Send,PMPI_Recv,0.037136,0.037552
16,1,PMPI_Send,PMPI_Recv,0.037552,0.03787
1,2,PMPI_Send,PMPI_Recv,0.03787,0.038091
2,1,PMPI_Send,PMPI_Recv,0.038091,0.038311
1,3,PMPI_Send,PMPI_Recv,0.038311,0.038532
3,1,PMPI_Send,PMPI_Recv,0.038532,0.038752
1,4,PMPI_Send,PMPI_Recv,0.038752,0.038973
4,1,PMPI_Send,PMPI_Recv,0.038973,0.039194
1,5,PMPI_Send,PMPI_Recv,0.039194,0.039512
5,1,PMPI_Send,PMPI_Recv,0.039512,0.03983
1,6,PMPI_Send,PMPI_Recv,0.03983,0.040148
6,1,PMPI_Send,PMPI_Recv,0.040148,0.040466
1,7,PMPI_Send,PMPI_Recv,0.040466,0.040784
7,1,PMPI_Send,PMPI_Recv,0.040784,0.041102
1,8,PMPI_Send,PMPI_Recv,0.041102,0.04142
8,1,PMPI_Send,PMPI_Recv,0.04142,0.041738
1,9,PMPI_Send,PMPI_Recv,0.041738,0.042056
9,1,PMPI_Send,PMPI_Recv,0.042056,0.042375
1,10,PMPI_Send,PMPI_Recv,0.042375,0.042693
10,1,PMPI_Send,PMPI_Recv,0.042693,0.043011
1,11,PMPI_Send,PMPI_Recv,0.043011,0.043329
11,1,PMPI_Send,PMPI_Recv,0.043329,0.043647
1,12,PMPI_Send,PMPI_Recv,0.043647,0.043965
12,1,PMPI_Send,PMPI_Recv,0.043965,0.044283
1,13,PMPI_Send,PMPI_Recv,0.044283,0.044699
13,1,PMPI_Send,PMPI_Recv,0.044699,0.045017
1,14,PMPI_Send,PMPI_Recv,0.045017,0.045432
14,1,PMPI_Send,PMPI_Recv,0.045432,0.04575
1,15,PMPI_Send,PMPI_Recv,0.04575,0.046166
15,1,PMPI_Send,PMPI_Recv,0.046166,0.046484
1,16,PMPI_Send,PMPI_Recv,0.046484,0.0469
16,1,PMPI_Send,PMPI_Recv,0.0469,0.047218
1,2,PMPI_Send,PMPI_Recv,0.047218,0.047438
2,1,PMPI_Send,PMPI_Recv,0.047438,0.047659
1,3,PMPI_Send,PMPI_Recv,0.047659,0.04788
3,1,PMPI_Send,PMPI_Recv,0.04788,0.0481
1,4,PMPI_Send,PMPI_Recv,0.0481,0.048321
4,1,PMPI_Send,PMPI_Recv,0.048321,0.048541
1,5,PMPI_Send,PMPI_Recv,0.048541,0.048859
5,1,PMPI_Send,PMPI_Recv,0.048859,0.049177
1,6,PMPI_Send,PMPI_Recv,0.049177,0.049496
6,1,PMPI_Send,PMPI_Recv,0.049496,0.049814
1,7,PMPI_Send,PMPI_Recv,0.049814,0.050132
7,1,PMPI_Send,PMPI_Recv,0.050132,0.05045
1,8,PMPI_Send,PMPI_Recv,0.05045,0.050768
8,1,PMPI_Send,PMPI_Recv,0.050768,0.051086
1,9,PMPI_Send,PMPI_Recv,0.051086,0.051404
9,1,PMPI_Send,PMPI_Recv,0.051404,0.051722
1,10,PMPI_Send,PMPI_Recv,0.051722,0.05204
10,1,PMPI_Send,PMPI_Recv,0.05204,0.052358
1,11,PMPI_Send,PMPI_Recv,0.052358,0.052676
11,1,PMPI_Send,PMPI_Recv,0.052676,0.052995
1,12,PMPI_Send,PMPI_Recv,0.052995,0.053313
12,1,PMPI_Send,PMPI_Recv,0.053313,0.053631
1,13,PMPI_Send,PMPI_Recv,0.053631,0.054046
13,1,PMPI_Send,PMPI_Recv,0.054046,0.054364
1,14,PMPI_Send,PMPI_Recv,0.054364,0.05478
14,1,PMPI_Send,PMPI_Recv,0.05478,0.055098
1,15,PMPI_Send,PMPI_Recv,0.055098,0.055514
15,1,PMPI_Send,PMPI_Recv,0.055514,0.055832
1,16,PMPI_Send,PMPI_Recv,0.055832,0.056247
16,1,PMPI_Send,PMPI_Recv,0.056247,0.056566
1,2,PMPI_Send,PMPI_Recv,0.056566,0.056786
2,1,PMPI_Send,PMPI_Recv,0.056786,0.057007
1,3,PMPI_Send,PMPI_Recv,0.057007,0.057227
3,1,PMPI_Send,PMPI_Recv,0.057227,0.057448
1,4,PMPI_Send,PMPI_Recv,0.057448,0.057668
4,1,PMPI_Send,PMPI_Recv,0.057668,0.057889
1,5,PMPI_Send,PMPI_Recv,0.057889,0.058207
5,1,PMPI_Send,PMPI_Recv,0.058207,0.058525
1,6,PMPI_Send,PMPI_Recv,0.058525,0.058843
6,1,PMPI_Send,PMPI_Recv,0.058843,0.059161
1,7,PMPI_Send,PMPI_Recv,0.059161,0.059479
7,1,PMPI_Send,PMPI_Recv,0.059479,0.059798
1,8,PMPI_Send,PMPI_Recv,0.059798,0.060116
8,1,PMPI_Send,PMPI_Recv,0.060116,0.060434
1,9,PMPI_Send,PMPI_Recv,0.060434,0.060752
9,1,PMPI_Send,PMPI_Recv,0.060752,0.06107
1,10,PMPI_Send,PMPI_Recv,0.06107,0.061388
10,1,PMPI_Send,PMPI_Recv,0.061388,0.061706
1,11,PMPI_Send,PMPI_Recv,0.061706,0.062024
11,1,PMPI_Send,PMPI_Recv,0.062024,0.062342
1,12,PMPI_Send,PMPI_Recv,0.062342,0.06266
12,1,PMPI_Send,PMPI_Recv,0.06266,0.062978
1,13,PMPI_Send,PMPI_Recv,0.062978,0.063394
13,1,PMPI_Send,PMPI_Recv,0.063394,0.063712
1,14,PMPI_Send,PMPI_Recv,0.063712,0.064128
14,1,PMPI_Send,PMPI_Recv,0.064128,0.064446
1,15,PMPI_Send,PMPI_Recv,0.064446,0.064861
15,1,PMPI_Send,PMPI_Recv,0.064861,0.065179
1,16,PMPI_Send,PMPI_Recv,0.065179,0.065595
16,1,PMPI_Send,PMPI_Recv,0.065595,0.065913
1,2,PMPI_Send,PMPI_Recv,0.065913,0.066134
2,1,PMPI_Send,PMPI_Recv,0.066134,0.066354
1,3,PMPI_Send,PMPI_Recv,0.066354,0.066575
3,1,PMPI_Send,PMPI_Recv,0.066575,0.066795
1,4,PMPI_Send,PMPI_Recv,0.066795,0.067016
4,1,PMPI_Send,PMPI_Recv,0.067016,0.067237
1,5,PMPI_Send,PMPI_Recv,0.067237,0.067555
5,1,PMPI_Send,PMPI_Recv,0.067555,0.067873
1,6,PMPI_Send,PMPI_Recv,0.067873,0.068191
6,1,PMPI_Send,PMPI_Recv,0.068191,0.068509
1,7,PMPI_Send,PMPI_Recv,0.068509,0.068827
7,1,PMPI_Send,PMPI_Recv,0.068827,0.069145
1,8,PMPI_Send,PMPI_Recv,0.069145,0.069463
8,1,PMPI_Send,PMPI_Recv,0.069463,0.069781
1,9,PMPI_Send,PMPI_Recv,0.069781,0.070099
9,1,PMPI_Send,PMPI_Recv,0.070099,0.070418
1,10,PMPI_Send,PMPI_Recv,0.070418,0.070736
10,1,PMPI_Send,PMPI_Recv,0.070736,0.071054
1,11,PMPI_Send,PMPI_Recv,0.071054,0.071372
11,1,PMPI_Send,PMPI_Recv,0.071372,0.07169
1,12,PMPI_Send,PMPI_Recv,0.07169,0.072008
12,1,PMPI_Send,PMPI_Recv,0.072008,0.072326
1,13,PMPI_Send,PMPI_Recv,0.072326,0.072742
13,1,PMPI_Send,PMPI_Recv,0.072742,0.07306
1,14,PMPI_Send,PMPI_Recv,0.07306,0.073475
14,1,PMPI_Send,PMPI_Recv,0.073475,0.073793
1,15,PMPI_Send,PMPI_Recv,0.073793,0.074209
15,1,PMPI_Send,PMPI_Recv,0.074209,0.074527
1,16,PMPI_Send,PMPI_Recv,0.074527,0.074943
16,1,PMPI_Send,PMPI_Recv,0.074943,0.075261
1,2,PMPI_Send,PMPI_Recv,0.075261,0.075481
