Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,17,PMPI_Bcast,PMPI_Bcast,0.000482,0.000484
1,5,PMPI_Bcast,PMPI_Bcast,0.000482,0.000484
1,2,PMPI_Bcast,PMPI_Bcast,0.000482,0.000484
1,33,PMPI_Bcast,PMPI_Bcast,0.000482,0.000486
1,9,PMPI_Bcast,PMPI_Bcast,0.000482,0.000486
1,3,PMPI_Bcast,PMPI_Bcast,0.000482,0.000486
17,21,PMPI_Bcast,PMPI_Bcast,0.000484,0.000486
5,6,PMPI_Bcast,PMPI_Bcast,0.000484,0.000486
17,18,PMPI_Bcast,PMPI_Bcast,0.000484,0.000486
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000487
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000487
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000488
17,25,PMPI_Bcast,PMPI_Bcast,0.000484,0.000488
17,19,PMPI_Bcast,PMPI_Bcast,0.000484,0.000488
33,49,PMPI_Bcast,PMPI_Bcast,0.000486,0.000488
9,13,PMPI_Bcast,PMPI_Bcast,0.000486,0.000488
3,4,PMPI_Bcast,PMPI_Bcast,0.000486,0.000488
33,37,PMPI_Bcast,PMPI_Bcast,0.000486,0.000488
9,10,PMPI_Bcast,PMPI_Bcast,0.000486,0.000488
33,34,PMPI_Bcast,PMPI_Bcast,0.000486,0.000488
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000489
17,18,PMPI_Bcast,PMPI_Bcast,0.000487,0.000489
17,21,PMPI_Bcast,PMPI_Bcast,0.000487,0.000489
5,6,PMPI_Bcast,PMPI_Bcast,0.000487,0.000489
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000489
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.00049
33,41,PMPI_Bcast,PMPI_Bcast,0.000486,0.00049
9,11,PMPI_Bcast,PMPI_Bcast,0.000486,0.00049
33,35,PMPI_Bcast,PMPI_Bcast,0.000486,0.00049
21,23,PMPI_Bcast,PMPI_Bcast,0.000486,0.00049
25,29,PMPI_Bcast,PMPI_Bcast,0.000488,0.00049
19,20,PMPI_Bcast,PMPI_Bcast,0.000488,0.00049
49,53,PMPI_Bcast,PMPI_Bcast,0.000488,0.00049
13,14,PMPI_Bcast,PMPI_Bcast,0.000488,0.00049
37,38,PMPI_Bcast,PMPI_Bcast,0.000488,0.00049
25,26,PMPI_Bcast,PMPI_Bcast,0.000488,0.00049
49,50,PMPI_Bcast,PMPI_Bcast,0.000488,0.00049
1,9,PMPI_Bcast,PMPI_Bcast,0.000484,0.000491
1,33,PMPI_Bcast,PMPI_Bcast,0.000484,0.000491
1,3,PMPI_Bcast,PMPI_Bcast,0.000484,0.000491
17,18,PMPI_Bcast,PMPI_Bcast,0.000489,0.000491
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000491
17,21,PMPI_Bcast,PMPI_Bcast,0.000489,0.000491
5,6,PMPI_Bcast,PMPI_Bcast,0.000489,0.000491
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000491
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000492
49,57,PMPI_Bcast,PMPI_Bcast,0.000488,0.000492
13,15,PMPI_Bcast,PMPI_Bcast,0.000488,0.000492
37,39,PMPI_Bcast,PMPI_Bcast,0.000488,0.000492
25,27,PMPI_Bcast,PMPI_Bcast,0.000488,0.000492
49,51,PMPI_Bcast,PMPI_Bcast,0.000488,0.000492
41,45,PMPI_Bcast,PMPI_Bcast,0.00049,0.000492
11,12,PMPI_Bcast,PMPI_Bcast,0.00049,0.000492
35,36,PMPI_Bcast,PMPI_Bcast,0.00049,0.000492
41,42,PMPI_Bcast,PMPI_Bcast,0.00049,0.000492
23,24,PMPI_Bcast,PMPI_Bcast,0.00049,0.000492
53,54,PMPI_Bcast,PMPI_Bcast,0.00049,0.000492
9,13,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
9,10,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
17,19,PMPI_Bcast,PMPI_Bcast,0.000487,0.000493
33,49,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
33,37,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
33,34,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
3,4,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
17,18,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000493
5,6,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000493
17,21,PMPI_Bcast,PMPI_Bcast,0.000491,0.000493
17,25,PMPI_Bcast,PMPI_Bcast,0.000487,0.000494
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000494
41,43,PMPI_Bcast,PMPI_Bcast,0.00049,0.000494
29,31,PMPI_Bcast,PMPI_Bcast,0.00049,0.000494
53,55,PMPI_Bcast,PMPI_Bcast,0.00049,0.000494
57,61,PMPI_Bcast,PMPI_Bcast,0.000492,0.000494
15,16,PMPI_Bcast,PMPI_Bcast,0.000492,0.000494
39,40,PMPI_Bcast,PMPI_Bcast,0.000492,0.000494
27,28,PMPI_Bcast,PMPI_Bcast,0.000492,0.000494
51,52,PMPI_Bcast,PMPI_Bcast,0.000492,0.000494
45,46,PMPI_Bcast,PMPI_Bcast,0.000492,0.000494
57,58,PMPI_Bcast,PMPI_Bcast,0.000492,0.000494
1,9,PMPI_Bcast,PMPI_Bcast,0.000484,0.000495
33,41,PMPI_Bcast,PMPI_Bcast,0.000491,0.000495
33,35,PMPI_Bcast,PMPI_Bcast,0.000491,0.000495
1,33,PMPI_Bcast,PMPI_Bcast,0.000484,0.000495
9,11,PMPI_Bcast,PMPI_Bcast,0.000491,0.000495
21,23,PMPI_Bcast,PMPI_Bcast,0.000489,0.000495
13,14,PMPI_Bcast,PMPI_Bcast,0.000493,0.000495
1,3,PMPI_Bcast,PMPI_Bcast,0.000484,0.000495
19,20,PMPI_Bcast,PMPI_Bcast,0.000493,0.000495
49,53,PMPI_Bcast,PMPI_Bcast,0.000493,0.000495
37,38,PMPI_Bcast,PMPI_Bcast,0.000493,0.000495
49,50,PMPI_Bcast,PMPI_Bcast,0.000493,0.000495
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000496
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000496
17,21,PMPI_Bcast,PMPI_Bcast,0.000493,0.000496
5,7,PMPI_Bcast,PMPI_Bcast,0.000484,0.000496
5,6,PMPI_Bcast,PMPI_Bcast,0.000493,0.000496
25,29,PMPI_Bcast,PMPI_Bcast,0.000494,0.000496
25,26,PMPI_Bcast,PMPI_Bcast,0.000494,0.000496
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000496
45,47,PMPI_Bcast,PMPI_Bcast,0.000492,0.000496
57,59,PMPI_Bcast,PMPI_Bcast,0.000492,0.000496
43,44,PMPI_Bcast,PMPI_Bcast,0.000494,0.000496
31,32,PMPI_Bcast,PMPI_Bcast,0.000494,0.000496
55,56,PMPI_Bcast,PMPI_Bcast,0.000494,0.000496
61,62,PMPI_Bcast,PMPI_Bcast,0.000494,0.000497
17,18,PMPI_Bcast,PMPI_Bcast,0.000493,0.000497
13,15,PMPI_Bcast,PMPI_Bcast,0.000493,0.000497
9,13,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
9,10,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
17,19,PMPI_Bcast,PMPI_Bcast,0.000489,0.000497
49,57,PMPI_Bcast,PMPI_Bcast,0.000493,0.000497
37,39,PMPI_Bcast,PMPI_Bcast,0.000493,0.000497
49,51,PMPI_Bcast,PMPI_Bcast,0.000493,0.000497
41,45,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
35,36,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
33,49,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
11,12,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
41,42,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
33,37,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
23,24,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
3,4,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
53,54,PMPI_Bcast,PMPI_Bcast,0.000495,0.000497
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000498
25,27,PMPI_Bcast,PMPI_Bcast,0.000494,0.000498
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000498
7,8,PMPI_Bcast,PMPI_Bcast,0.000496,0.000498
5,6,PMPI_Bcast,PMPI_Bcast,0.000496,0.000498
17,21,PMPI_Bcast,PMPI_Bcast,0.000496,0.000498
17,25,PMPI_Bcast,PMPI_Bcast,0.000489,0.000498
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000498
61,63,PMPI_Bcast,PMPI_Bcast,0.000494,0.000498
47,48,PMPI_Bcast,PMPI_Bcast,0.000496,0.000498
59,60,PMPI_Bcast,PMPI_Bcast,0.000496,0.000498
17,18,PMPI_Bcast,PMPI_Bcast,0.000496,0.000499
1,9,PMPI_Bcast,PMPI_Bcast,0.000484,0.000499
41,43,PMPI_Bcast,PMPI_Bcast,0.000495,0.000499
33,41,PMPI_Bcast,PMPI_Bcast,0.000495,0.000499
33,35,PMPI_Bcast,PMPI_Bcast,0.000495,0.000499
1,33,PMPI_Bcast,PMPI_Bcast,0.000484,0.000499
9,11,PMPI_Bcast,PMPI_Bcast,0.000495,0.000499
21,23,PMPI_Bcast,PMPI_Bcast,0.000491,0.000499
15,16,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
13,14,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
1,3,PMPI_Bcast,PMPI_Bcast,0.000484,0.000499
19,20,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
53,55,PMPI_Bcast,PMPI_Bcast,0.000495,0.000499
57,61,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
39,40,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
51,52,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
45,46,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
49,53,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
37,38,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
57,58,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
49,50,PMPI_Bcast,PMPI_Bcast,0.000497,0.000499
5,7,PMPI_Bcast,PMPI_Bcast,0.000487,0.0005
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.0005
29,31,PMPI_Bcast,PMPI_Bcast,0.000496,0.0005
27,28,PMPI_Bcast,PMPI_Bcast,0.000498,0.0005
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.0005
5,6,PMPI_Bcast,PMPI_Bcast,0.000498,0.0005
17,21,PMPI_Bcast,PMPI_Bcast,0.000498,0.0005
25,29,PMPI_Bcast,PMPI_Bcast,0.000498,0.0005
25,26,PMPI_Bcast,PMPI_Bcast,0.000498,0.0005
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.0005
63,64,PMPI_Bcast,PMPI_Bcast,0.000498,0.0005
17,18,PMPI_Bcast,PMPI_Bcast,0.000498,0.000501
13,15,PMPI_Bcast,PMPI_Bcast,0.000497,0.000501
9,13,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
9,10,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
17,19,PMPI_Bcast,PMPI_Bcast,0.000491,0.000501
45,47,PMPI_Bcast,PMPI_Bcast,0.000497,0.000501
57,59,PMPI_Bcast,PMPI_Bcast,0.000497,0.000501
37,39,PMPI_Bcast,PMPI_Bcast,0.000497,0.000501
49,51,PMPI_Bcast,PMPI_Bcast,0.000497,0.000501
49,57,PMPI_Bcast,PMPI_Bcast,0.000497,0.000501
43,44,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
41,45,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
35,36,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
33,49,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
11,12,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
41,42,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
33,37,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
23,24,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
3,4,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
55,56,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
61,62,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
53,54,PMPI_Bcast,PMPI_Bcast,0.000499,0.000501
7,8,PMPI_Bcast,PMPI_Bcast,0.0005,0.000502
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000502
31,32,PMPI_Bcast,PMPI_Bcast,0.0005,0.000502
17,25,PMPI_Bcast,PMPI_Bcast,0.000491,0.000502
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000502
5,6,PMPI_Bcast,PMPI_Bcast,0.0005,0.000502
17,21,PMPI_Bcast,PMPI_Bcast,0.0005,0.000502
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000502
25,27,PMPI_Bcast,PMPI_Bcast,0.000498,0.000503
17,18,PMPI_Bcast,PMPI_Bcast,0.0005,0.000503
1,9,PMPI_Bcast,PMPI_Bcast,0.000484,0.000503
41,43,PMPI_Bcast,PMPI_Bcast,0.000499,0.000503
33,41,PMPI_Bcast,PMPI_Bcast,0.000499,0.000503
33,35,PMPI_Bcast,PMPI_Bcast,0.000499,0.000503
1,33,PMPI_Bcast,PMPI_Bcast,0.000484,0.000503
9,11,PMPI_Bcast,PMPI_Bcast,0.000499,0.000503
21,23,PMPI_Bcast,PMPI_Bcast,0.000493,0.000503
15,16,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
13,14,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
1,3,PMPI_Bcast,PMPI_Bcast,0.000484,0.000503
19,20,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
61,63,PMPI_Bcast,PMPI_Bcast,0.000499,0.000503
53,55,PMPI_Bcast,PMPI_Bcast,0.000499,0.000503
47,48,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
59,60,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
39,40,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
51,52,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
57,61,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
45,46,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
49,53,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
37,38,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
57,58,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
49,50,PMPI_Bcast,PMPI_Bcast,0.000501,0.000503
5,7,PMPI_Bcast,PMPI_Bcast,0.000489,0.000504
33,34,PMPI_Bcast,PMPI_Bcast,0.000495,0.000504
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000504
29,31,PMPI_Bcast,PMPI_Bcast,0.0005,0.000504
25,29,PMPI_Bcast,PMPI_Bcast,0.000502,0.000504
25,26,PMPI_Bcast,PMPI_Bcast,0.000502,0.000504
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000504
5,6,PMPI_Bcast,PMPI_Bcast,0.000502,0.000504
17,21,PMPI_Bcast,PMPI_Bcast,0.000502,0.000504
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000504
27,28,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
17,18,PMPI_Bcast,PMPI_Bcast,0.000502,0.000505
13,15,PMPI_Bcast,PMPI_Bcast,0.000501,0.000505
9,13,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
9,10,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
17,19,PMPI_Bcast,PMPI_Bcast,0.000493,0.000505
45,47,PMPI_Bcast,PMPI_Bcast,0.000501,0.000505
37,39,PMPI_Bcast,PMPI_Bcast,0.000501,0.000505
57,59,PMPI_Bcast,PMPI_Bcast,0.000501,0.000505
49,51,PMPI_Bcast,PMPI_Bcast,0.000501,0.000505
49,57,PMPI_Bcast,PMPI_Bcast,0.000501,0.000505
43,44,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
41,45,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
35,36,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
33,49,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
11,12,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
41,42,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
33,37,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
23,24,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
3,4,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
63,64,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
55,56,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
61,62,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
53,54,PMPI_Bcast,PMPI_Bcast,0.000503,0.000505
7,8,PMPI_Bcast,PMPI_Bcast,0.000504,0.000506
17,25,PMPI_Bcast,PMPI_Bcast,0.000493,0.000506
33,34,PMPI_Bcast,PMPI_Bcast,0.000499,0.000506
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000506
31,32,PMPI_Bcast,PMPI_Bcast,0.000504,0.000506
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000506
5,6,PMPI_Bcast,PMPI_Bcast,0.000504,0.000506
17,21,PMPI_Bcast,PMPI_Bcast,0.000504,0.000506
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000506
25,27,PMPI_Bcast,PMPI_Bcast,0.000502,0.000507
17,18,PMPI_Bcast,PMPI_Bcast,0.000504,0.000507
1,9,PMPI_Bcast,PMPI_Bcast,0.000484,0.000507
41,43,PMPI_Bcast,PMPI_Bcast,0.000503,0.000507
33,41,PMPI_Bcast,PMPI_Bcast,0.000503,0.000507
33,35,PMPI_Bcast,PMPI_Bcast,0.000503,0.000507
1,33,PMPI_Bcast,PMPI_Bcast,0.000484,0.000507
9,11,PMPI_Bcast,PMPI_Bcast,0.000503,0.000507
21,23,PMPI_Bcast,PMPI_Bcast,0.000496,0.000507
15,16,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
13,14,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
1,3,PMPI_Bcast,PMPI_Bcast,0.000484,0.000507
19,20,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
61,63,PMPI_Bcast,PMPI_Bcast,0.000503,0.000507
53,55,PMPI_Bcast,PMPI_Bcast,0.000503,0.000507
47,48,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
39,40,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
59,60,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
51,52,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
57,61,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
45,46,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
49,53,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
37,38,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
57,58,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
49,50,PMPI_Bcast,PMPI_Bcast,0.000505,0.000507
5,7,PMPI_Bcast,PMPI_Bcast,0.000491,0.000508
29,31,PMPI_Bcast,PMPI_Bcast,0.000504,0.000508
25,29,PMPI_Bcast,PMPI_Bcast,0.000506,0.000508
25,26,PMPI_Bcast,PMPI_Bcast,0.000506,0.000508
33,34,PMPI_Bcast,PMPI_Bcast,0.000503,0.000508
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000508
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000508
5,6,PMPI_Bcast,PMPI_Bcast,0.000506,0.000508
17,21,PMPI_Bcast,PMPI_Bcast,0.000506,0.000508
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000508
27,28,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
17,18,PMPI_Bcast,PMPI_Bcast,0.000506,0.000509
13,15,PMPI_Bcast,PMPI_Bcast,0.000505,0.000509
9,13,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
9,10,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
45,47,PMPI_Bcast,PMPI_Bcast,0.000505,0.000509
37,39,PMPI_Bcast,PMPI_Bcast,0.000505,0.000509
57,59,PMPI_Bcast,PMPI_Bcast,0.000505,0.000509
49,51,PMPI_Bcast,PMPI_Bcast,0.000505,0.000509
49,57,PMPI_Bcast,PMPI_Bcast,0.000505,0.000509
43,44,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
41,45,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
35,36,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
33,49,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
11,12,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
41,42,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
33,37,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
17,19,PMPI_Bcast,PMPI_Bcast,0.000496,0.000509
23,24,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
3,4,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
63,64,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
55,56,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
61,62,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
53,54,PMPI_Bcast,PMPI_Bcast,0.000507,0.000509
7,8,PMPI_Bcast,PMPI_Bcast,0.000508,0.00051
17,25,PMPI_Bcast,PMPI_Bcast,0.000496,0.00051
31,32,PMPI_Bcast,PMPI_Bcast,0.000508,0.00051
33,34,PMPI_Bcast,PMPI_Bcast,0.000507,0.00051
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.00051
