Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000552,0.00056
2,1,PMPI_Send,PMPI_Recv,0.000562,0.00057
1,3,PMPI_Send,PMPI_Recv,0.00057,0.000578
3,1,PMPI_Send,PMPI_Recv,0.00058,0.000588
1,4,PMPI_Send,PMPI_Recv,0.000588,0.000596
4,1,PMPI_Send,PMPI_Recv,0.000597,0.000605
1,5,PMPI_Send,PMPI_Recv,0.000605,0.000643
5,1,PMPI_Send,PMPI_Recv,0.000644,0.000652
1,6,PMPI_Send,PMPI_Recv,0.000652,0.00066
6,1,PMPI_Send,PMPI_Recv,0.000662,0.000669
1,7,PMPI_Send,PMPI_Recv,0.000669,0.000677
7,1,PMPI_Send,PMPI_Recv,0.000679,0.000687
1,8,PMPI_Send,PMPI_Recv,0.000687,0.000695
8,1,PMPI_Send,PMPI_Recv,0.000696,0.000704
1,9,PMPI_Send,PMPI_Recv,0.000704,0.000719
9,1,PMPI_Send,PMPI_Recv,0.000721,0.000736
1,10,PMPI_Send,PMPI_Recv,0.000736,0.000752
10,1,PMPI_Send,PMPI_Recv,0.000753,0.000769
1,11,PMPI_Send,PMPI_Recv,0.000769,0.000785
11,1,PMPI_Send,PMPI_Recv,0.000786,0.000802
1,12,PMPI_Send,PMPI_Recv,0.000802,0.000817
12,1,PMPI_Send,PMPI_Recv,0.000819,0.000834
1,13,PMPI_Send,PMPI_Recv,0.000834,0.00085
13,1,PMPI_Send,PMPI_Recv,0.000851,0.000867
1,14,PMPI_Send,PMPI_Recv,0.000867,0.000883
14,1,PMPI_Send,PMPI_Recv,0.000884,0.000899
1,15,PMPI_Send,PMPI_Recv,0.000899,0.000915
15,1,PMPI_Send,PMPI_Recv,0.000916,0.000932
1,16,PMPI_Send,PMPI_Recv,0.000932,0.000948
16,1,PMPI_Send,PMPI_Recv,0.000949,0.000965
1,17,PMPI_Send,PMPI_Recv,0.000965,0.00098
17,1,PMPI_Send,PMPI_Recv,0.000982,0.000997
1,18,PMPI_Send,PMPI_Recv,0.000997,0.001013
18,1,PMPI_Send,PMPI_Recv,0.001014,0.00103
1,19,PMPI_Send,PMPI_Recv,0.00103,0.001046
19,1,PMPI_Send,PMPI_Recv,0.001046,0.001061
1,20,PMPI_Send,PMPI_Recv,0.001061,0.001077
20,1,PMPI_Send,PMPI_Recv,0.001078,0.001094
1,21,PMPI_Send,PMPI_Recv,0.001094,0.00111
21,1,PMPI_Send,PMPI_Recv,0.001111,0.001127
1,22,PMPI_Send,PMPI_Recv,0.001127,0.001142
22,1,PMPI_Send,PMPI_Recv,0.001142,0.001158
1,23,PMPI_Send,PMPI_Recv,0.001158,0.001174
23,1,PMPI_Send,PMPI_Recv,0.001175,0.001191
1,24,PMPI_Send,PMPI_Recv,0.001191,0.001206
24,1,PMPI_Send,PMPI_Recv,0.001208,0.001223
1,25,PMPI_Send,PMPI_Recv,0.001223,0.001239
25,1,PMPI_Send,PMPI_Recv,0.00124,0.001256
1,26,PMPI_Send,PMPI_Recv,0.001256,0.001271
26,1,PMPI_Send,PMPI_Recv,0.001271,0.001287
1,27,PMPI_Send,PMPI_Recv,0.001287,0.001303
27,1,PMPI_Send,PMPI_Recv,0.001304,0.00132
1,28,PMPI_Send,PMPI_Recv,0.00132,0.001336
28,1,PMPI_Send,PMPI_Recv,0.001337,0.001353
1,29,PMPI_Send,PMPI_Recv,0.001353,0.001369
29,1,PMPI_Send,PMPI_Recv,0.001371,0.001386
1,30,PMPI_Send,PMPI_Recv,0.001386,0.001402
30,1,PMPI_Send,PMPI_Recv,0.001403,0.001419
1,31,PMPI_Send,PMPI_Recv,0.001419,0.001435
31,1,PMPI_Send,PMPI_Recv,0.001436,0.001452
1,32,PMPI_Send,PMPI_Recv,0.001452,0.001468
32,1,PMPI_Send,PMPI_Recv,0.001468,0.001483
1,33,PMPI_Send,PMPI_Recv,0.001483,0.001507
33,1,PMPI_Send,PMPI_Recv,0.001508,0.001532
1,34,PMPI_Send,PMPI_Recv,0.001532,0.001555
34,1,PMPI_Send,PMPI_Recv,0.001556,0.00158
1,35,PMPI_Send,PMPI_Recv,0.00158,0.001604
35,1,PMPI_Send,PMPI_Recv,0.001605,0.001628
1,36,PMPI_Send,PMPI_Recv,0.001628,0.001652
36,1,PMPI_Send,PMPI_Recv,0.001653,0.001676
1,37,PMPI_Send,PMPI_Recv,0.001676,0.0017
37,1,PMPI_Send,PMPI_Recv,0.0017,0.001723
1,38,PMPI_Send,PMPI_Recv,0.001723,0.001747
38,1,PMPI_Send,PMPI_Recv,0.001748,0.001771
1,39,PMPI_Send,PMPI_Recv,0.001771,0.001795
39,1,PMPI_Send,PMPI_Recv,0.001795,0.001818
1,40,PMPI_Send,PMPI_Recv,0.001818,0.001842
40,1,PMPI_Send,PMPI_Recv,0.001842,0.001866
1,41,PMPI_Send,PMPI_Recv,0.001866,0.001889
41,1,PMPI_Send,PMPI_Recv,0.001889,0.001913
1,42,PMPI_Send,PMPI_Recv,0.001913,0.001936
42,1,PMPI_Send,PMPI_Recv,0.001936,0.00196
1,43,PMPI_Send,PMPI_Recv,0.00196,0.001983
43,1,PMPI_Send,PMPI_Recv,0.001984,0.002008
1,44,PMPI_Send,PMPI_Recv,0.002008,0.002031
44,1,PMPI_Send,PMPI_Recv,0.002031,0.002055
1,45,PMPI_Send,PMPI_Recv,0.002055,0.002078
45,1,PMPI_Send,PMPI_Recv,0.002078,0.002102
1,46,PMPI_Send,PMPI_Recv,0.002102,0.002125
46,1,PMPI_Send,PMPI_Recv,0.002125,0.002149
1,47,PMPI_Send,PMPI_Recv,0.002149,0.002172
47,1,PMPI_Send,PMPI_Recv,0.002172,0.002196
1,48,PMPI_Send,PMPI_Recv,0.002196,0.002219
48,1,PMPI_Send,PMPI_Recv,0.002219,0.002243
1,49,PMPI_Send,PMPI_Recv,0.002243,0.002266
49,1,PMPI_Send,PMPI_Recv,0.002266,0.00229
1,50,PMPI_Send,PMPI_Recv,0.00229,0.002314
50,1,PMPI_Send,PMPI_Recv,0.002314,0.002337
1,51,PMPI_Send,PMPI_Recv,0.002337,0.002361
51,1,PMPI_Send,PMPI_Recv,0.002362,0.002385
1,52,PMPI_Send,PMPI_Recv,0.002385,0.002409
52,1,PMPI_Send,PMPI_Recv,0.002409,0.002432
1,53,PMPI_Send,PMPI_Recv,0.002432,0.002456
53,1,PMPI_Send,PMPI_Recv,0.002456,0.002479
1,54,PMPI_Send,PMPI_Recv,0.002479,0.002503
54,1,PMPI_Send,PMPI_Recv,0.002503,0.002526
1,55,PMPI_Send,PMPI_Recv,0.002526,0.00255
55,1,PMPI_Send,PMPI_Recv,0.00255,0.002573
1,56,PMPI_Send,PMPI_Recv,0.002573,0.002597
56,1,PMPI_Send,PMPI_Recv,0.002597,0.00262
1,57,PMPI_Send,PMPI_Recv,0.00262,0.002644
57,1,PMPI_Send,PMPI_Recv,0.002644,0.002667
1,58,PMPI_Send,PMPI_Recv,0.002667,0.002691
58,1,PMPI_Send,PMPI_Recv,0.002691,0.002714
1,59,PMPI_Send,PMPI_Recv,0.002714,0.002738
59,1,PMPI_Send,PMPI_Recv,0.002738,0.002762
1,60,PMPI_Send,PMPI_Recv,0.002762,0.002785
60,1,PMPI_Send,PMPI_Recv,0.002785,0.002809
1,61,PMPI_Send,PMPI_Recv,0.002809,0.002832
61,1,PMPI_Send,PMPI_Recv,0.002832,0.002856
1,62,PMPI_Send,PMPI_Recv,0.002856,0.002879
62,1,PMPI_Send,PMPI_Recv,0.002879,0.002903
1,63,PMPI_Send,PMPI_Recv,0.002903,0.002926
63,1,PMPI_Send,PMPI_Recv,0.002926,0.00295
1,64,PMPI_Send,PMPI_Recv,0.00295,0.002973
64,1,PMPI_Send,PMPI_Recv,0.002973,0.002997
1,2,PMPI_Send,PMPI_Recv,0.002997,0.003005
2,1,PMPI_Send,PMPI_Recv,0.003005,0.003013
1,3,PMPI_Send,PMPI_Recv,0.003013,0.003021
3,1,PMPI_Send,PMPI_Recv,0.003021,0.003028
1,4,PMPI_Send,PMPI_Recv,0.003028,0.003036
4,1,PMPI_Send,PMPI_Recv,0.003036,0.003044
1,5,PMPI_Send,PMPI_Recv,0.003044,0.003052
5,1,PMPI_Send,PMPI_Recv,0.003052,0.00306
1,6,PMPI_Send,PMPI_Recv,0.00306,0.003068
6,1,PMPI_Send,PMPI_Recv,0.003068,0.003076
1,7,PMPI_Send,PMPI_Recv,0.003076,0.003084
7,1,PMPI_Send,PMPI_Recv,0.003084,0.003092
1,8,PMPI_Send,PMPI_Recv,0.003092,0.0031
8,1,PMPI_Send,PMPI_Recv,0.0031,0.003108
1,9,PMPI_Send,PMPI_Recv,0.003108,0.003123
9,1,PMPI_Send,PMPI_Recv,0.003123,0.003139
1,10,PMPI_Send,PMPI_Recv,0.003139,0.003155
10,1,PMPI_Send,PMPI_Recv,0.003155,0.003171
1,11,PMPI_Send,PMPI_Recv,0.003171,0.003186
11,1,PMPI_Send,PMPI_Recv,0.003186,0.003202
1,12,PMPI_Send,PMPI_Recv,0.003202,0.003218
12,1,PMPI_Send,PMPI_Recv,0.003218,0.003233
1,13,PMPI_Send,PMPI_Recv,0.003233,0.003249
13,1,PMPI_Send,PMPI_Recv,0.003249,0.003265
1,14,PMPI_Send,PMPI_Recv,0.003265,0.003281
14,1,PMPI_Send,PMPI_Recv,0.003281,0.003296
1,15,PMPI_Send,PMPI_Recv,0.003296,0.003312
15,1,PMPI_Send,PMPI_Recv,0.003312,0.003328
1,16,PMPI_Send,PMPI_Recv,0.003328,0.003344
16,1,PMPI_Send,PMPI_Recv,0.003344,0.003359
1,17,PMPI_Send,PMPI_Recv,0.003359,0.003375
17,1,PMPI_Send,PMPI_Recv,0.003375,0.003391
1,18,PMPI_Send,PMPI_Recv,0.003391,0.003406
18,1,PMPI_Send,PMPI_Recv,0.003406,0.003422
1,19,PMPI_Send,PMPI_Recv,0.003422,0.003438
19,1,PMPI_Send,PMPI_Recv,0.003438,0.003454
1,20,PMPI_Send,PMPI_Recv,0.003454,0.003469
20,1,PMPI_Send,PMPI_Recv,0.003469,0.003485
1,21,PMPI_Send,PMPI_Recv,0.003485,0.003501
21,1,PMPI_Send,PMPI_Recv,0.003501,0.003517
1,22,PMPI_Send,PMPI_Recv,0.003517,0.003532
22,1,PMPI_Send,PMPI_Recv,0.003532,0.003548
1,23,PMPI_Send,PMPI_Recv,0.003548,0.003564
23,1,PMPI_Send,PMPI_Recv,0.003564,0.003579
1,24,PMPI_Send,PMPI_Recv,0.003579,0.003595
24,1,PMPI_Send,PMPI_Recv,0.003595,0.003611
1,25,PMPI_Send,PMPI_Recv,0.003611,0.003627
25,1,PMPI_Send,PMPI_Recv,0.003627,0.003642
1,26,PMPI_Send,PMPI_Recv,0.003642,0.003658
26,1,PMPI_Send,PMPI_Recv,0.003658,0.003674
1,27,PMPI_Send,PMPI_Recv,0.003674,0.003689
27,1,PMPI_Send,PMPI_Recv,0.003691,0.003706
1,28,PMPI_Send,PMPI_Recv,0.003706,0.003722
28,1,PMPI_Send,PMPI_Recv,0.003722,0.003738
1,29,PMPI_Send,PMPI_Recv,0.003738,0.003753
29,1,PMPI_Send,PMPI_Recv,0.003753,0.003769
1,30,PMPI_Send,PMPI_Recv,0.003769,0.003785
30,1,PMPI_Send,PMPI_Recv,0.003785,0.003801
1,31,PMPI_Send,PMPI_Recv,0.003801,0.003816
31,1,PMPI_Send,PMPI_Recv,0.003816,0.003832
1,32,PMPI_Send,PMPI_Recv,0.003832,0.003848
32,1,PMPI_Send,PMPI_Recv,0.003848,0.003864
1,33,PMPI_Send,PMPI_Recv,0.003864,0.003887
33,1,PMPI_Send,PMPI_Recv,0.003887,0.003911
1,34,PMPI_Send,PMPI_Recv,0.003911,0.003934
34,1,PMPI_Send,PMPI_Recv,0.003934,0.003958
1,35,PMPI_Send,PMPI_Recv,0.003958,0.003981
35,1,PMPI_Send,PMPI_Recv,0.003981,0.004005
1,36,PMPI_Send,PMPI_Recv,0.004005,0.004028
36,1,PMPI_Send,PMPI_Recv,0.004028,0.004052
1,37,PMPI_Send,PMPI_Recv,0.004052,0.004075
37,1,PMPI_Send,PMPI_Recv,0.004075,0.004099
1,38,PMPI_Send,PMPI_Recv,0.004099,0.004122
38,1,PMPI_Send,PMPI_Recv,0.004122,0.004146
1,39,PMPI_Send,PMPI_Recv,0.004146,0.004169
39,1,PMPI_Send,PMPI_Recv,0.004169,0.004193
1,40,PMPI_Send,PMPI_Recv,0.004193,0.004216
40,1,PMPI_Send,PMPI_Recv,0.004216,0.00424
1,41,PMPI_Send,PMPI_Recv,0.00424,0.004263
41,1,PMPI_Send,PMPI_Recv,0.004263,0.004287
1,42,PMPI_Send,PMPI_Recv,0.004287,0.004311
42,1,PMPI_Send,PMPI_Recv,0.004311,0.004334
1,43,PMPI_Send,PMPI_Recv,0.004334,0.004358
43,1,PMPI_Send,PMPI_Recv,0.004358,0.004381
1,44,PMPI_Send,PMPI_Recv,0.004381,0.004405
44,1,PMPI_Send,PMPI_Recv,0.004405,0.004428
1,45,PMPI_Send,PMPI_Recv,0.004428,0.004452
45,1,PMPI_Send,PMPI_Recv,0.004452,0.004475
1,46,PMPI_Send,PMPI_Recv,0.004475,0.004499
46,1,PMPI_Send,PMPI_Recv,0.004499,0.004522
1,47,PMPI_Send,PMPI_Recv,0.004522,0.004546
47,1,PMPI_Send,PMPI_Recv,0.004546,0.004569
1,48,PMPI_Send,PMPI_Recv,0.004569,0.004593
48,1,PMPI_Send,PMPI_Recv,0.004593,0.004616
1,49,PMPI_Send,PMPI_Recv,0.004616,0.00464
49,1,PMPI_Send,PMPI_Recv,0.00464,0.004663
1,50,PMPI_Send,PMPI_Recv,0.004663,0.004687
50,1,PMPI_Send,PMPI_Recv,0.004687,0.00471
1,51,PMPI_Send,PMPI_Recv,0.00471,0.004734
51,1,PMPI_Send,PMPI_Recv,0.004734,0.004757
1,52,PMPI_Send,PMPI_Recv,0.004757,0.004781
52,1,PMPI_Send,PMPI_Recv,0.004781,0.004805
1,53,PMPI_Send,PMPI_Recv,0.004805,0.004828
53,1,PMPI_Send,PMPI_Recv,0.004828,0.004852
1,54,PMPI_Send,PMPI_Recv,0.004852,0.004875
54,1,PMPI_Send,PMPI_Recv,0.004875,0.004899
1,55,PMPI_Send,PMPI_Recv,0.004899,0.004922
55,1,PMPI_Send,PMPI_Recv,0.004922,0.004946
1,56,PMPI_Send,PMPI_Recv,0.004946,0.004969
56,1,PMPI_Send,PMPI_Recv,0.004969,0.004993
1,57,PMPI_Send,PMPI_Recv,0.004993,0.005016
57,1,PMPI_Send,PMPI_Recv,0.005016,0.00504
1,58,PMPI_Send,PMPI_Recv,0.00504,0.005063
58,1,PMPI_Send,PMPI_Recv,0.005063,0.005087
1,59,PMPI_Send,PMPI_Recv,0.005087,0.00511
59,1,PMPI_Send,PMPI_Recv,0.00511,0.005134
1,60,PMPI_Send,PMPI_Recv,0.005134,0.005157
60,1,PMPI_Send,PMPI_Recv,0.005157,0.005181
1,61,PMPI_Send,PMPI_Recv,0.005181,0.005204
61,1,PMPI_Send,PMPI_Recv,0.005204,0.005228
1,62,PMPI_Send,PMPI_Recv,0.005228,0.005252
62,1,PMPI_Send,PMPI_Recv,0.005252,0.005275
1,63,PMPI_Send,PMPI_Recv,0.005275,0.005299
63,1,PMPI_Send,PMPI_Recv,0.005299,0.005322
1,64,PMPI_Send,PMPI_Recv,0.005322,0.005346
64,1,PMPI_Send,PMPI_Recv,0.005346,0.005369
1,2,PMPI_Send,PMPI_Recv,0.005369,0.005377
2,1,PMPI_Send,PMPI_Recv,0.005377,0.005385
1,3,PMPI_Send,PMPI_Recv,0.005385,0.005393
3,1,PMPI_Send,PMPI_Recv,0.005393,0.005401
1,4,PMPI_Send,PMPI_Recv,0.005401,0.005409
4,1,PMPI_Send,PMPI_Recv,0.005409,0.005417
1,5,PMPI_Send,PMPI_Recv,0.005417,0.005425
5,1,PMPI_Send,PMPI_Recv,0.005425,0.005433
1,6,PMPI_Send,PMPI_Recv,0.005433,0.00544
6,1,PMPI_Send,PMPI_Recv,0.00544,0.005448
1,7,PMPI_Send,PMPI_Recv,0.005448,0.005456
7,1,PMPI_Send,PMPI_Recv,0.005456,0.005464
1,8,PMPI_Send,PMPI_Recv,0.005464,0.005472
8,1,PMPI_Send,PMPI_Recv,0.005472,0.00548
1,9,PMPI_Send,PMPI_Recv,0.00548,0.005496
9,1,PMPI_Send,PMPI_Recv,0.005496,0.005512
1,10,PMPI_Send,PMPI_Recv,0.005512,0.005527
10,1,PMPI_Send,PMPI_Recv,0.005527,0.005543
1,11,PMPI_Send,PMPI_Recv,0.005543,0.005559
11,1,PMPI_Send,PMPI_Recv,0.005559,0.005574
1,12,PMPI_Send,PMPI_Recv,0.005574,0.00559
12,1,PMPI_Send,PMPI_Recv,0.00559,0.005606
1,13,PMPI_Send,PMPI_Recv,0.005606,0.005622
13,1,PMPI_Send,PMPI_Recv,0.005622,0.005637
1,14,PMPI_Send,PMPI_Recv,0.005637,0.005653
14,1,PMPI_Send,PMPI_Recv,0.005653,0.005669
1,15,PMPI_Send,PMPI_Recv,0.005669,0.005684
15,1,PMPI_Send,PMPI_Recv,0.005684,0.0057
1,16,PMPI_Send,PMPI_Recv,0.0057,0.005716
16,1,PMPI_Send,PMPI_Recv,0.005716,0.005732
1,17,PMPI_Send,PMPI_Recv,0.005732,0.005747
17,1,PMPI_Send,PMPI_Recv,0.005747,0.005763
1,18,PMPI_Send,PMPI_Recv,0.005763,0.005779
18,1,PMPI_Send,PMPI_Recv,0.005779,0.005795
1,19,PMPI_Send,PMPI_Recv,0.005795,0.00581
19,1,PMPI_Send,PMPI_Recv,0.00581,0.005826
1,20,PMPI_Send,PMPI_Recv,0.005826,0.005842
20,1,PMPI_Send,PMPI_Recv,0.005842,0.005857
1,21,PMPI_Send,PMPI_Recv,0.005857,0.005873
21,1,PMPI_Send,PMPI_Recv,0.005873,0.005889
1,22,PMPI_Send,PMPI_Recv,0.005889,0.005905
22,1,PMPI_Send,PMPI_Recv,0.005905,0.00592
1,23,PMPI_Send,PMPI_Recv,0.00592,0.005936
23,1,PMPI_Send,PMPI_Recv,0.005936,0.005952
1,24,PMPI_Send,PMPI_Recv,0.005952,0.005968
24,1,PMPI_Send,PMPI_Recv,0.005968,0.005983
1,25,PMPI_Send,PMPI_Recv,0.005983,0.005999
25,1,PMPI_Send,PMPI_Recv,0.005999,0.006015
1,26,PMPI_Send,PMPI_Recv,0.006015,0.00603
26,1,PMPI_Send,PMPI_Recv,0.00603,0.006046
1,27,PMPI_Send,PMPI_Recv,0.006046,0.006062
27,1,PMPI_Send,PMPI_Recv,0.006062,0.006078
1,28,PMPI_Send,PMPI_Recv,0.006078,0.006093
28,1,PMPI_Send,PMPI_Recv,0.006093,0.006109
1,29,PMPI_Send,PMPI_Recv,0.006109,0.006125
29,1,PMPI_Send,PMPI_Recv,0.006125,0.00614
1,30,PMPI_Send,PMPI_Recv,0.00614,0.006156
30,1,PMPI_Send,PMPI_Recv,0.006156,0.006172
1,31,PMPI_Send,PMPI_Recv,0.006172,0.006188
31,1,PMPI_Send,PMPI_Recv,0.006188,0.006203
1,32,PMPI_Send,PMPI_Recv,0.006203,0.006219
32,1,PMPI_Send,PMPI_Recv,0.006219,0.006235
1,33,PMPI_Send,PMPI_Recv,0.006235,0.006258
33,1,PMPI_Send,PMPI_Recv,0.006258,0.006282
1,34,PMPI_Send,PMPI_Recv,0.006282,0.006305
34,1,PMPI_Send,PMPI_Recv,0.006305,0.006329
1,35,PMPI_Send,PMPI_Recv,0.006329,0.006352
35,1,PMPI_Send,PMPI_Recv,0.006352,0.006376
1,36,PMPI_Send,PMPI_Recv,0.006376,0.006399
36,1,PMPI_Send,PMPI_Recv,0.006399,0.006423
1,37,PMPI_Send,PMPI_Recv,0.006423,0.006447
37,1,PMPI_Send,PMPI_Recv,0.006447,0.00647
1,38,PMPI_Send,PMPI_Recv,0.00647,0.006494
38,1,PMPI_Send,PMPI_Recv,0.006494,0.006517
1,39,PMPI_Send,PMPI_Recv,0.006517,0.006541
39,1,PMPI_Send,PMPI_Recv,0.006541,0.006564
1,40,PMPI_Send,PMPI_Recv,0.006564,0.006588
40,1,PMPI_Send,PMPI_Recv,0.006588,0.006611
1,41,PMPI_Send,PMPI_Recv,0.006611,0.006635
41,1,PMPI_Send,PMPI_Recv,0.006635,0.006658
1,42,PMPI_Send,PMPI_Recv,0.006658,0.006682
42,1,PMPI_Send,PMPI_Recv,0.006682,0.006705
1,43,PMPI_Send,PMPI_Recv,0.006705,0.006729
43,1,PMPI_Send,PMPI_Recv,0.006729,0.006752
1,44,PMPI_Send,PMPI_Recv,0.006752,0.006776
44,1,PMPI_Send,PMPI_Recv,0.006776,0.006799
1,45,PMPI_Send,PMPI_Recv,0.006799,0.006823
45,1,PMPI_Send,PMPI_Recv,0.006823,0.006846
1,46,PMPI_Send,PMPI_Recv,0.006846,0.00687
46,1,PMPI_Send,PMPI_Recv,0.00687,0.006894
1,47,PMPI_Send,PMPI_Recv,0.006894,0.006917
47,1,PMPI_Send,PMPI_Recv,0.006917,0.006941
1,48,PMPI_Send,PMPI_Recv,0.006941,0.006964
48,1,PMPI_Send,PMPI_Recv,0.006964,0.006988
1,49,PMPI_Send,PMPI_Recv,0.006988,0.007011
49,1,PMPI_Send,PMPI_Recv,0.007011,0.007035
1,50,PMPI_Send,PMPI_Recv,0.007035,0.007058
50,1,PMPI_Send,PMPI_Recv,0.007058,0.007082
1,51,PMPI_Send,PMPI_Recv,0.007082,0.007105
51,1,PMPI_Send,PMPI_Recv,0.007105,0.007129
1,52,PMPI_Send,PMPI_Recv,0.007129,0.007152
52,1,PMPI_Send,PMPI_Recv,0.007152,0.007176
1,53,PMPI_Send,PMPI_Recv,0.007176,0.007199
53,1,PMPI_Send,PMPI_Recv,0.007199,0.007223
1,54,PMPI_Send,PMPI_Recv,0.007223,0.007246
54,1,PMPI_Send,PMPI_Recv,0.007246,0.00727
1,55,PMPI_Send,PMPI_Recv,0.00727,0.007293
55,1,PMPI_Send,PMPI_Recv,0.007293,0.007317
1,56,PMPI_Send,PMPI_Recv,0.007317,0.007341
56,1,PMPI_Send,PMPI_Recv,0.007341,0.007364
1,57,PMPI_Send,PMPI_Recv,0.007364,0.007388
57,1,PMPI_Send,PMPI_Recv,0.007388,0.007411
1,58,PMPI_Send,PMPI_Recv,0.007411,0.007435
58,1,PMPI_Send,PMPI_Recv,0.007435,0.007458
1,59,PMPI_Send,PMPI_Recv,0.007458,0.007482
59,1,PMPI_Send,PMPI_Recv,0.007482,0.007505
1,60,PMPI_Send,PMPI_Recv,0.007505,0.007529
60,1,PMPI_Send,PMPI_Recv,0.007529,0.007552
1,61,PMPI_Send,PMPI_Recv,0.007552,0.007576
61,1,PMPI_Send,PMPI_Recv,0.007576,0.007599
1,62,PMPI_Send,PMPI_Recv,0.007599,0.007623
62,1,PMPI_Send,PMPI_Recv,0.007623,0.007646
1,63,PMPI_Send,PMPI_Recv,0.007646,0.00767
63,1,PMPI_Send,PMPI_Recv,0.00767,0.007693
1,64,PMPI_Send,PMPI_Recv,0.007693,0.007717
