Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,2,PMPI_Send,PMPI_Recv,0.000425,0.000731
2,1,PMPI_Send,PMPI_Recv,0.000734,0.000953
1,3,PMPI_Send,PMPI_Recv,0.000954,0.001173
3,1,PMPI_Send,PMPI_Recv,0.001176,0.001396
1,4,PMPI_Send,PMPI_Recv,0.001396,0.001615
4,1,PMPI_Send,PMPI_Recv,0.001618,0.001837
1,5,PMPI_Send,PMPI_Recv,0.001837,0.002056
5,1,PMPI_Send,PMPI_Recv,0.002059,0.002278
1,6,PMPI_Send,PMPI_Recv,0.002278,0.002497
6,1,PMPI_Send,PMPI_Recv,0.0025,0.00272
1,7,PMPI_Send,PMPI_Recv,0.00272,0.002939
7,1,PMPI_Send,PMPI_Recv,0.002941,0.003161
1,8,PMPI_Send,PMPI_Recv,0.003161,0.00338
8,1,PMPI_Send,PMPI_Recv,0.003383,0.003602
1,9,PMPI_Send,PMPI_Recv,0.003602,0.004016
9,1,PMPI_Send,PMPI_Recv,0.004019,0.004433
1,10,PMPI_Send,PMPI_Recv,0.004433,0.004848
10,1,PMPI_Send,PMPI_Recv,0.00485,0.005265
1,11,PMPI_Send,PMPI_Recv,0.005265,0.005679
11,1,PMPI_Send,PMPI_Recv,0.005682,0.006096
1,12,PMPI_Send,PMPI_Recv,0.006096,0.00651
12,1,PMPI_Send,PMPI_Recv,0.006513,0.006927
1,13,PMPI_Send,PMPI_Recv,0.006927,0.007342
13,1,PMPI_Send,PMPI_Recv,0.007344,0.007758
1,14,PMPI_Send,PMPI_Recv,0.007758,0.008173
14,1,PMPI_Send,PMPI_Recv,0.008175,0.00859
1,15,PMPI_Send,PMPI_Recv,0.00859,0.009004
15,1,PMPI_Send,PMPI_Recv,0.009006,0.00942
1,16,PMPI_Send,PMPI_Recv,0.00942,0.009835
16,1,PMPI_Send,PMPI_Recv,0.009837,0.010252
1,17,PMPI_Send,PMPI_Recv,0.010252,0.010666
17,1,PMPI_Send,PMPI_Recv,0.010668,0.011083
1,18,PMPI_Send,PMPI_Recv,0.011083,0.011497
18,1,PMPI_Send,PMPI_Recv,0.011499,0.011914
1,19,PMPI_Send,PMPI_Recv,0.011914,0.012328
19,1,PMPI_Send,PMPI_Recv,0.012331,0.012745
1,20,PMPI_Send,PMPI_Recv,0.012745,0.013159
20,1,PMPI_Send,PMPI_Recv,0.013162,0.013576
1,21,PMPI_Send,PMPI_Recv,0.013576,0.013991
21,1,PMPI_Send,PMPI_Recv,0.013993,0.014408
1,22,PMPI_Send,PMPI_Recv,0.014408,0.014822
