Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
1,3,PMPI_Bcast,PMPI_Bcast,0.00048,0.000498
1,5,PMPI_Bcast,PMPI_Bcast,0.00048,0.000498
1,9,PMPI_Bcast,PMPI_Bcast,0.00048,0.000498
1,17,PMPI_Bcast,PMPI_Bcast,0.00048,0.000498
1,2,PMPI_Bcast,PMPI_Bcast,0.00048,0.000501
3,4,PMPI_Bcast,PMPI_Bcast,0.000498,0.000516
5,7,PMPI_Bcast,PMPI_Bcast,0.000498,0.000516
17,19,PMPI_Bcast,PMPI_Bcast,0.000498,0.000516
17,21,PMPI_Bcast,PMPI_Bcast,0.000498,0.000516
9,10,PMPI_Bcast,PMPI_Bcast,0.000498,0.000516
9,11,PMPI_Bcast,PMPI_Bcast,0.000498,0.000516
9,13,PMPI_Bcast,PMPI_Bcast,0.000498,0.000516
1,9,PMPI_Bcast,PMPI_Bcast,0.000482,0.000517
1,17,PMPI_Bcast,PMPI_Bcast,0.000482,0.000517
1,5,PMPI_Bcast,PMPI_Bcast,0.000482,0.000517
1,3,PMPI_Bcast,PMPI_Bcast,0.000482,0.000517
17,18,PMPI_Bcast,PMPI_Bcast,0.000498,0.00052
1,2,PMPI_Bcast,PMPI_Bcast,0.000482,0.00052
17,25,PMPI_Bcast,PMPI_Bcast,0.000498,0.000521
5,6,PMPI_Bcast,PMPI_Bcast,0.000498,0.000522
1,33,PMPI_Bcast,PMPI_Bcast,0.00048,0.000531
7,8,PMPI_Bcast,PMPI_Bcast,0.000516,0.000534
19,20,PMPI_Bcast,PMPI_Bcast,0.000516,0.000534
11,12,PMPI_Bcast,PMPI_Bcast,0.000516,0.000534
21,22,PMPI_Bcast,PMPI_Bcast,0.000516,0.000534
21,23,PMPI_Bcast,PMPI_Bcast,0.000516,0.000534
13,14,PMPI_Bcast,PMPI_Bcast,0.000516,0.000534
13,15,PMPI_Bcast,PMPI_Bcast,0.000516,0.000534
1,9,PMPI_Bcast,PMPI_Bcast,0.000484,0.000535
9,10,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
5,7,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
1,17,PMPI_Bcast,PMPI_Bcast,0.000484,0.000535
17,19,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
3,4,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
9,13,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
17,21,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
9,11,PMPI_Bcast,PMPI_Bcast,0.000517,0.000535
17,18,PMPI_Bcast,PMPI_Bcast,0.000517,0.000538
1,2,PMPI_Bcast,PMPI_Bcast,0.000484,0.000538
1,5,PMPI_Bcast,PMPI_Bcast,0.000484,0.000538
1,3,PMPI_Bcast,PMPI_Bcast,0.000484,0.000539
17,25,PMPI_Bcast,PMPI_Bcast,0.000517,0.000539
25,26,PMPI_Bcast,PMPI_Bcast,0.000521,0.000539
25,27,PMPI_Bcast,PMPI_Bcast,0.000521,0.000539
25,29,PMPI_Bcast,PMPI_Bcast,0.000521,0.000539
5,6,PMPI_Bcast,PMPI_Bcast,0.000517,0.00054
1,33,PMPI_Bcast,PMPI_Bcast,0.000482,0.00055
33,34,PMPI_Bcast,PMPI_Bcast,0.000531,0.00055
33,35,PMPI_Bcast,PMPI_Bcast,0.000531,0.00055
33,37,PMPI_Bcast,PMPI_Bcast,0.000531,0.00055
33,41,PMPI_Bcast,PMPI_Bcast,0.000531,0.00055
33,49,PMPI_Bcast,PMPI_Bcast,0.000531,0.00055
23,24,PMPI_Bcast,PMPI_Bcast,0.000534,0.000552
15,16,PMPI_Bcast,PMPI_Bcast,0.000534,0.000552
1,9,PMPI_Bcast,PMPI_Bcast,0.000485,0.000553
9,10,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
7,8,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
19,20,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
9,11,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
11,12,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
1,17,PMPI_Bcast,PMPI_Bcast,0.000485,0.000553
17,19,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
9,13,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
13,14,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
13,15,PMPI_Bcast,PMPI_Bcast,0.000535,0.000553
